"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE","GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE",10,-0.33255845088366,-0.90116168632095,0.583901773533424,0.971009549795361,0.784088461262296,54,"tags=90%, list=40%, signal=58%","ANK3/NEGR1/GRIK2/TSPAN5/RAPGEF2/C2CD5/MACF1/APOE/DENND4C"
"GOBP_MAPK_CASCADE","GOBP_MAPK_CASCADE",10,-0.332155098434011,-0.90006868816456,0.585266030013643,0.971009549795361,0.784088461262296,23,"tags=30%, list=17%, signal=27%","ATP6AP2/APOE/FRS2"
"GOBP_TUBE_DEVELOPMENT","GOBP_TUBE_DEVELOPMENT",14,-0.307782960036362,-0.902891953892053,0.596281540504648,0.97816971813122,0.789870284287647,42,"tags=43%, list=31%, signal=33%","HDAC9/NR3C1/PTK2/ATP6AP2/APOE/RASA1"
"GOBP_RESPONSE_TO_GROWTH_FACTOR","GOBP_RESPONSE_TO_GROWTH_FACTOR",10,0.270500282292988,0.904805328135935,0.609665427509294,0.978882495026996,0.790445850346241,16,"tags=30%, list=12%, signal=29%","HSPA1A/SNCA/ROCK2"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION",14,0.220180986259061,0.866662977373908,0.646586345381526,0.978882495026996,0.790445850346241,25,"tags=43%, list=19%, signal=39%","SNCA/TARDBP/GNAO1/ROCK2/YWHAZ/APBB1"
"GOBP_TUBE_MORPHOGENESIS","GOBP_TUBE_MORPHOGENESIS",12,-0.301553873003112,-0.856577856431049,0.659029649595687,0.978882495026996,0.790445850346241,42,"tags=50%, list=31%, signal=38%","RAPGEF2/HDAC9/NR3C1/PTK2/APOE/RASA1"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",20,-0.259438422628381,-0.848757299020559,0.669586983729662,0.978882495026996,0.790445850346241,20,"tags=50%, list=15%, signal=50%","STXBP5/RFX3/EHBP1/ASTN2/C2CD5/MACF1/APOE/NPEPPS/FHIP1A/DENND4C"
"GOBP_MUSCLE_CELL_DIFFERENTIATION","GOBP_MUSCLE_CELL_DIFFERENTIATION",11,-0.303586903615176,-0.84808170442632,0.651098901098901,0.978882495026996,0.790445850346241,49,"tags=45%, list=37%, signal=31%","SGCZ/RPL10/HDAC9/PIAS1/FRS2"
"GOBP_SYNAPTIC_SIGNALING","GOBP_SYNAPTIC_SIGNALING",19,0.188439690544266,0.827972104182615,0.741293532338308,0.978882495026996,0.790445850346241,87,"tags=89%, list=65%, signal=37%","SNCA/PPP3R1/GNAO1/DSCAM/STAU2/LRRC4C/TRIO/CADPS2/PPP3CA/GRID2/RIMS1/GRIK2/SIPA1L1/STXBP5/RAPGEF2/CPEB3/SGCZ"
"GOBP_CELL_ADHESION","GOBP_CELL_ADHESION",18,-0.260205266797614,-0.820741099662184,0.709718670076726,0.978882495026996,0.790445850346241,53,"tags=44%, list=40%, signal=31%","ASTN2/DAB1/NLGN4Y/MACF1/LPP/CARMIL1/PTK2/RASA1"
