"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_JUNCTION_ORGANIZATION",35,-0.163153856050743,-0.713311511645843,0.869976359338062,1,0.98503138580396,1779,"tags=83%, list=60%, signal=33%","MPHOSPH8/PSMC1/PSMD3/PSMC6/RPN2/HDAC2/PSMD11/CTNNA1/PALS1/PSMD12/PSMA6/CLDN11/ZMYM2/TCF12/CADM2/FERMT2/PRKCSH/CDH2/ANK3/ZEB2/CDH8/PSMD14/PRDM8/NECTIN3/SDK1/ACTG1/PATJ/H4C3/CLDN10"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER","REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",14,0.223946928367913,0.711897733479341,0.828729281767956,1,0.98503138580396,958,"tags=43%, list=32%, signal=29%","RFC4/CDK7/LIG1/ZNF830/CUL4A/PRPF19"
"REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",64,-0.133794001731631,-0.711653710922604,0.882211538461538,1,0.98503138580396,2482,"tags=98%, list=84%, signal=16%","ODF2/TMEM216/TUBA1C/TTC8/DNAJC11/CRTC2/CC2D2A/TUBB4A/CEP250/CCT5/IFT122/MKS1/HSP90AA1/SSBP1/WDR19/IFT74/TCP1/TNPO1/CLUAP1/SFI1/BBS2/BBS5/ATAT1/CCT4/CSNK1D/HSPA9/CCP110/CCT8/CCT3/PPARA/IMMT/MAPK14/KIFAP3/EXOC2/CDK5RAP2/CCT2/DYNC2LI1/PAFAH1B1/TTBK2/CNTRL/AKAP9/ALMS1/EXOC4/CLASP1/CHCHD3/CEP78/EXOC7/MTX2/ATP5PF/IDH2/DYNC2H1/DCTN3/CHCHD6/TBL1XR1/DMAC2L/DYNLT2B/IFT80/PRKAR2B/TUBB2A/TUBB2B/KIF3B/IFT27/PRKAA2"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",13,0.22818335186031,0.707908950063102,0.841328413284133,1,0.98503138580396,1765,"tags=85%, list=60%, signal=34%","HIF3A/VHL/ADRM1/PSMC1/PSMD3/PSMC6/PSMD11/PSMD12/PSMA6/UBE2D3/EGLN1"
"REACTOME_METABOLISM_OF_STEROIDS","REACTOME_METABOLISM_OF_STEROIDS",28,0.175726495726496,0.706675327360811,0.862129144851658,1,0.98503138580396,2439,"tags=100%, list=83%, signal=18%","EBP/DHCR24/MVK/HSD17B3/DHCR7/CYP2R1/SEC24A/FDFT1/MTF1/LSS/LBR/HSD17B7/PPARA/SEC23A/LRP2/SCAP/CYP27A1/OSBPL9/SREBF2/SRD5A3/SCD/LDLRAP1/HSD17B4/TBL1XR1/SCP2/LGMN/TM7SF2/CYP7B1"
"REACTOME_O_LINKED_GLYCOSYLATION","REACTOME_O_LINKED_GLYCOSYLATION",17,0.2114068447713,0.706207509508049,0.849090909090909,1,0.98503138580396,344,"tags=18%, list=12%, signal=16%","ADAMTS18/MUC20/ST3GAL1"
"REACTOME_HCMV_INFECTION","REACTOME_HCMV_INFECTION",25,0.183059050186837,0.705601585755833,0.866310160427808,1,0.98503138580396,1257,"tags=60%, list=43%, signal=35%","NUP107/TUBA1C/CHMP4A/TUBB4A/VPS37C/VPS4A/NUP188/SEH1L/NUP58/SEC13/RANBP2/VPS36/DYNC1LI2/CHMP3/NUP98"
"REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2","REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2",19,0.201860456587463,0.705289174009366,0.857142857142857,1,0.98503138580396,1621,"tags=79%, list=55%, signal=36%","ABCC1/BCL2/BCL2L1/NFE2L2/ADRM1/ME1/ATF4/PSMC1/PSMD3/PSMC6/PSMD11/PSMD12/PRDX1/PSMA6/NFKB1"
"REACTOME_SIGNALING_BY_VEGF","REACTOME_SIGNALING_BY_VEGF",20,-0.190170565499793,-0.702448993267822,0.844827586206897,1,0.98503138580396,576,"tags=30%, list=20%, signal=24%","ACTG1/PRKCB/WASF1/ITPR2/PTK2B/PAK3"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS","REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",14,0.220870290699414,0.702117508321071,0.847145488029466,1,0.98503138580396,1526,"tags=71%, list=52%, signal=35%","NUP107/NUP188/SEH1L/NUP58/SEC13/RANBP2/NUP98/NUP88/NUP153/GTF2F2"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION","REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",10,0.246347264695889,0.700964359498179,0.846863468634686,1,0.98503138580396,2228,"tags=100%, list=75%, signal=25%","CDK5/DUSP3/REST/MAPKAPK2/MAPK14/SGK1/RPS6KA5/TCF12/SH3GL3/NAB1"
"REACTOME_CELL_CELL_COMMUNICATION","REACTOME_CELL_CELL_COMMUNICATION",40,-0.151449653288164,-0.697585573469749,0.904205607476635,1,0.98503138580396,1800,"tags=82%, list=61%, signal=33%","ACTN2/MPHOSPH8/PSMC1/PSMD3/PSMC6/RPN2/HDAC2/PSMD11/CTNNA1/PALS1/PSMD12/PSMA6/CLDN11/ZMYM2/TCF12/CADM2/SPTBN1/FERMT2/MAGI2/PRKCSH/CDH2/ANK3/ZEB2/CDH8/PSMD14/PRDM8/NECTIN3/SDK1/ACTG1/PATJ/PTK2B/H4C3/CLDN10"
"REACTOME_SELECTIVE_AUTOPHAGY","REACTOME_SELECTIVE_AUTOPHAGY",16,0.21188079834731,0.696035072626558,0.846715328467153,1,0.98503138580396,849,"tags=44%, list=29%, signal=31%","PLIN3/TUBA1C/TUBB4A/HSP90AA1/TOMM40/ATG9A/OPTN"
"REACTOME_ONCOGENIC_MAPK_SIGNALING","REACTOME_ONCOGENIC_MAPK_SIGNALING",18,0.201930523011538,0.695860819181166,0.858676207513417,1,0.98503138580396,1821,"tags=89%, list=62%, signal=34%","FN1/LMNA/PPP1CC/ARRB2/ARAF/RAP1B/FXR1/RAP1A/MAP2K1/AGK/CAMK2D/RAF1/AKAP9/QKI/MPRIP/YWHAB"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",32,-0.15919205751455,-0.693736326524707,0.868360277136259,1,0.98503138580396,2489,"tags=100%, list=84%, signal=16%","H2AX/CR1/PTPN11/SOCS4/RUNX2/ADRM1/KMT2D/RING1/PSMC1/PSMD3/PSMC6/PSMD11/PSMD12/ELF1/PSMA6/CBFB/KMT2A/KAT2B/ELF2/RYBP/ARID1B/TCF12/CDK6/TJP1/ITCH/PSMD14/PRKCQ/SCMH1/AUTS2/PRKCB/H4C3"
