"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION","GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION",296,0.208711166348709,1.59166316813683,0.000792331929397363,0.0174531097475511,0.0144157735874904,1771,"tags=52%, list=39%, signal=34%","SPOCD1/RELB/HGF/HSPA1B/ANXA1/HSPA1A/RNF125/ARID5A/APLNR/GBP1/IL6R/NEAT1/DOT1L/KLF2/MAPKAPK2/SLC7A5/LDLR/TGFB3/HDAC7/PIWIL2/INPP5D/ENDOU/TGFB2/EXOSC2/HAVCR2/TRAF5/HOMER3/LIMD1/DGCR8/DNMT1/LMNA/SESN2/HLA-F/SHMT1/EDC4/DHX34/TWSG1/TUT1/ITGB8/RBM42/RBM10/TESK1/SAMD4A/NPLOC4/CSTF2/UFD1/TENT5A/NPTN/XPO5/BAP1/TGFB1/TRAF3IP2/FGFR1/AXIN1/PRKACA/SERPINB1/PML/NOCT/H2AX/CRYAB/SMAD1/CUL4A/KHSRP/DDRGK1/PHC2/SRRT/NFKBIA/NR1H2/LGMN/CSNK2A2/SIRT6/TAF1/PARP14/ROCK2/SNRNP200/GSPT1/TENT4B/SERBP1/SECISBP2/INPP5E/EFTUD2/CAPRIN1/BMPR1A/PABPC1/RBM38/ADAR/NCBP2/PCGF6/DCP1A/LAPTM4B/EIF4E2/ZNF598/KHNYN/DHX58/ELAVL1/THRAP3/PAIP1/ZNFX1/CSK/BAZ1A/EIF4G1/SMARCA4/STAT3/PPARA/EMILIN1/XAF1/UCN/SMARCA1/CNOT10/PRPF8/CUL3/CACTIN/TNKS1BP1/TRIM28/INPPL1/PCID2/SRSF4/CASC3/EED/PARP9/CNOT1/PHF1/GGNBP2/TTBK1/CPEB1/CNOT11/GLG1/RBM4/IKBKB/RING1/ITCH/RABGEF1/CPNE1/SAMD4B/HDAC5/SIRT7/AKT1/RNPS1/UNK/EXOSC7/HABP4/RC3H1/STAU1/PPP2CB/ZC3H7B/ALKBH5/SFSWAP/PTPN11/CBX3/TRIM27/ERBIN/ZNF445/DDX56/FXR1"
"GOBP_SALIVARY_GLAND_DEVELOPMENT","GOBP_SALIVARY_GLAND_DEVELOPMENT",12,0.630966360320103,2.11600323952903,0.000876739029669821,0.0191368219112476,0.0158064720755784,1058,"tags=75%, list=23%, signal=58%","HGF/TGFB3/PLXNA1/TGFB2/TWSG1/TGFB1/FGFR1/LAMA5/XBP1"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",18,0.56665746454515,2.14668956355918,0.000902936198725989,0.0194593677182903,0.0160728857630632,1724,"tags=83%, list=38%, signal=52%","ANXA1/TGFB3/INPP5D/SERPING1/TGFB2/HAVCR2/HLA-F/TGFB1/BCR/MASP1/CRK/USP5/RABGEF1/RC3H1/NECTIN2"
"GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",43,0.410259635404057,2.03124559964504,0.000907725607850279,0.0194593677182903,0.0160728857630632,1135,"tags=51%, list=25%, signal=39%","HSPA1B/HSPA1A/NOD1/CEBPG/ARID5B/HAVCR2/TRAF5/FLNA/PRKD2/DDR2/PIM1/MTURN/DHX33/ZBTB7A/ALK/DDRGK1/MAP3K10/PRKCI/SPHK1/TRAF6/OTULIN/PRMT2"
"GOBP_T_CELL_MEDIATED_IMMUNITY","GOBP_T_CELL_MEDIATED_IMMUNITY",20,0.530622465099146,2.06216176518317,0.000946856548057879,0.0199869741795518,0.0165086737343105,1019,"tags=55%, list=22%, signal=43%","ICAM1/RSAD2/ARID5A/IL1R1/HLA-F/MR1/JAG1/RFTN1/CD81/TRPM4/TRAF6"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT","GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT",49,0.375149116799286,1.93677847094538,0.000948985862752564,0.0199869741795518,0.0165086737343105,796,"tags=39%, list=17%, signal=32%","CCL2/P2RY6/APLNR/EGF/MCUB/UBASH3B/PLPP4/HOMER3/SELENON/HOMER1/G6PD/SPG7/TGFB1/CACNB1/UBQLN1/PRKACA/PML/WFS1/SNCA"
"GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON","GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON",22,0.503313498549497,2.0645995189678,0.000967795011979743,0.0201083215312443,0.0166089032047455,944,"tags=45%, list=21%, signal=36%","GBP2/CCL2/GBP1/ABCC1/PIM1/STAT1/MYO1C/PTPN2/NR1H2/PARP14"
"GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY","GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY",256,0.212043667977566,1.58144752009614,0.00097149741675316,0.0201083215312443,0.0166089032047455,820,"tags=26%, list=18%, signal=22%","PGF/C1QTNF12/CITED1/HGF/SVEP1/PTP4A3/HSPA1A/ITGA3/ZGPAT/EGF/PTPRE/IL1R1/MAPKAPK2/NAMPT/MVP/TGFB3/UBASH3B/CTSD/BAIAP2/ACVR1/LONP1/SLC2A8/MMP14/NEU3/TGFB2/ARID5B/PXN/PLCE1/HSPB1/SMAD9/PRKD2/DDR2/LTBP1/SELENON/FGF1/TWSG1/FAM20C/ITGB8/ZFYVE28/PBLD/TNXB/DGKD/NPTN/MYO1C/RAB7A/TGFB1/ZBTB7A/ADAMTS3/SHC1/BRMS1L/PTPN2/FGFR1/ALK/HSP90AB1/AXIN1/SIK2/HAP1/ITGB1/PML/SLC27A4/SMAD1/AKT1S1/ZMIZ2/SNCA/NOMO1/CCN1"
"GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND","GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND",267,0.209363705982038,1.58369736234788,0.000996176736234619,0.020442908920507,0.0168852628975801,415,"tags=16%, list=9%, signal=16%","GBP2/C1QTNF12/CCL2/ICAM1/HGF/IRAK2/CHRNE/SBNO2/GCLM/P2RY6/ARID5A/PTPRE/MAP2K3/KLF2/PNPLA3/NAMPT/SLC7A5/NOD1/ALDOA/BAIAP3/LDLR/ABCC1/SOD2/CTSD/BAIAP2/COLEC12/LONP1/SLC2A8/MMP14/PRKAR2B/HSP90B1/PXN/HAVCR2/FLNA/MAP1B/TIMP1/HTRA2/DDR2/IGFBP7/DNMT1/PIM1/SESN2/SHMT1"
"GOBP_CELL_KILLING","GOBP_CELL_KILLING",31,0.456570371208691,2.09365441920935,0.00107999925183745,0.0217128710988375,0.0179342156339288,696,"tags=39%, list=15%, signal=33%","GBP2/ICAM1/C3/GBP1/INPP5D/CEBPG/TGFB2/HAVCR2/HLA-F/MR1/TGFB1/ATN1"
"GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND","GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",12,0.622315362706983,2.08699132997931,0.00108519139186193,0.0217128710988375,0.0179342156339288,361,"tags=50%, list=8%, signal=46%","BOK/HSPA1B/HSPA1A/BCL2L1/TGFB2/HTRA2"
"GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION","GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",37,0.418209895211325,2.00091252838864,0.00108108704106228,0.0217128710988375,0.0179342156339288,1171,"tags=51%, list=26%, signal=38%","S100A10/ACTN1/DST/MMP14/ARHGAP6/ITGB4/LDB1/MAPRE2/SLK/LAMC1/RCC2/PLEC/TAOK2/BCR/ROCK2/PAK4/CTTN/WHAMM/MACF1"
"GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS",14,0.631438438223942,2.22158673639924,0.00109861098179557,0.0217997104734807,0.0180059424941527,1323,"tags=79%, list=29%, signal=56%","FOSL1/NEAT1/TGFB2/TGFB1/MRTFA/SMAD1/NR1H2/MRTFB/BMPR1A/SMARCA4/STAT3"
"GOBP_REGULATION_OF_PROTEIN_METABOLIC_PROCESS","GOBP_REGULATION_OF_PROTEIN_METABOLIC_PROCESS",417,0.18216920427331,1.42684585033181,0.00110878486381556,0.0218212496559111,0.0180237332478732,1097,"tags=30%, list=24%, signal=25%","SFN/S100A10/NIBAN1/HSPA1B/IRAK2/HSPA1A/FANCI/ZGPAT/C3/EGF/BACE2/MAP2K3/HSP90AA1/GFAP/KLF2/LDLR/DNAJB2/GADD45A/PIWIL2/IL13RA1/MSN/MMP14/MST1/PRKAR2B/TAF9/TCOF1/HSPB1/LIMD1/TRAF7/DCAF1/FLNA/TIMP1/DDR2/OGFOD1/PIM1/SESN2/ABCF1/SHMT1/RILP/FGF1/ZNF385A/MARCHF2/MYH9/SOAT1/ZFYVE28/TRNAU1AP/CRY1/AARS1/LDB1/BAG6/SAMD4A/NPTN/DR1/FBXO4/LPCAT1/RAB7A/TGFB1/ATG13/MSI1/SLC6A9/WASHC1/PRR16/HPN/PTPN2/DESI1/FGFR1/GOLGA2/LARP4/HSP90AB1/AXIN1/SIK2/HAP1/RTN1/UBQLN1/P3H1/PRKACA/SERPINB1/PML/WFS1/CRYAB/AKT1S1/PER2/SNCA/CUL4A/PSMB3/PSMD11/DDRGK1/TNFRSF1A/RFX4/EIF3B/IVNS1ABP/PLXNB2/NR1H2/EIF2S2/PINX1/CD81/MAP3K10/COPS9/RASAL2/CSNK2A2/SIRT6/TAF1/PLAA/PARP14/ROCK2/GSPT1/PM20D2/SPHK1/GCN1/SERBP1/TRAF6/SECISBP2/INPP5E/LYN/XBP1/PTTG1IP/TCF25/CAPRIN1/CNTN2/TNIP1/VCP/SGF29/PABPC1/TRAF4/TMEM259/CRB2"
"GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",20,0.524144763317768,2.03698742783709,0.00114037152964177,0.0222604231111374,0.0183864780645708,1019,"tags=60%, list=22%, signal=47%","HSPA1B/HSPA1A/NOD1/TRAF5/PRKD2/DHX33/ZBTB7A/ALK/DDRGK1/PRKCI/SPHK1/TRAF6"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",17,0.563920819733966,2.11599233747886,0.0011694449481716,0.0226438493593549,0.0187031772695696,1825,"tags=88%, list=40%, signal=53%","C1QTNF12/PTPRE/CTSD/LONP1/MYO1C/PTPN2/SLC27A4/CUL7/TNS2/CUL3/INPP5K/RPS6KB1/SORBS1/PTPN11/RPS6KB2"
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",43,0.40019032344154,1.98139120537793,0.00119758156984538,0.0230031467935901,0.0189999467586417,1112,"tags=51%, list=24%, signal=39%","CLCF1/RSAD2/ARID5A/IL1R1/SLC7A5/PMS2/TGFB3/IL13RA1/TGFB2/SLC15A4/HLA-F/STX4/TGFB1/TRAF3IP2/SUPT6H/PCYT1A/POLM/CD81/TRPM4/TRAF6/XBP1/DDX21"
"GOBP_REGULATION_OF_TRANSPORT","GOBP_REGULATION_OF_TRANSPORT",373,0.194326416816217,1.51076567146816,0.00124284907092129,0.0236831795181112,0.0195616344997135,1198,"tags=32%, list=26%, signal=26%","SFN/C1QTNF12/S100A10/CCL2/BOK/ANXA1/RSAD2/HSPA1A/P2RY6/C3/APLNR/EGF/RANGAP1/IL6R/MCUB/NEAT1/HSP90AA1/GFAP/RAP1GAP/SLC7A5/ANO6/GPR158/ALDOA/BAIAP3/TGFB3/UBASH3B/BCL2L1/ZNF205/PLSCR1/ARHGAP1/LRAT/MSN/NEU3/PLPP4/TGFB2/HOMER3/FUT11/ABCA3/FLNA/MAP1B/MINK1/PIM1/SELENON/HLA-F/SEC24A/ARFGAP1/SEC24C/LRSAM1/ATP1B3/CASP6/EXPH5/SHISA5/DDX39A/RBM10/LPCAT3/HOMER1/CRY1/G6PD/STX4/DGKD/SPG7/PCLO/SPP1/RAB7A/TGFB1/RIMS1/CACNB1/SEC31A/SERGEF/FGFR1/WDR44/HAP1/UBQLN1/P3H1/ITGB1/PRKACA/PML/WFS1/CRYAB/NSUN2/PER2/SNCA/SYTL4/PSMD11/TNFRSF1A/PLS3/NFKBIA/NR1H2/AHCYL1/CD81/NPFF/LMAN2/SIRT6/CADPS/ACTN4/PLAA/BCR/ARF1/PRKCI/RAB11FIP3/SPHK1/TRPM4/OSBP/AHI1/LYN/XBP1/VMP1/CD151/RALA/MYO18A/SLC38A2/NCBP2/PCNT/UNC13B/CHMP3/EHD1/HMGCR/RUBCN/BIN1/STK11/MASP1"
"GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",28,0.473548434230981,2.0755378381255,0.00127694123924858,0.0239526243393426,0.0197841882791475,1059,"tags=61%, list=23%, signal=47%","HSPA1A/CD44/MUC1/SOD2/BCL2L1/TAF9/HSPB1/HTRA2/SYVN1/ZNF385A/ARMC10/BID/WFS1/NONO/IVNS1ABP/XBP1/PTTG1IP"
"GOBP_INTRACELLULAR_TRANSPORT","GOBP_INTRACELLULAR_TRANSPORT",445,0.18262118012096,1.4309069092469,0.00126829614542333,0.0239526243393426,0.0197841882791475,1986,"tags=56%, list=44%, signal=35%","SFN/CITED1/BOK/VPS37C/HSPA1A/SYTL2/GCKR/RANGAP1/NEAT1/HSP90AA1/GFAP/GPN1/BAIAP3/LDLR/BCL2L1/ZNF205/ARHGAP1/RFFL/LSG1/PLEKHM1/DST/MSN/SEC61A1/HSP90B1/SYNE2/HSPB1/KIF5C/FLNA/MAP1B/NTN1/LMNA/MON1B/MYO19/RILP/SEC24A/SYVN1/HEATR3/GAK/SEC24C/CASP6/EXPH5/SHISA5/NUP160/DDX39A/CDAN1/ARMC10/CPT1B/RFTN1/RBM10/NUP107/STX4/NPLOC4/RILPL1/UFD1/SPG7/ARFIP2/XPO5/ARFGAP3/MYO1C/M6PR/RAB7A/TGFB1/RIMS1/TRAF3IP2/WASHC1/SEC31A/BID/SEC23IP/MYO5C/DESI1/GOLGA2/BLTP3B/SERAC1/AXIN1/HAP1/PRKACA/PML/CCDC186/NUP43/CRYAB/LZTS2/NSUN2/SYTL4/CSE1L/PLEKHA8/AP3D1/GBF1/TAP1/NFKBIA/MAPK8IP3/AHCYL1/NUP98/AP5Z1/SLC25A29/CD81/VPS16/LMAN2/SIRT6/ACTN4/RAB24/BCR/ARF1/DCTN1/SYBU/RAB11FIP3/LYST/OSBP/SGSM2/XBP1/PTTG1IP/VCP/EEA1/CTTN/AP1S2/CCHCR1/ADAR/CLTA/ARL8A/NCBP2/GRAMD1A/WHAMM/SGPP1/PCNT/LAPTM4B/CHMP3/EHD1/FLVCR1/BIN1/IPO13/SEC16A/STK11/VPS37A/RPGR/CORO7/POM121/ATP13A2/SUN1/ELAVL1/TACC1/UBE2O/RAB21/VPS26A/TRAPPC5/GOSR2/RAB5B/EHBP1/GOLT1B/ATP9A/STAT3/PKD1/ABCD4/ICE1/FYTTD1/CUL3/DDX19B/KHDRBS1/AP2A1/PSAP/SSR4/MTMR2/TRIM28/VPS4A/PCID2/NUP85/UBE2I/CASC3/KPNA1/WASH3P/GLE1/SURF4/DENND5A/MTCH2/MAPK1/VPS37B/PEX16/NUDC/TIMM23/RBM4/ARL8B/AKAP8L/CD63/SEL1L/AP2A2/RUFY1/RABGEF1/MAP1A/YKT6/NAPG/SIRT7/AKT1/CD74/STAU1/THOC1/RAB10/HGS/IPO7/CHP1/LMAN1/TIMM44/ALKBH5/NUP205/AGFG1/RAB14/PTPN11/TRIM27/ARSB/HM13/MPPE1/ATL3/MICALL2/VPS52/VPS13D/RANBP2/DYNC1LI2/NUP88/DERL2/XPOT/GGA1/AP2B1/EMD/JAK2/PAFAH1B1/RAB29/YIPF4/NUP188/LARGE1/AP3S2/RAB12/KLHL20/TRAF3IP1/BICD1/SORT1/SEC61B/ACAP2/PHB2/IPO11/USP9X/IFT122/ARFRP1/SEC24B/C9orf72/ZDHHC2/HGSNAT/COG3/OPA1/IWS1/TNPO1/FAM91A1"
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE","GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",25,0.491984065575249,2.09077160592955,0.00129286082354071,0.0240632468009399,0.0198755592945793,888,"tags=52%, list=19%, signal=42%","GBP2/C3/GBP1/NEAT1/IL1R1/LDLR/ABCC1/OSMR/TGFB1/SNCA/TNFRSF1A/NFKBIA/CD81"
"GOBP_REGULATION_OF_GROWTH","GOBP_REGULATION_OF_GROWTH",146,0.24622304110321,1.66569937012759,0.0013584861135873,0.0250901935286393,0.0207237881619309,1443,"tags=47%, list=32%, signal=33%","SFN/MFSD2A/TNFRSF12A/HSPA1B/HSPA1A/ATAD3A/DNAJB2/BCL2L1/MMP14/TGFB2/EXOSC2/DDX49/DCAF1/MAP1B/HTRA2/IGFBP7/NTN1/PIM1/SESN2/GAP43/ARMC10/RFTN1/CDK11A/G6PD/SPP1/BAP1/TGFB1/RIMS1/TRAF3IP2/SOCS6/HPN/FGFR1/P3H1/PML/WFS1/CRYAB/PI16/SPOCK1/TAOK2/LGMN/WWC1/PLAA/CDK11B/SPHK1/PAK4/XBP1/BMPR1A/CTTN/BCAR1/MACF1/FLVCR1/STK11/PSRC1/RAB21/BMPR2/JADE2/EIF4G1/INO80/SMARCA4/STAT3/PPARA/UCN/GPAT4/WWC2/CRK/SAV1/DNM2/GOLGA4"
"GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",35,0.420645823585876,1.99313369120878,0.00149599158903586,0.0274188992769092,0.0226472330553922,649,"tags=40%, list=14%, signal=35%","CLCF1/RSAD2/ARID5A/IL1R1/SLC7A5/PMS2/TGFB3/IL13RA1/TGFB2/SLC15A4/HLA-F/STX4/TGFB1/SUPT6H"
"GOBP_ENDOCYTOSIS","GOBP_ENDOCYTOSIS",184,0.228798572701264,1.62518992590928,0.00163100447250144,0.0294439228456839,0.0243198450826491,1600,"tags=49%, list=35%, signal=33%","CCL2/ANXA1/P2RY6/C3/APLNR/CD44/EGF/CSNK1G2/RAP1GAP/MAPKAPK2/ANO6/LDLR/BCL2L1/PLSCR1/COLEC12/DNER/NEU3/PLPP4/TRIP10/MYO19/MARCHF2/ARFGAP1/GAK/LRSAM1/NCKIPSD/MYH9/SH3GL1/MARCHF3/DGKD/MYO1C/M6PR/RAB7A/TGFB1/MYO5C/ANXA11/ITGB1/PRKACA/SNCA/AP3D1/PLXNB2/NR1H2/PI4KB/CD81/LMAN2/BCR/ARF1/SPHK1/LYST/AHI1/LYN/CNTN2/CD151/RALA/MYO18A/EEA1/CTTN/CLTA/EHD1/RUBCN/BIN1/MASP1/MYO1E/RAB21/CSNK1G1/RABEPK/USP20/RAB5B/EHBP1/CSK/ATP9A/B2M/STAT3/PLD2/ASGR1/GRK2/SH3GLB1/AP2A1/MTMR2/DNM2/CLINT1/INPPL1/CAMK1D/MAPK1/ANKRD13A/ARL8B/ITCH/CD63/AP2A2/RUFY1/RABGEF1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS",209,0.21988371627306,1.59461651435557,0.00162485593978089,0.0294439228456839,0.0243198450826491,1091,"tags=32%, list=24%, signal=26%","S100A10/NIBAN1/HSPA1B/HSPA1A/FANCI/C3/EGF/MAP2K3/HSP90AA1/KLF2/LDLR/DNAJB2/PIWIL2/IL13RA1/MSN/MMP14/PRKAR2B/TRAF7/DCAF1/DDR2/PIM1/SESN2/ABCF1/RILP/FGF1/MARCHF2/MYH9/SOAT1/CRY1/LDB1/BAG6/SAMD4A/NPTN/FBXO4/LPCAT1/RAB7A/TGFB1/SLC6A9/PRR16/HPN/FGFR1/LARP4/AXIN1/SIK2/UBQLN1/WFS1/CUL4A/DDRGK1/TNFRSF1A/PLXNB2/CD81/MAP3K10/SIRT6/TAF1/PARP14/ROCK2/SPHK1/TRAF6/LYN/XBP1/PTTG1IP/CNTN2/TNIP1/VCP/PABPC1/TRAF4/TMEM259"
"GOBP_VIRAL_LIFE_CYCLE","GOBP_VIRAL_LIFE_CYCLE",75,0.318847360968535,1.83500834073065,0.0016477191745822,0.0295236846132229,0.0243857260401639,1569,"tags=51%, list=34%, signal=34%","CCL2/ICAM1/HSPA1B/RSAD2/VPS37C/HSPA1A/LDLR/PLSCR1/TRIM25/SLC20A2/LRSAM1/SMC5/MYH9/RAB7A/HSP90AB1/ITGB1/DEK/IFITM2/CD81/SLC7A1/PPIH/TNIP1/VCP/PABPC1/ADAR/CHMP3/VPS37A/P4HB/ZNFX1/GRK2/TRIM28/VPS4A/INPP5K/TMEM39A/VPS37B/PPID/ARL8B/ITCH"
"GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS","GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS",43,0.393573882578531,1.94863239795817,0.00167110766133103,0.0297209592211541,0.024548669270547,884,"tags=42%, list=19%, signal=34%","PIRT/HSPA1B/HSPA1A/HSPA6/HSP90AA1/MAPKAPK2/DNAJC2/HSPB1/DNAJB1/HTRA2/FGF1/CLPB/HSP90AB1/PRKACA/CRYAB/CHORDC1/NFKBIA/GMPR"
"GOBP_RESPONSE_TO_GROWTH_FACTOR","GOBP_RESPONSE_TO_GROWTH_FACTOR",194,0.228507750418895,1.63071045207455,0.00170019860163787,0.030016006195092,0.024792369701902,820,"tags=28%, list=18%, signal=24%","PGF/CITED1/CCL2/HGF/ANXA1/PTP4A3/GCLM/HSPA1A/ITGA3/CD44/MAP2K3/MAPKAPK2/TGFB3/BAIAP2/ACVR1/MARS1/TGFB2/PXN/HSPB1/SMAD9/FNDC4/PRKD2/MAP1B/HTRA2/DDR2/LTBP1/SELENON/FGF1/TWSG1/FAM20C/ITGB8/PBLD/TNXB/CSTF2/NPTN/MYO1C/TGFB1/ZBTB7A/ADAMTS3/SHC1/BRMS1L/SLC4A7/FGFR1/HSP90AB1/AXIN1/HAP1/ITGB1/PML/SMAD1/AKT1S1/ZMIZ2/SNCA/EXT2/CCN1"
"GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT","GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT",314,0.193963841148371,1.48763350366158,0.00174943163279251,0.0306597470827358,0.0253240814151447,1114,"tags=32%, list=24%, signal=26%","SFN/CLCF1/WARS1/S100A10/TNFRSF12A/HSPA1B/ANXA1/HSPA1A/C3/APLNR/EGF/SHB/PRKX/GFAP/ADAM12/KLF2/SLC7A5/ANO6/LDLR/UBASH3B/GADD45A/BAIAP2/INPP5D/IL13RA1/ACVR1/MMP14/CEMIP2/TGFB2/BMP1/THBS2/HSPB1/SLC4A2/PRKD2/MAP1B/DDR2/NTN1/PIM1/FGF1/FAM20C/SLC20A2/MTURN/ITGB8/JAG1/LDB1/BAG6/G6PD/TENT5A/NPTN/DR1/STAT1/SPP1/IRF7/TGFB1/SHC1/PTPN2/LAMC1/FGFR1/HAP1/HIPK1/ITGB1/PML/TENM4/ANGPTL4/NOCT/BRD2/POR/SMAD1/ZNF335/PI16/PER2/CUL4A/PSMB3/CCN1/DDRGK1/TNFRSF1A/AP3D1/LAMA5/SRRT/NFKBIA/PLXNB2/CUL7/PRTG/SIRT6/FSTL3/NUMBL/ROCK2/PRKCI/SPHK1/TRPM4/PAK4/SKI/TRAF6/COL4A2/CBFB/LYN/XBP1/CAPRIN1/BMPR1A/SGF29/CRB2/TXLNG/BRD4"
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",70,0.314999702686583,1.78219506233157,0.00177591131108081,0.0306759932223384,0.0253375002656286,888,"tags=33%, list=19%, signal=27%","CLCF1/RELB/ICAM1/ANXA1/SBNO2/SHB/IL6R/IL1R1/PMS2/PLXNA1/HAVCR2/SLC15A4/HLA-F/STX4/TGFB1/SUPT6H/CDR2/PCYT1A/BRD2/PSMB3/DDRGK1/GBF1/CD81"
"GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT","GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT",259,0.204391039017281,1.53090782247316,0.0017663066715452,0.0306759932223384,0.0253375002656286,392,"tags=15%, list=9%, signal=15%","FOSL1/PGF/WARS1/CITED1/CCL2/NFATC2/TNFRSF12A/TNFAIP2/ANXA1/SVEP1/CLIC4/C3/APLNR/EGF/SHB/PLCD3/IL6R/B4GALT1/PRKX/MAP2K3/ADAM12/KLF2/LDLR/TGFB3/SOD2/HDAC7/GADD45A/ACVR1/MMP14/CEMIP2/TGFB2/THBS2/NEK8/HSPB1/PRKD2/IGFBP7/DNMT1/LMNA/PIM1"
"GOBP_INTERLEUKIN_8_PRODUCTION","GOBP_INTERLEUKIN_8_PRODUCTION",15,0.597763873873963,2.13105580092751,0.00194921656976188,0.0334290641714163,0.0276114587776796,354,"tags=40%, list=8%, signal=37%","HSPA1B/ANXA1/HSPA1A/IL6R/NOD1/PRKD2"
"GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY","GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY",170,0.238123889822292,1.66560336159171,0.00197664799416469,0.0336590910212015,0.0278014544308046,796,"tags=26%, list=17%, signal=23%","PGF/C1QTNF12/HGF/SVEP1/PTP4A3/ZGPAT/EGF/PTPRE/IL1R1/MAPKAPK2/NAMPT/MVP/UBASH3B/CTSD/BAIAP2/LONP1/SLC2A8/MMP14/NEU3/ARID5B/PXN/PLCE1/HSPB1/PRKD2/DDR2/FGF1/FAM20C/ZFYVE28/TNXB/DGKD/NPTN/MYO1C/RAB7A/TGFB1/ADAMTS3/SHC1/PTPN2/FGFR1/ALK/SIK2/HAP1/ITGB1/SLC27A4/AKT1S1/SNCA"
