"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",37,-0.507402341292707,-2.00868202109575,0.000378561539301027,0.00964508965349572,0.00649705158983455,1631,"tags=84%, list=42%, signal=49%","PTPRD/LRRTM3/NLGN2/PPFIA2/CASK/LRRTM4/GRIA3/NRXN3/GRIN2D/GRM5/EPB41L5/GRIA4/NLGN4X/STXBP1/DLGAP1/EPB41L3/HOMER1/NRXN1/DLG3/SYT1/EPB41/SHANK1/LRFN2/GRIA1/PPFIA4/SHANK2/STX1A/GRIN2B/GRIN2A/GRM1/DLGAP2"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",23,0.524005418678933,2.21634978969658,0.000409088252184123,0.009988571490829,0.00672842520039675,1518,"tags=87%, list=40%, signal=53%","HSPB1/ZFP36/NUP214/PSMC4/PSMD3/PABPC1/PSMD13/MAPKAPK2/PSMD6/ADRM1/DIS3/PSMC6/PSMC1/PSMB4/EXOSC9/PSMD2/UBC/PSMD11/DCP1A/PSMD12"
"REACTOME_REGULATION_OF_CDH1_FUNCTION","REACTOME_REGULATION_OF_CDH1_FUNCTION",19,0.55556301791568,2.18536848840792,0.000439378440050425,0.010299030634782,0.00693755431658566,1518,"tags=89%, list=40%, signal=54%","JUP/CDH1/EPS15/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/CTNNA1/PSMC1/PSMB4/PSMD2/UBC/PSMD11/CTNNB1/PSMD12"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",15,0.607161526398327,2.26471098374793,0.000460710215607649,0.0103836994748493,0.0069945882936384,1518,"tags=100%, list=40%, signal=61%","CDKN2A/TGFB1/CBFB/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",14,0.607002874314084,2.17420896679678,0.000519027516454808,0.0112648194312043,0.0075881215855966,1518,"tags=100%, list=40%, signal=61%","HSPB1/PSMC4/PSMD3/PABPC1/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_KEAP1_NFE2L2_PATHWAY","REACTOME_KEAP1_NFE2L2_PATHWAY",33,0.452878836203904,2.18170686688067,0.000549341445351885,0.0114537316971095,0.00771537522259038,1538,"tags=76%, list=40%, signal=46%","RELA/CDKN2A/BCL2L1/ATF4/SQSTM1/TKT/MAFG/PSMC4/PSMD3/NPLOC4/PSMD13/PSMD6/ADRM1/PSMC6/GCLM/UFD1/ABCF2/PSMC1/PSMB4/PSMD2/UBC/NFE2L2/PSMD11/PSMD12/BCL2"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",35,0.449148283280272,2.16608446212049,0.000586368516916869,0.0114537316971095,0.00771537522259038,1166,"tags=69%, list=30%, signal=48%","HSPB1/CRYAB/DNAJB1/SEH1L/AKT1S1/FKBP4/HSPA4/NUP188/NUP43/NUP214/HSP90AB1/NUP107/HSPA2/PTGES3/HSP90AA1/NUP205/RPTOR/NUP50/CAMK2D/MAPKAPK2/NUP58/HSPA5/NUP98/DNAJC2"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",150,0.247797666280959,1.61406417933629,0.000574592459226638,0.0114537316971095,0.00771537522259038,1538,"tags=60%, list=40%, signal=37%","TNFRSF12A/ISG20/IL6R/FANCB/PTPN7/IRAK2/RELA/FKBP5/NFKBIA/EGR1/SEH1L/NFKBIB/MAP2K3/BCL2L1/INPPL1/RPS6KA1/TUBB4A/TXLNA/STAT3/HAVCR2/SAMHD1/PLCG1/TGFB1/IRAK4/DUSP3/NUP188/NUP43/CEBPD/NUP214/SQSTM1/PAK2/IRF3/MSN/TYK2/BCL6/NUP107/HSPA2/P4HB/RIGI/SOCS6/PSMC4/PSMD3/HSP90AA1/NUP205/YES1/LIFR/PSMD13/NUP50/STX4/AIP/CAMK2D/RPS6KA5/MAPKAPK2/PSMD6/ADRM1/PSMC6/NUP58/STX3/EIF4A1/MCL1/HSPA5/NUP98/MAP3K3/PTPN12/RHOU/UBE2I/PSMC1/PSMB4/EIF4A3/TRIM8/TUBA1A/POM121C/PTPN13/PTPN23/ITGB1/PSMD2/KPNA1/IRF2/PPM1B/UBC/PTPN11/MT2A/NUP88/HSPA9/IRS2/PSMD11/PSMD12/GSTO1/STAT2/BCL2"
"REACTOME_DEUBIQUITINATION","REACTOME_DEUBIQUITINATION",51,0.370756785417362,1.94782074130914,0.000615880890327092,0.0116421355397315,0.00784228637937723,1518,"tags=67%, list=40%, signal=41%","NFKBIA/H2BC4/CCP110/ARRB1/H2AC6/OTUD5/TGFB1/DDB2/RAD23A/USP30/RIGI/PSMC4/PSMD3/OTUD7B/PSMD13/TGFBR2/PSMD6/ADRM1/KDM1B/PSMC6/PTRH2/UFD1/BARD1/USP22/PSMC1/NFRKB/PSMB4/INO80D/HGS/RAD23B/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_UCH_PROTEINASES","REACTOME_UCH_PROTEINASES",21,0.538023519594641,2.20243095189766,0.000655874061329148,0.01201069374809,0.00809055174336943,1518,"tags=90%, list=40%, signal=55%","H2AC6/TGFB1/PSMC4/PSMD3/PSMD13/TGFBR2/PSMD6/ADRM1/KDM1B/PSMC6/BARD1/PSMC1/NFRKB/PSMB4/INO80D/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2","REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2",30,0.457353956662991,2.09687918979627,0.000723561969442467,0.0128487064876753,0.00865504748136922,1538,"tags=77%, list=40%, signal=46%","RELA/CDKN2A/BCL2L1/ATF4/SQSTM1/TKT/MAFG/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/GCLM/ABCF2/PSMC1/PSMB4/PSMD2/UBC/NFE2L2/PSMD11/PSMD12/BCL2"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",39,0.420105280837439,2.07650114882779,0.000841366360829179,0.0145011966895853,0.00976818530374434,1676,"tags=85%, list=44%, signal=48%","RANGAP1/SEH1L/NDE1/TUBB4A/SMC1A/NUP43/ANAPC2/NUP107/PSMC4/PSMD3/PSMD13/NUDC/RCC2/PSMD6/ADRM1/PSMC6/NUP98/CENPQ/PSMC1/PSMB4/DYNC1LI2/TUBA1A/PSMD2/STAG2/UBC/BUB3/PSMD11/CENPP/PSMD12/PPP1CC/DYNC1H1/AHCTF1/PPP2R5C"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",21,0.528145424383467,2.16199438760903,0.000983441891571308,0.0162769398868746,0.0109643478670343,1518,"tags=81%, list=40%, signal=49%","LMO2/H2BC4/H2AC6/TCF3/CBFB/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_CELLULAR_RESPONSES_TO_STIMULI","REACTOME_CELLULAR_RESPONSES_TO_STIMULI",224,0.209380899948946,1.47938419845112,0.000999948525473525,0.0162769398868746,0.0109643478670343,1703,"tags=57%, list=44%, signal=34%","LMNA/RELA/FKBP5/SPP1/HSPB1/HMGA1/STIP1/CRYAB/CDKN2A/NFKBIA/DNAJB1/H2BC4/SEH1L/AKT1S1/ERF/FKBP4/MAP2K3/BCL2L1/ZBTB17/GNG5/H2AC6/RPS6KA1/TUBB4A/LONP1/CAPNS1/WIPI1/STAT3/ATF4/ADD1/CSRP1/ARFGAP1/HSPA4/GSK3A/NUP188/NUP43/NUP214/SQSTM1/ANAPC2/HSP90AB1/TKT/MINK1/NUP107/MAFG/HSPA2/ADCY5/PTGES3/RRAGC/MT3/P4HB/KAT5/SRPRA/GNA11/PSMC4/PGRMC2/PSMD3/NPLOC4/FLCN/HSP90AA1/GCN1/NUP205/RPTOR/PSMD13/NUP50/ATOX1/CAMK2D/PIEZO1/DNAJA1/MAPKAPK2/PSMD6/ADRM1/DIS3/GNG7/PSMC6/CASTOR2/PRDX3/NUP58/TSPYL2/GCLM/UFD1/HSPA5/NUP98/DNAJC2/NFYB/NCOA6/ABCF2/PSMC1/CXXC1/PSMB4/MT1X/HSPE1/TXNIP/DYNC1LI2/EXOSC9/CBX6/TUBA1A/POM121C/ITGB1/PSMD2/MEF2D/LAMTOR4/UBC/ADCY3/NFE2L2/MT2A/NUP88/HSPA9/FNIP1/TERF2IP/PSMD11/CTNNB1/PSMD12/MAPKAPK5/BCL2/FNIP2/BMI1/CREBRF/DYNC1H1/GSTP1/RPS29/TGS1/PTK2/ELOB/EIF2AK1/TBL1X/CRTC3/RPS27L/RPL28/GRB10"
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",14,0.58254099186864,2.08658953959438,0.00105613970128456,0.0167269693230473,0.0112674932569476,1518,"tags=93%, list=40%, signal=56%","TNFRSF12A/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",14,0.578939554904605,2.07368963932717,0.00118572585780821,0.0182851408598846,0.0123170968608887,1518,"tags=93%, list=40%, signal=56%","RELA/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS","REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",15,0.56720141172518,2.11565985537862,0.00173618304572326,0.0214572020680297,0.014453836492745,1518,"tags=93%, list=40%, signal=57%","ANAPC2/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/BUB3/PSMD11/PSMD12"
"REACTOME_REGULATION_OF_APOPTOSIS","REACTOME_REGULATION_OF_APOPTOSIS",13,0.606844305120167,2.10931998774101,0.00146139667061283,0.0214572020680297,0.014453836492745,1518,"tags=100%, list=40%, signal=61%","PAK2/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE",15,0.565461266355942,2.10916911747826,0.00178614429790858,0.0214572020680297,0.014453836492745,1569,"tags=93%, list=41%, signal=55%","STN1/H2BC4/FEN1/H2AC6/RFC4/POLR2D/POLR2A/POLR2I/SHQ1/POLA1/POLR2F/TERF2IP/RFC1/POLD2"
"REACTOME_HDACS_DEACETYLATE_HISTONES","REACTOME_HDACS_DEACETYLATE_HISTONES",15,0.563783206107116,2.10290995692267,0.00191104752418715,0.0214572020680297,0.014453836492745,396,"tags=40%, list=10%, signal=36%","HMG20B/H2BC4/BRMS1/H2AC6/MBD3/GATAD2A"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION",23,0.48672100771406,2.05865047313362,0.00153759672441376,0.0214572020680297,0.014453836492745,1573,"tags=87%, list=41%, signal=52%","ORC6/H2BC4/H2AC6/POLE4/ANAPC2/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/POLA1/PSMD2/KPNA1/UBC/PSMD11/PSMD12/KPNB1"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",14,0.573022318066025,2.05249483129988,0.00152367209691736,0.0214572020680297,0.014453836492745,1518,"tags=93%, list=40%, signal=56%","ORC6/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",16,0.542972285242182,2.05231426599507,0.00193076723802034,0.0214572020680297,0.014453836492745,1518,"tags=88%, list=40%, signal=53%","ORC6/ANAPC2/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",16,0.539992734766024,2.04105222902803,0.00203041839201019,0.0214572020680297,0.014453836492745,1518,"tags=88%, list=40%, signal=53%","ANAPC2/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/BUB3/PSMD11/PSMD12"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",14,0.564725883041021,2.02277803062708,0.00188830355195682,0.0214572020680297,0.014453836492745,1518,"tags=93%, list=40%, signal=56%","ANAPC2/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6","REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",14,0.564725883041021,2.02277803062708,0.00188830355195682,0.0214572020680297,0.014453836492745,1518,"tags=93%, list=40%, signal=56%","ANAPC2/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE","REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",14,0.564244629340927,2.02105423959688,0.00196643903655797,0.0214572020680297,0.014453836492745,1518,"tags=93%, list=40%, signal=56%","CDKN2A/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_STABILIZATION_OF_P53","REACTOME_STABILIZATION_OF_P53",14,0.564244629340927,2.02105423959688,0.00196643903655797,0.0214572020680297,0.014453836492745,1518,"tags=93%, list=40%, signal=56%","CDKN2A/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_DEGRADATION_OF_DVL","REACTOME_DEGRADATION_OF_DVL",12,0.606685818751632,2.01137995968476,0.00208713398955237,0.0214572020680297,0.014453836492745,1518,"tags=100%, list=40%, signal=61%","PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS","REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",12,0.606685818751632,2.01137995968476,0.00208713398955237,0.0214572020680297,0.014453836492745,1518,"tags=100%, list=40%, signal=61%","PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC","REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",12,0.606685818751632,2.01137995968476,0.00208713398955237,0.0214572020680297,0.014453836492745,1518,"tags=100%, list=40%, signal=61%","PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/OAZ2/PSMD11/PSMD12"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",12,0.606685818751632,2.01137995968476,0.00208713398955237,0.0214572020680297,0.014453836492745,1518,"tags=100%, list=40%, signal=61%","PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE",26,0.447776111442954,1.98023003461363,0.00177306968411521,0.0214572020680297,0.014453836492745,1466,"tags=77%, list=38%, signal=48%","HSPB1/DNAJB1/SEH1L/FKBP4/HSPA4/NUP188/NUP43/NUP214/NUP107/HSPA2/NUP205/NUP50/MAPKAPK2/NUP58/HSPA5/NUP98/DNAJC2/POM121C/NUP88/HSPA9"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",42,0.377904912438001,1.90484328885527,0.00169245386471836,0.0214572020680297,0.014453836492745,1573,"tags=71%, list=41%, signal=43%","HMGA1/RANGAP1/SEH1L/NUP188/NUP43/NUP214/PAK2/NUP107/PSMC4/PSMD3/NUP205/AP1S2/PSMD13/NUP50/PSMD6/ADRM1/PSMC6/NUP58/NUP98/PSMC1/PSMB4/POM121C/PSMD2/KPNA1/UBC/NUP88/PSMD11/PSMD12/ELMO1/KPNB1"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS","REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",36,-0.482160312475963,-1.89660110823627,0.0017338255493887,0.0214572020680297,0.014453836492745,583,"tags=39%, list=15%, signal=33%","CAMK4/PRKAG2/DLG3/TUBB2A/TUBB3/CAMK2A/GRIA1/PRKAR2B/GRIN2B/GRIN2A/NRGN/CAMKK1/NRG1/GRIN3A"
"REACTOME_PTEN_REGULATION","REACTOME_PTEN_REGULATION",35,0.420920737561496,2.02995292057549,0.00247093996389889,0.024965014118013,0.0168167420410542,2130,"tags=97%, list=55%, signal=44%","EGR1/MBD3/GATAD2A/RRAGC/PSMC4/PSMD3/RPTOR/PSMD13/PSMD6/ADRM1/PSMC6/REST/HDAC2/PSMC1/PSMB4/CBX6/PSMD2/LAMTOR4/UBC/PSMD11/PSMD12/XIAP/BMI1/AGO2/RCOR1/HDAC5/USP7/TNKS/CHD4/TNRC6C/PTEN/TNRC6A/RBBP7/CSNK2A1"
"REACTOME_MRNA_3_END_PROCESSING","REACTOME_MRNA_3_END_PROCESSING",40,0.377784773136655,1.88939918047308,0.00254283300094346,0.0252559345517435,0.0170127096405673,1983,"tags=92%, list=52%, signal=45%","CHERP/SF3B2/POLR2D/CASC3/SUGP1/FYTTD1/POLR2A/SMNDC1/SRRT/POLDIP3/CPSF3/HNRNPM/POLR2I/HTATSF1/DDX39A/PHF5A/DDX46/EIF4A3/DHX38/U2AF2/UBC/HNRNPL/POLR2F/PTBP1/SRSF4/UPF3B/SRSF10/HNRNPF/SNRPA1/SNRPD2/THOC1/HNRNPA2B1/DHX9/RBM17/SRSF11/U2SURP/HNRNPA1"
"REACTOME_VIRAL_INFECTION_PATHWAYS","REACTOME_VIRAL_INFECTION_PATHWAYS",237,0.207874967225813,1.48266308269561,0.00260414441754732,0.0254338104780455,0.0171325290628113,1998,"tags=75%, list=52%, signal=38%","IL6R/IRAK2/RELA/HMG20B/HMGA1/RANGAP1/NFKBIA/H2BC4/SEH1L/SUN2/FKBP4/NFKBIB/BCL2L1/FEN1/CXCR4/CAV1/BRMS1/H2AC6/TUBB4A/MBD3/GATAD2A/TGFB1/CHERP/SF3B2/POLR2D/GSK3A/NUP188/SUGP1/NUP43/CEBPD/DDX23/NUP214/POLR2A/PAK2/HSP90AB1/IRF3/SMNDC1/SRRT/ZDHHC5/TYK2/EFTUD2/TMEM258/NUP107/HNRNPUL1/ATP1B3/PTGES3/TRIM28/CPSF3/P4HB/PALS1/RIGI/HNRNPM/PSMC4/PSMD3/PABPC1/NPLOC4/HSP90AA1/POLR2I/SEC24C/TAF12/NUP205/RPTOR/AP1S2/PSMD13/NUP50/PRKCSH/CAMK2D/CBX1/PSMD6/ADRM1/IPO5/PSMC6/ZDHHC8/NUP58/REST/GOLGA7/MED30/EIF4A1/HDAC2/UFD1/HSPA5/AUP1/NUP98/RAB5B/PHF5A/DDX46/DDX3X/RRBP1/TYRO3/UBE2I/PSMC1/ATP1A1/PSMB4/DYNC1LI2/CDK19/EIF4A3/GANAB/TUBA1A/POM121C/DHX38/U2AF2/ERCC3/PRPF6/ITGB1/PSMD2/KPNA1/UBC/PTPN11/HNRNPL/NFE2L2/NUP88/POLR2F/SNRNP40/PTBP1/SUPT16H/IPO7/PSMD11/CLTA/BCAS2/CTNNB1/PSMD12/STAT2/PPP1CC/ELMO1/SRSF4/KPNB1/DYNC1H1/RPS29/RCOR1/ELOB/HNRNPF/SNRPA1/TBL1X/RPS27L/NELFCD/RPL28/NRBP1/SNRPD2/KPNA4/RPS5/NUP153/CLTC/HNRNPA2B1/ISCU/ZDHHC9/ATP1B1/NMT1/NCOR2/RPL18/RPS27/DHX9/ARF1/RBM17/CWC15/TSG101/MED15/RPS28/AQR/TAOK1/RPS19/CHD4/MAPKAP1/G3BP1/AP1G1/FUT8/SRSF11/XRCC5/RPS9/RPL5/U2SURP/MAP3K7/RPS16/HNRNPA1/NCOR1/XRN1/STT3B/MED13/CCNH"
"REACTOME_HIV_LIFE_CYCLE","REACTOME_HIV_LIFE_CYCLE",35,0.415937063743327,2.00591841165346,0.00301624298900335,0.0280558474850153,0.0188987655952591,1486,"tags=69%, list=39%, signal=42%","HMGA1/RANGAP1/SEH1L/FEN1/CXCR4/POLR2D/NUP188/NUP43/NUP214/POLR2A/NUP107/POLR2I/TAF12/NUP205/NUP50/NUP58/NUP98/POM121C/ERCC3/KPNA1/UBC/NUP88/POLR2F/SUPT16H"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",11,0.606527415143603,1.96106533396488,0.00299559668497057,0.0280558474850153,0.0188987655952591,1518,"tags=100%, list=40%, signal=61%","PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/PSMD11/PSMD12"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",75,0.295886687542296,1.71900806753587,0.00297417375439272,0.0280558474850153,0.0188987655952591,2099,"tags=84%, list=55%, signal=39%","PHF19/LPL/H2BC4/UHRF1/PDK4/H2AC6/MBD3/GATAD2A/ZNF765/WDR5/MPHOSPH8/BCL7C/TRIM28/ACSL1/ELOVL5/BOD1L1/KMT2D/SAP30BP/MED30/PLIN2/SGF29/HDAC2/ZNF708/TTF1/DDX21/NCOA6/SETDB1/KANSL3/UBE2I/MGLL/CXXC1/TET3/KDM6A/UBTF/ERCC3/SAP130/POLR2F/HCFC2/EZH1/TBL1X/SMARCC2/ZNF141/DNMT1/DEK/NCOR2/BAZ2A/TASOR/CHD4/ABL1/NCOA1/NCOR1/MED13/CCNH/ARID1A/KMT2C/ARID1B/TBL1XR1/NCOA2/SMARCA2/MNAT1/GSK3B/ATF7IP/RBBP7"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS","REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",18,0.508103731084891,1.98564876689089,0.00317611012010756,0.0286295686002375,0.0192852312288289,1518,"tags=83%, list=40%, signal=51%","RELA/NFKBIA/NFKBIB/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_METABOLISM_OF_STEROIDS","REACTOME_METABOLISM_OF_STEROIDS",39,0.385777806445564,1.90682691890858,0.0032244906614602,0.0286295686002375,0.0192852312288289,1274,"tags=59%, list=33%, signal=40%","MVK/HSD17B3/LRP2/DHCR24/HSD11B1/LSS/PIAS4/HMGCS1/HSD17B7/LDLRAP1/FDFT1/INSIG1/CYP27A1/ACAT2/SQLE/SEC24C/AKR1B1/FDPS/SLCO1A2/NFYB/SREBF2/NCOA6/UBE2I"
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS",50,0.342712898221386,1.78782673864122,0.00316749381905213,0.0286295686002375,0.0192852312288289,1676,"tags=72%, list=44%, signal=41%","ORC6/CDKN2A/RANGAP1/H2BC4/SEH1L/NDE1/RFC4/PIAS4/NUP43/ANAPC2/NUP107/KAT5/PSMC4/PSMD3/PSMD13/NUDC/RCC2/PSMD6/ADRM1/PSMC6/NUP98/BARD1/CENPQ/PSMC1/PSMB4/DYNC1LI2/PSMD2/UBC/BUB3/PSMD11/CENPP/PSMD12/PPP1CC/DYNC1H1/AHCTF1/PPP2R5C"
"REACTOME_MITOTIC_SPINDLE_CHECKPOINT","REACTOME_MITOTIC_SPINDLE_CHECKPOINT",21,0.481189257595909,1.96977655446801,0.0035782675499359,0.0303893446994556,0.020470638157528,1902,"tags=95%, list=50%, signal=48%","RANGAP1/SEH1L/NDE1/NUP43/ANAPC2/NUP107/NUDC/RCC2/NUP98/CENPQ/DYNC1LI2/BUB3/CENPP/PPP1CC/DYNC1H1/AHCTF1/PPP2R5C/PPP2CB/RPS27/TAOK1"
"REACTOME_HSF1_DEPENDENT_TRANSACTIVATION","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",14,0.546386032524708,1.95708696205127,0.0034811715329044,0.0303893446994556,0.020470638157528,959,"tags=79%, list=25%, signal=59%","HSPB1/CRYAB/DNAJB1/AKT1S1/FKBP4/HSP90AB1/HSPA2/PTGES3/HSP90AA1/RPTOR/CAMK2D"
