"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_METAL_ION_TRANSPORT","GOBP_METAL_ION_TRANSPORT",93,-0.457051107887046,-1.97858791486563,1.61553844974066e-05,0.000494277835218274,0.000414209482226741,183,"tags=33%, list=13%, signal=31%","KCNH8/FGF12/CXCL12/DPP6/SLC24A2/SNAP25/CACNA2D1/PDE4D/SPTBN4/GRIN2A/GPM6A/UNC79/KCNQ5/CALM3/PLCB1/CCL8/CNTN1/CYSLTR1/NKAIN2/RYR2/KCNMB2/CACNA2D3/HCN1/SLC4A10/GRIN1/ASIC2/CACNA1B/KCND2/NKAIN3/DPP10/NALF1"
"GOBP_COGNITION","GOBP_COGNITION",40,-0.566498413252676,-2.15550856889155,1.88209631360614e-05,0.000562440409996255,0.000471330362012016,305,"tags=55%, list=22%, signal=44%","TANC1/TMOD2/TAFA2/ATP8A1/S100B/NRXN3/GABRB3/SLC24A2/SNAP25/ADGRB3/CAMK2N1/CNTNAP2/GRIN2A/GRIA1/GRM5/NTRK2/PLCB1/NRGN/GRIN1/CSMD1/NRXN1/KCTD16"
"GOBP_MONOATOMIC_ION_TRANSPORT","GOBP_MONOATOMIC_ION_TRANSPORT",123,-0.422398056072423,-1.89488118611932,1.99042470282754e-05,0.000581294487075769,0.000487130256218318,249,"tags=36%, list=18%, signal=32%","ATP8A1/NALCN/SLCO3A1/DMD/NDUFS5/SLC1A2/AKAP6/ANO4/GABRB3/KCNH8/FGF12/CXCL12/DPP6/SLC24A2/SNAP25/GRIA2/CACNA2D1/PDE4D/SPTBN4/GRIN2A/GPM6A/UNC79/KCNQ5/GRIA1/CALM3/GABRB1/PLCB1/CCL8/CNTN1/CYSLTR1/NKAIN2/RYR2/KCNMB2/CACNA2D3/GRIA4/HCN1/SLC4A10/GRIN1/ASIC2/CACNA1B/KCND2/NKAIN3/DPP10/NALF1"
"GOBP_REGULATION_OF_SECRETION","GOBP_REGULATION_OF_SECRETION",59,-0.505836807415361,-2.05701259068368,2.12047460035447e-05,0.000605513302545666,0.000507425851733947,175,"tags=32%, list=13%, signal=29%","CXCL12/NLGN1/CADPS2/WLS/SNAP25/IL1B/CALM3/GRM5/IL1RAPL1/PTPRN2/PPFIA2/CACNA1B/EFNA5/RIMS2/NEGR1/RIMS1/SYT1/CADPS/NRG1"
"GOBP_REGULATION_OF_IMMUNE_RESPONSE","GOBP_REGULATION_OF_IMMUNE_RESPONSE",106,0.289942427955696,1.84798038280004,2.62956951492701e-05,0.000734564527539392,0.000615571993997787,280,"tags=34%, list=20%, signal=29%","IL4I1/PIM1/EIF2B4/TRIM25/BCL6/SLC11A1/IRF1/HSP90B1/LRP8/FCGR3A/PPARG/UNC93B1/VSIG4/HSP90AA1/LAIR1/FPR1/HSPD1/WAS/CASP8/LAT2/MAPKAPK2/WNT5A/FCGR1A/CSK/LCP2/TGFB1/RNF115/MAPK14/LILRB1/PRKCD/ALPK1/JUNB/KCNK6/CD300A/PTPN2/PTPN11"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",114,0.293995215056532,1.9130217926182,3.33673363234335e-05,0.000912277173949192,0.000764496865820212,295,"tags=36%, list=21%, signal=31%","IL4I1/SERPINE1/EIF2B4/TRIM25/BCL6/CALR/SLC11A1/IRF1/HSP90B1/P4HB/CCR1/FCGR3A/ICAM1/UNC93B1/VSIG4/HSP90AA1/ID2/FPR1/HSPD1/ZBTB16/CASP8/LAT2/CORO1C/MAPKAPK2/WNT5A/FCGR1A/CSK/LCP2/TGFB1/RNF115/LILRB1/PRKCD/ALPK1/CTSC/KCNK6/GAS6/CD300A/PTPN2/PTPN11/SMARCB1/HCK"
"GOBP_NEUROTRANSMITTER_TRANSPORT","GOBP_NEUROTRANSMITTER_TRANSPORT",28,-0.610664769014053,-2.15921929685434,3.87111422617534e-05,0.000994876356127063,0.000833715758605763,207,"tags=46%, list=15%, signal=40%","SLC1A2/NLGN1/CADPS2/SNAP25/CALM3/PTPRN2/PPFIA2/CACNA1B/RIMS2/RIMS1/SYT1/CADPS/NRXN1"
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION","GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION",24,-0.62554137280965,-2.13168685809573,3.78084347165717e-05,0.000994876356127063,0.000833715758605763,249,"tags=62%, list=18%, signal=52%","CALM2/NALCN/S100B/NLGN1/SLC24A2/SNAP25/GRIN2A/GRIA1/CALM3/NTRK2/NRGN/GRIN1/CACNA1B/SYT1/NRXN1"
"GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY","GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY",10,-0.778304585343415,-2.07934587117209,3.84802279225689e-05,0.000994876356127063,0.000833715758605763,171,"tags=70%, list=12%, signal=62%","NLGN1/GRIA2/GRIN2A/GRIA1/GRIA4/GRIN1/NRXN1"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE","GOBP_REGULATION_OF_DEFENSE_RESPONSE",90,0.317405126345816,1.91570470450173,4.01669226587768e-05,0.00101204893365741,0.000848106540349404,597,"tags=72%, list=43%, signal=44%","SERPINE1/PIM1/TRIM25/BCL6/IRF1/HSP90B1/CCR1/LRP8/PPARG/UNC93B1/VSIG4/NEAT1/HSP90AA1/HSPD1/CASP8/MAPKAPK2/WNT5A/FCGR1A/TGFB1/SIGLEC10/RNF115/MAPK14/LILRB1/PRKCD/ALPK1/CTSC/KCNK6/CD300A/PTPN2/PTPN11/HCK/STAT3/ABHD12/CEBPB/RNF135/NLRC5/PRKCE/ALOX5/TLR1/EIF2AK2/PARP9/TLR2/ARMH4/VPS35/C3/TRAF3/UBE2K/EIF2AK4/LYN/SAMHD1/ITCH/HAVCR2/RHBDF2/NAIP/NT5C2/CD14/HLA-A/PARP14/HLA-C/RPS6KA3/SPI1/AP1G1/PIK3R1/ADCY7/ARRB2"
