"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_ORGANELLE_FISSION","GOBP_ORGANELLE_FISSION",73,0.11539361486295,0.639087391717951,0.961612284069098,1,0.946808510638298,824,"tags=27%, list=25%, signal=21%","HSPA1A/TGFB1/SYCE2/PSRC1/ANKLE2/SMPD3/FANCA/SIRT1/CHMP1A/SPIRE2/STAT2/FZR1/ACOX1/AKAP8L/REEP3/UBXN2B/INO80/UBE2I/MAP9/DDB1"
"GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING","GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING",149,-0.0990709523311253,-0.63898535333585,0.976284584980237,1,0.946808510638298,47,"tags=22%, list=1%, signal=23%","SYT4/RAB3A/CNTNAP4/AKAP7/SYAP1/KRAS/FAM107A/LAMA2/CALB2/SEPTIN5/KIT/NR2E1/SNCG/USP46/PCDH8/PCDH17/NSG1/CBLN4/GUCY1A1/CHRM1/SERPINE2/APOE/TACR1/RELN/C22orf39/KCNK2/IGF1/EPHA7/CHRNA7/BCHE/HTR2A/CRH/NPY"
"GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",26,-0.150883269348377,-0.638868856237604,0.899193548387097,1,0.946808510638298,12,"tags=46%, list=0%, signal=46%","NRXN1/NLGN1/GRM5/GRID2/GRIA4/GRM7/GRIK1/GRM1/PLPPR4/SERPINE2/RELN/HTR2A"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",27,-0.148642650754859,-0.638473280064427,0.904,1,0.946808510638298,182,"tags=7%, list=5%, signal=7%","GPX1/HTR2A"
"GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS","GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",29,0.148712401686787,0.637220601588913,0.922155688622755,1,0.946808510638298,1088,"tags=48%, list=33%, signal=33%","TIGAR/PPARA/GIT1/JMJD8/PFKFB3/STAT3/PSEN1/ZBTB7A/ARNT/PRKAG2/FOXK2/HDAC4/PFKP/MLST8"
"GOBP_GLIAL_CELL_PROLIFERATION","GOBP_GLIAL_CELL_PROLIFERATION",13,-0.19233661555771,-0.637086304879635,0.880165289256198,1,0.946808510638298,480,"tags=23%, list=14%, signal=20%","CHRM1/LEPR/PLAG1"
"GOBP_ENDOTHELIUM_DEVELOPMENT","GOBP_ENDOTHELIUM_DEVELOPMENT",21,0.164457307230613,0.637057189496149,0.913827655310621,1,0.946808510638298,301,"tags=14%, list=9%, signal=13%","EDNRA/MYADM/PRKD2"
"GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT","GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT",17,0.175907487587583,0.636101379300367,0.904858299595142,1,0.946808510638298,2073,"tags=88%, list=62%, signal=33%","DBN1/BAIAP2/PSEN1/MAPRE3/TANC2/NEURL1/MAPKAPK5/PTPRS/ITSN1/SHANK1/IL1RAPL1/NLGN1/GRM5/CFL1/HDAC2"
"GOBP_DENDRITE_MORPHOGENESIS","GOBP_DENDRITE_MORPHOGENESIS",40,-0.131117094230529,-0.63466240435183,0.924949290060852,1,0.946808510638298,385,"tags=12%, list=12%, signal=11%","ELAVL4/RELN/CDK5R1/CHRNA7/SEMA3A"
"GOBP_CARDIAC_SEPTUM_DEVELOPMENT","GOBP_CARDIAC_SEPTUM_DEVELOPMENT",19,-0.169570723533944,-0.633938838813072,0.923076923076923,1,0.946808510638298,831,"tags=58%, list=25%, signal=44%","ROBO1/ADAMTS19/PROX1/RARB/LMO4/NRP1/HEG1/ADAMTS6/SLIT3/CITED2/SNX17"
"GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION","GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION",37,0.136779174578939,0.633848034864208,0.927021696252465,1,0.946808510638298,2099,"tags=84%, list=63%, signal=31%","TANC1/HOMER1/RPS6KA5/DBN1/BAIAP2/CASKIN1/SIPA1L1/PSEN1/PTPN1/MAPRE3/ARHGAP33/GRID1/TANC2/ARHGAP44/SYNDIG1/CRIPT/CC2D1A/FYN/PTPRS/ADAM10/ITSN1/NRCAM/IL1RAPL1/ZNF804A/ASIC2/NLGN1/RTN4/GRM5/GRID2/CFL1/LRRTM2"
"GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION","GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION",54,-0.122205206738132,-0.633801678750118,0.938524590163934,1,0.946808510638298,2921,"tags=100%, list=88%, signal=12%","SRSF10/RCC1L/EIF3G/PRPF6/SNRPA1/SNRNP200/LSM6/SF3A3/NOP2/VCP/SNRNP40/MDN1/PDCD7/CELF1/EFTUD2/EIF3A/DHX30/DDX42/CELF5/EIF3B/PRPF8/SNRPF/FAF2/LUC7L/SF1/RPS27/DHX29/ADAR/DDX1/PTBP2/LUC7L3/RBM5/CELF4/STRAP/METTL15/DENR/SNU13/RPS28/MCTS1/METTL17/GCFC2/RBFA/SRSF1/GEMIN8/ZFAND1/NOPCHAP1/LSM8/RPS27L/EIF3E/TFB1M/LSM7/SNRNP25/SNRPA"
"GOBP_POLYOL_METABOLIC_PROCESS","GOBP_POLYOL_METABOLIC_PROCESS",14,0.18653876115994,0.633794000451431,0.888015717092338,1,0.946808510638298,259,"tags=14%, list=8%, signal=13%","PCBD2/IP6K1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",14,0.186523057642785,0.633740645347662,0.888015717092338,1,0.946808510638298,1156,"tags=50%, list=35%, signal=33%","STX4/GIT1/STAC2/SLC5A3/PRKCI/SORBS1/DLG1"
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION",155,0.0989499032941907,0.633718652689234,0.981927710843373,1,0.946808510638298,559,"tags=16%, list=17%, signal=14%","HSPA1A/TGFB1/RIN3/GFAP/ERCC1/CRYAB/SPP1/LMNA/RHPN1/TRIOBP/TMEM67/DNAJB1/MYADM/TRAF3IP1/JAM3/NTN1/TGFBR3/RAP1GAP/ANTXR1/BRCA1/OPRD1/DNAJB2/APOD/TMEM39A/DLG4"
"GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY","GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY",18,0.17080429144414,0.633353882837218,0.898580121703854,1,0.946808510638298,2236,"tags=89%, list=67%, signal=29%","ENG/PCSK6/UBE2O/PPARG/LEMD3/NEO1/TRIM33/ELAPOR2/PPM1A/SMURF2/VWC2/UBE2D3/GPR155/FBXL15/ILK/VWC2L"
"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS","GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",29,0.14741641337386,0.631667396590214,0.926147704590818,1,0.946808510638298,2834,"tags=100%, list=85%, signal=15%","RIN3/GSG1L/IQSEC2/DLG4/DGKD/ATXN2/RAB21/INSR/B2M/ARRB1/CBLB/MTMR2/RABGEF1/OPHN1/RABEP1/DNAJC6/SH3GL3/NUMB/PICALM/MAGI2/TBC1D5/LRRTM2/AP2M1/HPCA/UNC119/EFNB2/USP46/NRG1/NECAB2"
"GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION","GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",25,-0.151791135397693,-0.631158712610403,0.907407407407407,1,0.946808510638298,2820,"tags=100%, list=85%, signal=15%","VCL/APOD/PLEC/SLC9A1/SLK/CORO1C/SORBS1/CUL5/MACF1/PTK2/WDPCP/PIP5K1A/DST/MAPRE2/ROCK2/CLASP1/CTTN/CFL1/ACTG1/FAM107A/NRP1/EPHA3/ITGA6/PTPRK"
"GOBP_GLUCOSE_CATABOLIC_PROCESS","GOBP_GLUCOSE_CATABOLIC_PROCESS",10,-0.209918750676859,-0.630880178329036,0.898608349900596,1,0.946808510638298,903,"tags=40%, list=27%, signal=29%","PGK1/TPI1/PGAM1/LDHA"
"GOBP_MONOATOMIC_CATION_TRANSPORT","GOBP_MONOATOMIC_CATION_TRANSPORT",179,-0.0959214151236982,-0.629417943620903,0.993814432989691,1,0.946808510638298,805,"tags=23%, list=24%, signal=19%","AKAP7/UTRN/NDUFA1/SLC39A10/ATP5MC3/CACHD1/GHITM/ATP1B2/ATP6AP2/TSPAN13/KCNH7/HTR2C/PRKD1/NKAIN3/NKAIN2/SLC25A4/SCN7A/COMMD3/NDUFA4/SLC25A5/TRPM3/ATP6V1G1/SERPINE2/NDUFA6/PGRMC2/KCNJ9/NDUFB5/KCNB2/ATP5PF/TMEM175/KCNK2/ATPSCKMT/GPD1L/P2RX6/NDUFA8/SCN9A/PKD1L1/CHRNA7/ATP6V1G2/SMDT1/HTR2A/CRH"
"GOBP_RNA_LOCALIZATION","GOBP_RNA_LOCALIZATION",45,0.127239885682358,0.628866308550674,0.936660268714012,1,0.946808510638298,657,"tags=22%, list=20%, signal=18%","THOC3/NEAT1/MVP/THOC5/KHSRP/RFTN1/PRPF6/CCT6A/AKAP8L/NSUN2"
"GOBP_RECEPTOR_METABOLIC_PROCESS","GOBP_RECEPTOR_METABOLIC_PROCESS",21,0.161897545356821,0.627141456759441,0.919839679358717,1,0.946808510638298,863,"tags=33%, list=26%, signal=25%","TGFB1/TBC1D16/GIT1/SNX25/FURIN/PSEN1/PTPN1"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE",15,0.178516723529712,0.627125703223098,0.903921568627451,1,0.946808510638298,1697,"tags=73%, list=51%, signal=36%","VPS37C/WASH3P/PTPN23/VPS37B/VPS13D/LAMP2/SORT1/VPS53/VPS13C/VPS28/VPS36"
"GOBP_VACUOLAR_LOCALIZATION","GOBP_VACUOLAR_LOCALIZATION",15,-0.181171714619694,-0.626396633367421,0.900406504065041,1,0.946808510638298,837,"tags=33%, list=25%, signal=25%","RAB3A/KIT/BORCS8/SNAP23/LAMTOR1"
"GOBP_NEURON_PROJECTION_ORGANIZATION","GOBP_NEURON_PROJECTION_ORGANIZATION",28,0.147913642236291,0.625557935476593,0.917505030181087,1,0.946808510638298,982,"tags=36%, list=30%, signal=25%","TANC1/HOMER1/DBN1/BAIAP2/DLG4/MAP1A/SIPA1L1/PSEN1/MAPRE3/ARHGAP33"
"GOBP_MACROMOLECULE_DEACYLATION","GOBP_MACROMOLECULE_DEACYLATION",10,-0.208097639071907,-0.625407093097799,0.900596421471173,1,0.946808510638298,1317,"tags=60%, list=40%, signal=36%","HDAC6/ZZZ3/SIRT3/LYPLAL1/BEX4/SIRT5"
"GOBP_NEUTROPHIL_MIGRATION","GOBP_NEUTROPHIL_MIGRATION",10,0.206887039248469,0.625403401076836,0.901803607214429,1,0.946808510638298,459,"tags=20%, list=14%, signal=17%","JAM3/WDR1"
"GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY","GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",16,0.174686068530241,0.624612552880821,0.910358565737052,1,0.946808510638298,830,"tags=31%, list=25%, signal=24%","HSPA1A/MAPKAPK2/RIPK1/ULK1/PIAS3"
"GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION",14,0.183294829111802,0.622772244666212,0.897838899803536,1,0.946808510638298,658,"tags=29%, list=20%, signal=23%","RASA4B/TRIM67/DAB2IP/RASA3"
"GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS","GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS",12,-0.194936020232061,-0.622757348285535,0.894093686354379,1,0.946808510638298,938,"tags=42%, list=28%, signal=30%","CDC25B/RAD51B/UBB/CENPX/MEIKIN"
"GOBP_MAINTENANCE_OF_LOCATION","GOBP_MAINTENANCE_OF_LOCATION",44,0.126939073848222,0.622490105036181,0.951550387596899,1,0.946808510638298,1081,"tags=41%, list=33%, signal=28%","TGFB1/SUN2/SIRT1/DBN1/DDIT3/TMEM38A/PLCG1/RANGAP1/OS9/FAM76B/GPSM2/PSEN1/GAA/PDIA2/ITPR1/VPS13D/DIAPH1/CEMIP"
"GOBP_MITOCHONDRION_LOCALIZATION","GOBP_MITOCHONDRION_LOCALIZATION",20,-0.1624188556204,-0.622287525999563,0.923232323232323,1,0.946808510638298,2562,"tags=95%, list=77%, signal=22%","MTM1/KAT2A/CLUH/PKD1/AGTPBP1/NECTIN2/RHOT2/TRAK1/KIF1B/MYO19/MARK2/OPA1/MFN1/HDAC6/TRAK2/ARMC1/UBB/ARMCX2/ARMCX1"
"GOBP_ACTIN_FILAMENT_BASED_MOVEMENT","GOBP_ACTIN_FILAMENT_BASED_MOVEMENT",23,0.15767079994924,0.621477674341526,0.927565392354125,1,0.946808510638298,589,"tags=22%, list=18%, signal=18%","CACNA1G/SUN2/NOS1/MYH14/MYO9B"
"GOBP_IMPORT_INTO_CELL","GOBP_IMPORT_INTO_CELL",183,0.0939656976921985,0.620898071380532,0.992156862745098,1,0.946808510638298,1156,"tags=35%, list=35%, signal=24%","MSR1/RIN1/TGFB1/RIN3/CACNA1G/GFAP/PER2/ASGR1/MYO1E/DOCK2/MAPKAPK2/GSG1L/CACNA1I/LMBR1L/RAP1GAP/NOS1/MICALL1/SLC30A5/SLC9A5/TYRO3/IQSEC2/SLC22A3/SLC38A2/SLC24A4/KCNJ14/DLG4/RALB/USP20/CSNK1G2/PRKCG/GAPVD1/SNX9/RAB39A/GAS7/STAT3/SLC5A3/PSEN1/GAK/DLL1/VAV2/PTPN1/LRRC8B/PIK3C2A/DGKD/NPC1/SLC9A1/RIN2/PACSIN2/HRAS/SLC39A14/RUFY1/SLC7A5/PACSIN1/ANKFY1/SLC8A3/ESYT2/CORO1C/PLXNB2/ACHE/MAPK1/BCL2L1/IRS2/SCARB1/DLG1"
"GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS","GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS",10,0.204963699293376,0.619589294240025,0.901803607214429,1,0.946808510638298,308,"tags=20%, list=9%, signal=18%","TMEM231/TRAF3IP1"
"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES","GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",24,0.153394921624316,0.619363123448818,0.92156862745098,1,0.946808510638298,780,"tags=29%, list=24%, signal=22%","FOS/PAWR/SMPD3/SIRT1/RIPK1/KDM6B/MAP3K5"
"GOBP_MRNA_TRANSCRIPTION","GOBP_MRNA_TRANSCRIPTION",12,0.191207434596783,0.618762325479898,0.909980430528376,1,0.946808510638298,1025,"tags=50%, list=31%, signal=35%","TAF4B/STAT3/TAF1/PPARG/TAF6/TAF4"
"GOBP_AMINO_ACID_TRANSPORT","GOBP_AMINO_ACID_TRANSPORT",30,0.141383656583894,0.617446950758566,0.916666666666667,1,0.946808510638298,170,"tags=10%, list=5%, signal=10%","GFAP/PER2/SLC3A1"
"GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING","GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING",12,-0.193093047951765,-0.616869649701789,0.89816700610998,1,0.946808510638298,47,"tags=50%, list=1%, signal=49%","DISP1/CPE/PCSK2/SCG5/ATP6AP2/BCHE"
"GOBP_RNA_EXPORT_FROM_NUCLEUS","GOBP_RNA_EXPORT_FROM_NUCLEUS",24,0.152561813769266,0.615999281427131,0.929411764705882,1,0.946808510638298,1163,"tags=42%, list=35%, signal=27%","THOC3/NEAT1/THOC5/AKAP8L/NSUN2/DDX19A/NUP214/SMG6/SMG5/SETD2"
"GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS","GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS",10,0.203773491007931,0.615991387322262,0.907815631262525,1,0.946808510638298,391,"tags=20%, list=12%, signal=18%","SAV1/TGFBR3"
"GOBP_PROTEIN_N_LINKED_GLYCOSYLATION","GOBP_PROTEIN_N_LINKED_GLYCOSYLATION",15,-0.178158723787033,-0.615979293564086,0.908536585365854,1,0.946808510638298,894,"tags=47%, list=27%, signal=34%","MGAT4C/FUT9/NUS1/UBE2J1/ST8SIA6/KRTCAP2/MGAT4B"
"GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",21,0.158832693853342,0.615269161645842,0.935871743486974,1,0.946808510638298,697,"tags=29%, list=21%, signal=23%","MAPKAPK2/EIF4ENIF1/SRSF10/SNRNP200/PABPC1/FAM76B"
"GOBP_REGULATION_OF_PROTEIN_TRANSPORT","GOBP_REGULATION_OF_PROTEIN_TRANSPORT",87,0.106841241961396,0.613895686220104,0.980119284294235,1,0.946808510638298,723,"tags=22%, list=22%, signal=18%","C1QTNF12/IL6R/TGFB1/PER2/STX4/NNAT/FOXO1/PSMD9/CPLX1/RFX3/MIDN/APOD/OSBP/RANGAP1/PTPN23/OS9/FAM76B/SEC24C/GAPVD1"
"GOBP_DENDRITIC_SPINE_MORPHOGENESIS","GOBP_DENDRITIC_SPINE_MORPHOGENESIS",16,0.171349656744882,0.612682782520491,0.920318725099602,1,0.946808510638298,2063,"tags=88%, list=62%, signal=33%","DBN1/BAIAP2/DLG4/SIPA1L1/MAPRE3/ARHGAP33/TANC2/ARHGAP44/SHANK1/IL1RAPL1/HDAC6/NLGN1/GRM5/CFL1"
"GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT","GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT",17,0.169311481314533,0.61224947426948,0.931174089068826,1,0.946808510638298,257,"tags=12%, list=8%, signal=11%","EDNRA/MCL1"
"GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY","GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY",23,0.155149076121155,0.611538008528234,0.937625754527163,1,0.946808510638298,2591,"tags=96%, list=78%, signal=21%","CAMK2A/GSG1L/DBN1/DLG4/SHISA8/HRAS/RASGRF1/NSMF/SYNGAP1/NEURL1/CAMK2G/GRIN1/KMT2A/SYP/GRIK2/PPFIA3/GRM5/SYT4/RAB3A/SYAP1/KRAS/KIT"
"GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS","GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS",10,0.202201620582083,0.611239745489366,0.907815631262525,1,0.946808510638298,95,"tags=10%, list=3%, signal=10%","TGFB1"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION","GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",18,0.164557398488672,0.610189980598216,0.922920892494929,1,0.946808510638298,1483,"tags=61%, list=45%, signal=34%","PEAK1/VCL/APOD/SLC9A1/SLK/CORO1C/CUL5/MACF1/PTK2/WDPCP/MAPRE2"
"GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS","GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS",11,-0.194915623759636,-0.609132238525907,0.902584493041749,1,0.946808510638298,938,"tags=45%, list=28%, signal=33%","CDC25B/NPM2/CITED2/TACR1/PDE3A"
"GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT","GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT",21,0.157102721395581,0.60856777871306,0.939879759519038,1,0.946808510638298,1003,"tags=38%, list=30%, signal=27%","TGFB1/AHDC1/TGFBR3/CCDC40/ERRFI1/CCDC92/NPC1/SLC7A5"
"GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS","GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS",129,-0.0971952690131102,-0.607672790854749,0.993951612903226,1,0.946808510638298,519,"tags=16%, list=16%, signal=14%","EPHA3/MINAR1/BNIP3/EFNA3/APOE/ZNF675/YJEFN3/SOCS5/KCNK2/FGFR3/IGF1/ADGRV1/COL5A2/EPHA7/TLCD3B/DLX2/PTGR3/ZFHX3/PSMB10/DCN/GDF11"
"GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT","GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT",15,0.172931974746102,0.60750659169676,0.923529411764706,1,0.946808510638298,1189,"tags=47%, list=36%, signal=30%","PER2/PPARA/SLC38A2/PSEN1/SLC7A5/IRS2/ABAT"
"GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY","GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",55,0.117567975122535,0.607317784088132,0.954455445544554,1,0.946808510638298,839,"tags=25%, list=25%, signal=19%","EGR1/TGFB1/CBY1/FOXO1/LMBR1L/DAB2IP/DDIT3/G3BP1/SIAH2/CSNK1G2/PTPRU/BTRC/VCP/PSEN1"
"GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION","GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",10,0.20081892327645,0.607059959260398,0.913827655310621,1,0.946808510638298,108,"tags=10%, list=3%, signal=10%","FOS"
"GOBP_CEREBELLAR_CORTEX_DEVELOPMENT","GOBP_CEREBELLAR_CORTEX_DEVELOPMENT",15,-0.175544794188862,-0.606941697912962,0.91260162601626,1,0.946808510638298,2740,"tags=87%, list=83%, signal=15%","TTC21B/PTPN11/AGTPBP1/SPTBN2/HERC1/OPHN1/NRXN1/GRID2/PROX1/FKTN/HSPA5/KLHL1/SERPINE2"
"GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION","GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION",11,0.193722557437921,0.606483811759804,0.901803607214429,1,0.946808510638298,854,"tags=36%, list=26%, signal=27%","SUN2/DAB2IP/MBOAT7/ADGRG1"
"GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",48,0.121010885005999,0.60628804596887,0.957364341085271,1,0.946808510638298,1801,"tags=73%, list=54%, signal=34%","LIX1L/TRIOBP/ATAD2/CHMP1A/WDR1/TMEM39A/MAP1A/VCP/GAK/TMOD1/SMARCC1/VMP1/LAMP2/ARHGEF2/INSR/FAF2/SPTBN2/SCAF4/STX1A/MFSD8/SHFL/SMARCA4/ADD1/IST1/ATAD2B/SYNJ1/BMERB1/SPTBN4/DNAJC6/SPTBN1/CLASP1/APC/NAV3/ATP2A2/STMN2"
"GOBP_GRANULOCYTE_MIGRATION","GOBP_GRANULOCYTE_MIGRATION",14,0.177961721144999,0.604652193840845,0.909626719056974,1,0.946808510638298,502,"tags=21%, list=15%, signal=18%","JAM3/WDR1/IL34"
"GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT","GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT",10,-0.200935076281366,-0.603881055637976,0.910536779324056,1,0.946808510638298,431,"tags=70%, list=13%, signal=61%","SPTBN4/CACNB2/MYCBP2/ANK3/DNAJA3/ZC4H2/MESD"
"GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT","GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT",10,0.199494654191938,0.603056796991736,0.919839679358717,1,0.946808510638298,1112,"tags=50%, list=34%, signal=33%","KIF27/MBOAT7/TTC21B/CORO1C/RAPGEF2"
"GOBP_SYNAPTIC_SIGNALING","GOBP_SYNAPTIC_SIGNALING",205,-0.0889900680820007,-0.600781764569232,0.997987927565392,1,0.946808510638298,854,"tags=22%, list=26%, signal=18%","SYT4/UNC119/RAB3A/CNTNAP4/AKAP7/UTRN/SYAP1/KRAS/FAM107A/LAMA2/CALB2/SEPTIN5/KIT/NR2E1/GABRA5/HTR2C/SNCG/CADPS2/USP46/PCDH8/PCDH17/NSG1/CBLN4/GUCY1A1/CHRM1/SERPINE2/APOE/TACR1/SNAP23/GABRA1/RELN/CORT/C22orf39/KCNK2/IGF1/CDK5R1/EPHA7/P2RX6/LYPD1/CNR1/CHRNA7/BCHE/GABRG1/HTR2A/CRH/NPY"
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",17,0.165790351192859,0.599516669328599,0.935222672064777,1,0.946808510638298,1151,"tags=47%, list=35%, signal=31%","TGFB1/PPARA/PLPP7/KAT2A/DLL1/HDAC4/MAPK14/FBXO22"
"GOBP_HINDBRAIN_MORPHOGENESIS","GOBP_HINDBRAIN_MORPHOGENESIS",14,-0.175491679273828,-0.59943019649893,0.914807302231237,1,0.946808510638298,2740,"tags=100%, list=83%, signal=18%","DLL1/TTC21B/PTPN11/AGTPBP1/SPTBN2/HERC1/OPHN1/DAB1/NRXN1/GRID2/PROX1/HSPA5/SERPINE2"
"GOBP_MRNA_CATABOLIC_PROCESS","GOBP_MRNA_CATABOLIC_PROCESS",52,0.117072031584476,0.598789528903784,0.964636542239686,1,0.946808510638298,1335,"tags=48%, list=40%, signal=29%","HSPA1A/MAPKAPK2/KHSRP/AGO2/SAMD4A/EIF4ENIF1/SAMD4B/DIS3/LSM6/CSTF2/PABPC1/FAM76B/SUPV3L1/GTPBP1/SYMPK/MAPK14/ELAVL1/SMG6/SMG5/CELF1/DCP1A/TNRC6C/TTC5/N4BP2/SNRPF"
"GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY","GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY",11,0.190868075373566,0.597547334842064,0.915831663326653,1,0.946808510638298,2099,"tags=91%, list=63%, signal=34%","CASKIN1/GAP43/CRIPT/SPTBN2/PTPRS/CSMD2/NRXN3/NRXN1/GRID2/LRRTM2"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION",187,0.0893024772423223,0.596328041904367,0.998087954110899,1,0.946808510638298,768,"tags=21%, list=23%, signal=17%","C1QTNF12/IL6R/EDNRA/CTNNA1/TGFB1/PER2/CAMK2A/LMNA/VPS11/CEP135/STX4/NNAT/TMEM231/TRIM67/FOXO1/PSMD9/GIT1/CPLX1/RFX3/MIDN/IQSEC2/DNAJB2/VCL/APOD/STAC2/CCT6A/OSBP/SESN2/RANGAP1/PTPN23/MAP1A/CEP295/OS9/FAM76B/SEC24C/UBXN2B/GAPVD1/GPSM2/SIN3A/RAB11FIP3"
"GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",13,0.179068360556564,0.596064026244957,0.918918918918919,1,0.946808510638298,2727,"tags=100%, list=82%, signal=18%","ERCC1/SMG6/BAZ1B/LCMT1/TERF2IP/WAPL/XRN1/APC/ZNF207/TERF1/PSMG2/DYNLL1/DYNLT3"
