"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_M_PHASE","REACTOME_M_PHASE",57,0.275249427727128,1.57124618413718,0.016480741509273,0.130472536948411,0.108425930982059,1110,"tags=68%, list=43%, signal=40%","SMC4/TUBA8/NUP107/RANGAP1/PSMC1/LMNA/ADRM1/H2AZ2/SMC1A/SSNA1/CHMP2A/PSMC4/RAD21/NUP58/PSMB3/NUP54/SEC13/PRKAR2B/PSMC3/CSNK2A1/CSNK2A2/STAG1/RANBP2/RPS27/GOLGA2/PDS5A/UBC/TUBGCP5/WAPL/NUP98/CENPC/CLIP1/TNPO1/NUP214/AHCTF1/KPNB1/AKAP9/PAFAH1B1/IST1"
"REACTOME_G2_M_CHECKPOINTS","REACTOME_G2_M_CHECKPOINTS",16,0.467069475202177,1.80979029536425,0.0183298581863483,0.140861661259564,0.117059552293267,763,"tags=69%, list=30%, signal=49%","PSMC1/PIAS4/BARD1/ADRM1/DBF4/RAD1/PSMC4/TOPBP1/PSMB3/PSMC3/ORC2"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",12,0.521802507078257,1.80725660939605,0.0190572898573753,0.140861661259564,0.117059552293267,709,"tags=67%, list=28%, signal=48%","TCF7/PSMC1/ADRM1/AXIN1/PSMC4/PSMB3/TLE3/PSMC3"
"REACTOME_PEPTIDE_HORMONE_METABOLISM","REACTOME_PEPTIDE_HORMONE_METABOLISM",10,0.565459778045081,1.79154338014098,0.0192758062776246,0.140861661259564,0.117059552293267,202,"tags=30%, list=8%, signal=28%","INHBA/ENPEP/CTSD"
"REACTOME_DENGUE_VIRUS_GENOME_TRANSLATION_AND_REPLICATION","REACTOME_DENGUE_VIRUS_GENOME_TRANSLATION_AND_REPLICATION",19,0.412248166059771,1.70329600583996,0.0188382722699693,0.140861661259564,0.117059552293267,1020,"tags=79%, list=40%, signal=48%","HSPA1A/HSPA1B/STT3A/SUN2/EIF4G1/PABPC1/DNAJB11/IPO7/NPLOC4/DNAJC10/ATL2/KPNA1/UBC/EIF4A1/EIF4E"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",10,0.562646828504307,1.78263112621221,0.0206905060223965,0.148347024311522,0.123280075605143,1127,"tags=100%, list=44%, signal=56%","PSMC1/ADRM1/MAPK14/PSMC4/PHF20/PSMB3/PSMC3/UBC/CSNK1A1/CUL1"
"REACTOME_S_PHASE","REACTOME_S_PHASE",22,0.394179781062602,1.70598747250382,0.0214539972413067,0.150972573179565,0.125461972171384,1127,"tags=86%, list=44%, signal=49%","LIN9/PSMC1/LIN37/ADRM1/SMC1A/PSMC4/RAD21/PSMB3/FZR1/PSMC3/ORC2/STAG1/PDS5A/UBC/WAPL/RBL2/ESCO1/CCNH/CUL1"
"REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION","REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",25,0.375116538042206,1.70559759575811,0.0224412151437599,0.152279674189799,0.126548205697894,894,"tags=64%, list=35%, signal=42%","CTNNA1/STT3A/PSMC1/SIRT1/ADRM1/H2AZ2/PSMC4/CTSB/PSMB3/RACK1/ADAM19/PSMC3/CSNK2A1/CSNK2A2/AGO4/AGO2"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",25,-0.395343062504045,-1.60574477173356,0.0221125605894647,0.152279674189799,0.126548205697894,405,"tags=36%, list=16%, signal=31%","RGS4/NPFFR2/RASGRP1/RASGRP2/RGS5/TRPC3/HTR2C/GNB4/TRPC6"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",114,0.224213839148092,1.48941517753485,0.0233360384077178,0.155573589384785,0.129285531344697,846,"tags=46%, list=33%, signal=32%","TCF7/CD74/STT3A/TRIM39/ITPR2/CTSD/JUND/RNF19B/RNF220/TUBA8/UBE2D4/ITGAV/PVR/PILRA/CSK/PSMC1/CDC34/NCK1/ASH2L/ADRM1/STAT3/H2AZ2/STX4/LONRF1/CHUK/PSMC4/UBE2G1/CTSB/FBXO21/B2M/BRD4/PSMB3/ORAI2/FZR1/SEC13/OS9/PSMC3/PTPN11/ITPR1/FBXL15/AHCYL1/BLMH/GRB2/CSNK2A1/CSNK2A2/CUL5/SMURF2/RNF111/SEC31A/RNF126/AGO4/UBR4"
"REACTOME_HEDGEHOG_ON_STATE","REACTOME_HEDGEHOG_ON_STATE",13,0.476317179951218,1.71261657690692,0.0245170646471957,0.160629044240248,0.133486740365857,1142,"tags=92%, list=45%, signal=51%","EVC/HHIP/PSMC1/ADRM1/PSMC4/PSMB3/PSMC3/SMURF2/UBC/PTCH2/CSNK1A1/ITCH"
"REACTOME_COLLAGEN_FORMATION","REACTOME_COLLAGEN_FORMATION",14,-0.507287972156775,-1.70524908516046,0.0259336319031151,0.167030171579385,0.138806236769572,716,"tags=71%, list=28%, signal=52%","COL19A1/TLL1/CTSV/COL21A1/COL12A1/COL24A1/ITGA6/COL6A1/COL5A2/COL18A1"
"REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS","REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS",37,0.328910766185272,1.68739932439717,0.0275072438258902,0.169265734972452,0.140664045683478,994,"tags=70%, list=39%, signal=44%","SF3A2/CPSF4/CSTF2/PPIE/PUF60/CWC25/CWC15/POLR2E/HNRNPF/U2AF1/SNRPF/NUDT21/DHX38/WDR33/CLU/SRSF4/CPSF6/RPL18/SNRNP200/UBR4/DDX42/POLR2A/PRPF8/AQR/POLR2B/MTOR"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",29,0.345918411069701,1.65643556436053,0.027559295982574,0.169265734972452,0.140664045683478,1262,"tags=86%, list=49%, signal=44%","PSMC1/ASH2L/ADRM1/H2AZ2/AXIN1/PSMC4/PSMB3/PSMC3/PTPN11/CBX6/KMT2B/CSNK2A1/CSNK2A2/AGO4/AGO2/YAF2/UBC/KMT2C/CCNH/ITCH/ELF2/KMT2A/CREBBP/TNRC6C/TNRC6A"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",19,0.395386912099088,1.63362994328549,0.0276170409691896,0.169265734972452,0.140664045683478,791,"tags=63%, list=31%, signal=44%","ITPR2/PSMC1/NCK1/ADRM1/CHUK/PSMC4/PSMB3/ORAI2/PSMC3/ITPR1/AHCYL1/GRB2"
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING",10,0.544469321802548,1.72503942285253,0.0302397745378467,0.182398640069552,0.151577817232315,529,"tags=60%, list=21%, signal=48%","ANXA1/TGFB1/FN1/STAT3/MCL1/BCL2"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",23,0.385129300774829,1.69156069538625,0.0315459936107969,0.184831727558232,0.153599773594099,810,"tags=65%, list=32%, signal=45%","TCF7/BCL9/PSMC1/ASH2L/ADRM1/H2AZ2/AXIN1/PSMC4/PSMB3/TLE3/PSMC3/KMT2B/CSNK2A1/CSNK2A2/SMURF2"
"REACTOME_INFLUENZA_INFECTION","REACTOME_INFLUENZA_INFECTION",43,0.288011960529912,1.5303756450374,0.0316159533981186,0.184831727558232,0.153599773594099,1094,"tags=70%, list=43%, signal=41%","HSPA1A/TGFB1/CPSF4/NUP107/RPLP0/RPS26/POLR2E/RPS29/NUP58/RPS15A/NUP54/SEC13/RPS2/EIF2AK2/RPS21/RPL18/RPLP1/RANBP2/POLR2A/RPL18A/RPL8/RPS27/KPNA1/POLR2B/CLTA/CLTC/NUP98/NUP214/RPL28/KPNB1"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS","REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",15,0.459780938703665,1.76337124734284,0.0339521116869636,0.192936850724334,0.160335333011912,870,"tags=67%, list=34%, signal=44%","ITPR2/BAIAP2/ARPC5/NCK1/MYH9/ARPC2/ITPR1/AHCYL1/GRB2/PLD3"
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",12,0.494702561165064,1.71339627775424,0.0340178131540274,0.192936850724334,0.160335333011912,709,"tags=67%, list=28%, signal=48%","RELB/EDA/PSMC1/ADRM1/CHUK/PSMC4/PSMB3/PSMC3"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS","REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS",23,0.379916821441956,1.66866650076834,0.0349461219263555,0.193251958905419,0.160597195766276,1067,"tags=83%, list=42%, signal=49%","SLC1A3/SLC24A4/NUP107/PSMC1/ADRM1/ABCD4/PSMC4/NUP58/PSMB3/NUP54/SLC35A3/SEC13/OS9/PSMC3/RANBP2/HK1/UBC/NUP98/NUP214"
"REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR",44,0.289605247369467,1.53764773294607,0.0350904872749314,0.193251958905419,0.160597195766276,1048,"tags=68%, list=41%, signal=41%","FANCI/FANCG/PPIE/ELL/PIAS4/BARD1/SIRT6/H2AZ2/TCEA1/RAD1/TDP1/POLR2E/UBXN1/XRCC6/TOPBP1/REV1/RAD23A/SMARCA5/COPS4/RNF111/POLR2A/NPLOC4/RIF1/WDR48/AQR/BAZ1B/POLR2B/UBC/USP10/INO80D"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",12,-0.510600421083864,-1.6361130141334,0.0364241498991593,0.197731099452579,0.16431947322929,341,"tags=58%, list=13%, signal=51%","CTSV/COL12A1/COL24A1/ITGA6/COL6A1/COL5A2/COL18A1"
"REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION","REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION",13,0.457050123506054,1.64334114103125,0.0370473732745169,0.198281716117132,0.164777049404819,799,"tags=69%, list=31%, signal=48%","STT3A/PSMC1/ADRM1/PSMC4/PSMB3/OS9/PSMC3/CSNK2A1/CSNK2A2"
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",15,0.44546544785457,1.70846787308364,0.046344761163565,0.224306420935266,0.186404227924044,849,"tags=73%, list=33%, signal=49%","PCGF2/NUP107/PIAS4/SMC1A/RAD21/NUP58/NUP54/SEC13/SMC5/STAG1/RANBP2"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",12,0.476299770618831,1.64965843748928,0.044030159742993,0.224306420935266,0.186404227924044,1117,"tags=92%, list=44%, signal=52%","EIF4G1/PABPC1/EDC4/DCPS/PAN2/CNOT6/DCP1A/CNOT10/EIF4A1/EIF4E/TUT4"
"REACTOME_PKR_MEDIATED_SIGNALING","REACTOME_PKR_MEDIATED_SIGNALING",12,0.475873714545893,1.64818279748497,0.044030159742993,0.224306420935266,0.186404227924044,491,"tags=58%, list=19%, signal=47%","HSPA1A/HSPA1B/FANCG/TUBA8/NCK1/STAT3/CHUK"
"REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION","REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION",10,0.516922984554704,1.63776450063946,0.0451395782491461,0.224306420935266,0.186404227924044,620,"tags=60%, list=24%, signal=46%","TCF7/JUND/ASH2L/STAT3/H2AZ2/BRD4"
"REACTOME_FLT3_SIGNALING","REACTOME_FLT3_SIGNALING",11,0.488795960102042,1.62643577391641,0.0458504231731396,0.224306420935266,0.186404227924044,1172,"tags=91%, list=46%, signal=50%","SH2B3/SLA/CSK/STAT5B/PTPN11/GRB2/UBC/FOXO3/GAB2/FYN"
"REACTOME_REPRODUCTION","REACTOME_REPRODUCTION",13,0.445823387436855,1.60297498355056,0.0449601777378088,0.224306420935266,0.186404227924044,551,"tags=46%, list=21%, signal=36%","SYCE2/SUN2/LMNA/H2AZ2/SMC1A/RAD21"
"REACTOME_BIOLOGICAL_OXIDATIONS","REACTOME_BIOLOGICAL_OXIDATIONS",16,-0.448299483790452,-1.59669098461539,0.0431893687707641,0.224306420935266,0.186404227924044,613,"tags=62%, list=24%, signal=48%","MAOB/GGCT/ABHD14B/CYP2U1/RXRA/MGST1/CYP7B1/CYP4V2/BPNT1/GLYATL2"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS","REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",10,-0.528681610071354,-1.55293276623545,0.0466321243523316,0.224306420935266,0.186404227924044,225,"tags=40%, list=9%, signal=37%","RASGRP1/RASGRP2/TRPC3/TRPC6"
"REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",15,0.441390685403151,1.69284017227716,0.0478044089768692,0.227070942640129,0.188701614382378,1220,"tags=93%, list=48%, signal=49%","EIF4G1/PABPC1/SRPK1/H2AZ2/TET3/RPS2/CNOT6/AGO2/CNOT10/EIF4A1/EIF4E/TUT4/CREBBP/KDM6A"
"REACTOME_REGULATION_OF_TP53_ACTIVITY","REACTOME_REGULATION_OF_TP53_ACTIVITY",26,0.344976081104367,1.5935114308644,0.050115521913799,0.235109855891897,0.195382151710717,1004,"tags=77%, list=39%, signal=47%","PIP4K2A/BARD1/SGK1/USP2/RAD1/MAPK14/PHF20/TOPBP1/RFFL/TAF6/PPP1R13B/TAF2/BRD1/TAF4B/CSNK2A1/CSNK2A2/MAPKAPK5/UBC/MTOR/SUPT16H"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS","REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",16,0.418875487219616,1.62304931489666,0.0545005781556748,0.240101664451064,0.199530469072907,195,"tags=31%, list=8%, signal=29%","CCN1/SPP1/TF/FN1/VCAN"
"REACTOME_ISG15_ANTIVIRAL_MECHANISM","REACTOME_ISG15_ANTIVIRAL_MECHANISM",16,0.418400846877818,1.62121018917772,0.0545005781556748,0.240101664451064,0.199530469072907,1094,"tags=88%, list=43%, signal=50%","EIF4G1/NUP107/NUP58/NUP54/SEC13/EIF2AK2/RANBP2/KPNA1/UBC/EIF4A1/EIF4E/NUP98/NUP214/KPNB1"
"REACTOME_MEIOSIS","REACTOME_MEIOSIS",12,0.46542777877414,1.61200342653765,0.0547690096977704,0.240101664451064,0.199530469072907,551,"tags=50%, list=21%, signal=39%","SYCE2/SUN2/LMNA/H2AZ2/SMC1A/RAD21"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",21,0.368889739113121,1.5650664115643,0.0526789757201315,0.240101664451064,0.199530469072907,1216,"tags=86%, list=47%, signal=45%","PSMC1/ADRM1/USP5/USP2/AXIN1/PSMC4/PSMB3/PSMC3/USP16/USP11/SMURF2/WDR48/UBC/WDR20/USP10/USP48/USP47/USP33"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",51,0.270799292437625,1.49436623717522,0.0541595224622596,0.240101664451064,0.199530469072907,1238,"tags=75%, list=48%, signal=39%","TRIM39/RNF19B/RNF220/UBE2D4/PSMC1/CDC34/ADRM1/LONRF1/PSMC4/UBE2G1/FBXO21/PSMB3/FZR1/PSMC3/FBXL15/BLMH/CUL5/SMURF2/RNF111/RNF126/UBR4/FBXO31/ZBTB16/NEDD4L/UBC/GLMN/MGRN1/CUL1/ITCH/UBE2K/UBE2O/TRIP12/HERC1/HERC2/NPEPPS/TRIM37/ASB3/UBE2E2"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS","REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS",94,0.218712465830766,1.38322098381247,0.0549706442295857,0.240101664451064,0.199530469072907,1213,"tags=71%, list=47%, signal=39%","TGFB1/KANK1/ERBIN/FN1/MAMLD1/HIP1/MAML2/CSK/PSMC1/PDGFA/LMNA/ADRM1/STAT3/TPM4/MCL1/STAT5B/AXIN1/CHUK/POLR2E/PSMC4/QKI/MAML3/MYH9/PSMB3/BRAP/ETV6/OS9/NCOR2/PSMC3/PTPN11/CPSF6/MRAS/GRB2/EIF2AK3/SEC31A/SND1/APH1B/AGO4/RANBP2/BCL2L1/POLR2A/MECP2/WDR48/AGO2/POLR2B/UBC/SPRED2/RBPJ/MTOR/HDAC4/CLTC/CLIP1/STRN/AKAP9/FOXO3/CSNK1A1/NCOR1/ADAM10/GAB2/CUL1/GOLGB1/FYN/ZMYM2/CREBBP/SPTBN1/GOLGA4/BIRC6"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",31,0.326460609016676,1.58712945875031,0.0562854460964835,0.240319882209705,0.199711813470669,1127,"tags=74%, list=44%, signal=42%","PSMC1/PDGFA/ADRM1/MAFK/STAT3/MAFG/BLVRB/PSMC4/BCL2/ATF4/PSMB3/NCOR2/PSMC3/CSNK2A1/CSNK2A2/EIF2AK3/BCL2L1/NPLOC4/UBC/HM13/PRKCI/NCOR1/CUL1"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",23,0.360620383395963,1.58391289699452,0.0558104024565185,0.240319882209705,0.199711813470669,959,"tags=70%, list=37%, signal=44%","KANK1/CTSD/JUND/CXXC5/H2AZ2/SMC1A/AXIN1/POLR2E/BCL2/RAD21/TLE3/STAG1/AGO4/POLR2A/AGO2/POLR2B"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",22,0.349662400946375,1.51331880598256,0.0576200400523348,0.243284613554303,0.202175579130999,1141,"tags=77%, list=45%, signal=43%","TUBA8/NUP107/RANGAP1/SMC1A/RAD21/SEC13/STAG1/RANBP2/RPS27/PDS5A/WAPL/NUP98/CENPC/CLIP1/AHCTF1/PAFAH1B1/KIF2A"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",12,0.46143470724705,1.59817347207934,0.0604964101444059,0.251417954228504,0.208934588001527,709,"tags=75%, list=28%, signal=55%","ITGAV/PSMC1/ADRM1/STX4/CHUK/PSMC4/B2M/PSMB3/PSMC3"
"REACTOME_SIGNALING_BY_NOTCH4","REACTOME_SIGNALING_BY_NOTCH4",15,0.398185779422494,1.52713889469648,0.0631067961165049,0.251417954228504,0.208934588001527,1202,"tags=93%, list=47%, signal=50%","MAMLD1/MAML2/PSMC1/ADRM1/PSMC4/MAML3/PSMB3/PSMC3/APH1B/UBC/RBPJ/ADAM10/CUL1/CREBBP"
"REACTOME_MITOTIC_G2_G2_M_PHASES","REACTOME_MITOTIC_G2_G2_M_PHASES",28,0.319212580666366,1.51978193454676,0.0630483678924329,0.251417954228504,0.208934588001527,709,"tags=46%, list=28%, signal=34%","LIN9/CDK11A/TUBA8/PSMC1/LIN37/ADRM1/SSNA1/PSMC4/LCMT1/PSMB3/FZR1/PRKAR2B/PSMC3"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",32,0.308005305054051,1.51110169820406,0.0637715036809226,0.251417954228504,0.208934588001527,894,"tags=59%, list=35%, signal=39%","CTNNA1/STT3A/PVR/PSMC1/SIRT1/ADRM1/H2AZ2/PSMC4/CTSB/PSMB3/RACK1/CADM3/ADAM19/PSMC3/CSNK2A1/CSNK2A2/NECTIN3/AGO4/AGO2"
"REACTOME_SIGNALING_BY_PDGF","REACTOME_SIGNALING_BY_PDGF",14,0.401675343915072,1.50916938273424,0.0630841121495327,0.251417954228504,0.208934588001527,470,"tags=50%, list=18%, signal=41%","COL4A5/SPP1/PDGFD/PDGFA/NCK1/STAT3/STAT5B"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",60,0.252444281118105,1.46016689953354,0.0623175165725038,0.251417954228504,0.208934588001527,1238,"tags=73%, list=48%, signal=39%","TRIM39/RNF19B/RNF220/UBE2D4/ITGAV/PSMC1/CDC34/ADRM1/STX4/LONRF1/CHUK/PSMC4/UBE2G1/FBXO21/B2M/PSMB3/FZR1/SEC13/PSMC3/FBXL15/BLMH/CUL5/SMURF2/RNF111/SEC31A/RNF126/UBR4/FBXO31/ZBTB16/NEDD4L/UBC/GLMN/MGRN1/CUL1/ITCH/UBE2K/UBE2O/TRIP12/HERC1/HERC2/NPEPPS/TRIM37/ASB3/UBE2E2"
"REACTOME_TRANSLATION","REACTOME_TRANSLATION",61,0.250264308742878,1.44467997200881,0.0641777409478024,0.251417954228504,0.208934588001527,1021,"tags=64%, list=40%, signal=39%","EIF4G1/PABPC1/EEF2/PSMC1/EIF3I/RPLP0/RPS26/ADRM1/MRPL42/EEF1A2/MRPL22/PSMC4/RPS29/QARS1/GSPT1/SRPRA/RPS15A/PSMB3/RPS2/YARS1/PSMC3/RPS21/RPL18/OXA1L/EIF2S2/RPLP1/SARS1/NPLOC4/RPL18A/RPL8/RPS27/PTCD3/UBC/EIF3M/MTFMT/EIF4A1/PPA1/EIF4E/EIF5B"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",14,0.439618034003006,1.6517271649002,0.0649859886212234,0.251986486490458,0.209407052485145,1110,"tags=93%, list=43%, signal=53%","TUBA8/NUP107/RANGAP1/LMNA/CHMP2A/NUP58/NUP54/SEC13/NUP98/TNPO1/AHCTF1/KPNB1/IST1"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS","REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",10,0.484781480835628,1.53593073553106,0.0657541445150913,0.252389645613482,0.209742087767436,354,"tags=50%, list=14%, signal=43%","MORC2/SCD/ELOVL1/ELOVL5/PPT2"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",14,0.436221426949972,1.63896547701651,0.0692012561883375,0.256271074923925,0.21296765229135,1004,"tags=86%, list=39%, signal=52%","BARD1/RAD1/MAPK14/TOPBP1/TAF6/TAF2/TAF4B/CSNK2A1/CSNK2A2/MAPKAPK5/UBC/SUPT16H"
"REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS","REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",12,0.449794834499431,1.55785891500016,0.069087522289797,0.256271074923925,0.21296765229135,1067,"tags=92%, list=42%, signal=54%","CPSF4/CSTF2/NUP107/NUP58/NUP54/SEC13/XPOT/RANBP2/RPP21/NUP98/NUP214"
"REACTOME_FLT3_SIGNALING_IN_DISEASE","REACTOME_FLT3_SIGNALING_IN_DISEASE",11,0.457281886544777,1.52157480778922,0.0685579196217494,0.256271074923925,0.21296765229135,1206,"tags=91%, list=47%, signal=48%","STAT5B/ETV6/PTPN11/GRB2/BCL2L1/UBC/GAB2/GOLGB1/ZMYM2/SPTBN1"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE",36,0.291191511747721,1.47638066949724,0.0697892800049352,0.256271074923925,0.21296765229135,1582,"tags=94%, list=62%, signal=37%","SMC4/TUBA8/NUP107/RANGAP1/SMC1A/SSNA1/RAD21/SEC13/PRKAR2B/CSNK2A1/CSNK2A2/STAG1/RANBP2/RPS27/PDS5A/TUBGCP5/WAPL/NUP98/CENPC/CLIP1/AHCTF1/AKAP9/PAFAH1B1/KIF2A/DYNC1H1/DYNC1I1/CEP43/HDAC8/NME7/SDCCAG8/TUBG2/YWHAG/ITGB3BP/CDK5RAP2"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",11,-0.476462151239506,-1.47182233908235,0.0708117443868739,0.256271074923925,0.21296765229135,192,"tags=45%, list=7%, signal=42%","ITGA6/COL6A1/ITGA8/COL5A2/COL18A1"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",42,0.267441501905685,1.40951711522877,0.0706521739130435,0.256271074923925,0.21296765229135,532,"tags=36%, list=21%, signal=29%","ZNF136/MORC2/UBTF/SCD/ELOVL5/SIRT1/ASH2L/POLR1F/H2AZ2/TET3/GPS2/POLR2E/DDX21/ZNF141/PHF20"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS","REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",12,0.442003027246124,1.53087208575604,0.0769838790440772,0.256612930146924,0.213251742504369,1067,"tags=92%, list=42%, signal=54%","CPSF4/NUP107/NUP58/WDR33/NUP54/SEC13/RANBP2/NXF1/EIF4E/NUP98/NUP214"
"REACTOME_SIGNALING_BY_VEGF","REACTOME_SIGNALING_BY_VEGF",17,0.385624305165445,1.50763840176212,0.0734601502828221,0.256612930146924,0.213251742504369,498,"tags=41%, list=19%, signal=33%","HSPB1/CTNNA1/ITPR2/ITGAV/BAIAP2/NCK1/MAPK14"
"REACTOME_SNRNP_ASSEMBLY","REACTOME_SNRNP_ASSEMBLY",11,0.444814430390823,1.48009018362356,0.0756501182033097,0.256612930146924,0.213251742504369,1067,"tags=91%, list=42%, signal=53%","SMN1/NUP107/CLNS1A/SNRPF/NUP58/NUP54/SEC13/RANBP2/NUP98/NUP214"
"REACTOME_SIGNALING_BY_TGFBR3","REACTOME_SIGNALING_BY_TGFBR3",10,0.462000015672348,1.4637523336573,0.0756501182033097,0.256612930146924,0.213251742504369,70,"tags=20%, list=3%, signal=20%","INHBA/TGFB1"
