"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"CS",1.97227719951426,1.56496420108059,0.398103724670556,3.93104636831933,8.45769566214396e-05,0.000773072391759909,"CS","Microglia"
"TGFB1",6.11999970057204,1.21793672352543,0.310090934209961,3.92767601100126,8.57706472176355e-05,0.000779083378893523,"TGFB1","Microglia"
"LCP2",6.45893449241389,1.23053334574755,0.314179862433197,3.91665250668062,8.97870242645083e-05,0.000807157578955167,"LCP2","Microglia"
"PLCB2",5.40392555735262,1.26210599787875,0.322363364166281,3.91516573585494,9.03421279625301e-05,0.000810476703532163,"PLCB2","Microglia"
"WARS1",3.57125958394521,1.11225852244709,0.284555644104505,3.90875579343141,9.27726843321105e-05,0.000830572697511298,"WARS1","Microglia"
"ARMC8",5.67009011282291,1.0260257966806,0.26316754950642,3.89875498937823,9.66885471090996e-05,0.000861937817872334,"ARMC8","Microglia"
"CAPG",3.01481871354715,1.74447151363516,0.448234445272966,3.89187295182728,9.94733335694246e-05,0.000876342523253062,"CAPG","Microglia"
"PTPN2",13.9393183354042,1.1115214101328,0.285526408124369,3.89288478580463,9.90592045016439e-05,0.000876342523253062,"PTPN2","Microglia"
"LINGO3",2.90776573008903,1.95784437540821,0.503129177087581,3.89133539569582,9.96940118196144e-05,0.000876342523253062,"LINGO3","Microglia"
"RAB5IF",2.3515254881864,1.42469837443675,0.366028532448755,3.89231507419768,9.92921786020362e-05,0.000876342523253062,"RAB5IF","Microglia"
"MX2",3.05422256558347,1.99202466595225,0.511872052579851,3.89164568745721,9.95665741108989e-05,0.000876342523253062,"MX2","Microglia"
"MAPK14",6.02824790633315,1.20145943198498,0.309110162165002,3.88683252459246,0.000101560771340609,0.000885609926090113,"MAPK14","Microglia"
"CHI3L1",2.38630955645764,1.84608671781418,0.475694420128225,3.88082483144654,0.000104102802283664,0.000903794687510454,"CHI3L1","Microglia"
"TTLL5",4.94760996647854,1.50164115012307,0.386977122041241,3.88043908694694,0.000104268056838935,0.000903794687510454,"TTLL5","Microglia"
"IRF1",1.45121875091191,2.31907639859149,0.598085315580107,3.87750098218366,0.000105534901701623,0.000912960657577531,"IRF1","Microglia"
"PRIM2",8.22045279557455,1.05531049503651,0.273102648793409,3.86415327606291,0.000111475209433928,0.000956755734511668,"PRIM2","Microglia"
"MAST2",2.87721308073017,1.47184642932137,0.382401389816485,3.84895679910502,0.000118621923308719,0.00100989235531483,"MAST2","Microglia"
