"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_ELECTRON_TRANSPORT_CHAIN","GOBP_ELECTRON_TRANSPORT_CHAIN",25,0.189465408805031,0.794109302989543,0.730897009966777,0.907649120595796,0.760498722678455,3118,"tags=100%, list=81%, signal=19%","DGUOK/SDHA/ENOX2/SLC25A51/NDUFV3/NDUFS7/ISCU/NDUFS2/NDUFA2/NDUFB7/NDUFV1/NDUFB1/NDUFB3/IMMP2L/CYCS/NDUFB5/NDUFA8/NDUFA6/DNAJC15/COX7A2L/SDHD/UQCRB/COX7C/PPARGC1A/SDHAF2"
"GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS","GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS",29,-0.208022147219654,-0.791867941823105,0.7310443490701,0.907649120595796,0.760498722678455,1246,"tags=48%, list=32%, signal=33%","CRB1/BBS1/ARL6/CYP4V2/PCDH15/POU6F2/CACNB4/RIMS1/EPAS1/CACNB2/GRM8/SLC4A10/ATP8A2/ADGRV1"
"GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS","GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",10,0.253116561738235,0.787156138468498,0.730769230769231,0.907649120595796,0.760498722678455,851,"tags=40%, list=22%, signal=31%","LDLR/NR1H2/KAT5/SLC27A1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",15,0.215927292553315,0.787127196034961,0.731182795698925,0.907649120595796,0.760498722678455,1414,"tags=60%, list=37%, signal=38%","SQSTM1/RHOG/ZDHHC5/STX4/ZDHHC8/STX3/SORBS1/ITGB1/NUMA1"
"GOBP_GLIAL_CELL_PROLIFERATION","GOBP_GLIAL_CELL_PROLIFERATION",12,-0.256440924309758,-0.751215577324962,0.731587561374795,0.907649120595796,0.760498722678455,618,"tags=33%, list=16%, signal=28%","NEGR1/HES1/SOX4/SOX11"
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY","GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",44,0.171812556182624,0.849140190790606,0.733333333333333,0.908785822021116,0.761451139160117,867,"tags=30%, list=23%, signal=23%","CITED1/SMAD9/BRMS1/PBLD/STAT3/CAV2/TGFB1/CDKN1C/DUSP22/HSP90AB1/ITGB5/PALS1/FLCN"
"GOBP_REGULATION_OF_MYELINATION","GOBP_REGULATION_OF_MYELINATION",15,-0.253832883314856,-0.793704185988751,0.733333333333333,0.908785822021116,0.761451139160117,8,"tags=33%, list=0%, signal=33%","TNFRSF21/S100B/TENM4/JAM2/HES5"
"GOBP_WNT_SIGNALING_PATHWAY","GOBP_WNT_SIGNALING_PATHWAY",114,0.137254761880074,0.863633118782101,0.734567901234568,0.909801171059886,0.762301877214654,584,"tags=20%, list=15%, signal=18%","CITED1/KLF15/SFRP1/OTULIN/EGR1/FRMD8/LZTS2/JUP/CAV1/IFRD2/OTUD5/MAD2L2/NDRG2/NR4A2/TGFB1/FGFR2/AMER2/DAPK3/PIAS4/HMGXB4/CCNYL1/FAM53B/GSK3A"
"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT",98,-0.172509860757294,-0.832631767189318,0.7363304981774,0.910646795210457,0.763010406614157,148,"tags=7%, list=4%, signal=7%","SOX11/CUX2/EFNA5/BCL11A/ID2/EPHA4/ROBO2"
"GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND","GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND",31,-0.203038437243243,-0.787882723238246,0.736033519553073,0.910646795210457,0.763010406614157,600,"tags=23%, list=16%, signal=19%","NT5E/SLC8A3/ENPP1/PDE3A/PDE2A/RYR2/HCN1"
"GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION","GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION",12,-0.254642040498264,-0.745945944388527,0.736497545008183,0.910646795210457,0.763010406614157,1014,"tags=67%, list=26%, signal=49%","MTX2/MICU1/CHCHD3/AGK/CHCHD10/MTX3/APOOL/CIBAR1"
"GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR","GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR",25,0.187433246915877,0.785591871382706,0.737541528239203,0.911423287293905,0.763661011814153,608,"tags=24%, list=16%, signal=20%","NGFR/ZFP36/IQGAP1/HHIP/FGFR2/NR4A1"
"GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS","GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS",346,-0.158628015783781,-0.890948975976944,0.738170347003155,0.911686150103671,0.763881258632588,443,"tags=12%, list=12%, signal=12%","RARG/PDE3A/CAMK2A/FBN2/FSTL5/WNT7B/EDNRB/PDE2A/BMPER/GPLD1/GRIA1/VEGFA/SLC24A4/BLVRA/STMN2/ZNF423/GHR/PRKAR2B/CLDN1/NREP/DAB2/TIMP4/MEAK7/MEF2C/APOE/FLRT3/NR0B1/MT1G/PIK3R3/SLIT3/SOX11/FSTL4/SH3GL2/VWC2L/RERG/EFNA5/SFRP4/RARB/SLC30A10/ROBO2/STAT4/KCNC2/HES5"
