"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_MRNA_CATABOLIC_PROCESS","GOBP_MRNA_CATABOLIC_PROCESS",11,0.443607378278258,1.55654767829309,0.0523329704226549,0.2364095371669,0.194699933564627,68,"tags=36%, list=12%, signal=33%","HSPA1A/HSPA1B/YBX1/ADARB2"
"GOBP_POSTSYNAPSE_ORGANIZATION","GOBP_POSTSYNAPSE_ORGANIZATION",19,-0.456665286271843,-1.50189387830124,0.0541935483870968,0.2364095371669,0.194699933564627,158,"tags=47%, list=27%, signal=36%","ITSN1/EPHA7/ARHGAP44/EPHA4/ASIC2/NRCAM/NPTX1/GRM5/NRXN1"
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",53,0.251179947690757,1.49847120843122,0.0532219254193129,0.2364095371669,0.194699933564627,213,"tags=60%, list=37%, signal=42%","HSPA1A/MOG/HSPA1B/GBP2/ITGA2/CD74/CYBA/CD22/ERBIN/A2M/CBFB/CD59/HSP90AA1/LAMP1/LGALS1/QKI/MIF/APOD/MEIS2/NFKBIA/MITF/RGCC/RPS19/LAMP2/DLG1/UFL1/RIF1/TMBIM6/SOS2/PPP2R3C/NF1/RAC1"
"GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION","GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",46,-0.360811501811215,-1.47052852874753,0.0538116591928251,0.2364095371669,0.194699933564627,191,"tags=48%, list=33%, signal=35%","ADGRB3/MAP2/NEGR1/EVL/CSMD3/EPHA7/GPM6A/STK24/ARHGAP44/CAMK1D/CTNNA2/TENM3/EPHA4/NRCAM/GRIP1/TENM2/DSCAM/GRM5/BMP5/SNAP25/ROBO2/NRXN1"
"GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT","GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT",26,-0.411842523148859,-1.46811065497309,0.0534629404617254,0.2364095371669,0.194699933564627,128,"tags=38%, list=22%, signal=31%","ARHGAP44/CAMK1D/PRKCB/PCLO/CADPS2/ERC2/RIMS2/CADPS/SYT1/NRG1"
"GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION","GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION",13,-0.491811334848053,-1.46735834380294,0.0588235294117647,0.254760897164621,0.209813573289975,159,"tags=54%, list=27%, signal=40%","CEMIP/EPHA7/EYA1/NNAT/IL18/AGBL4/NRG1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION","GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",11,0.438074545853704,1.53713385001492,0.060020222860819,0.258086958301522,0.212552819304104,88,"tags=45%, list=15%, signal=39%","HSPA1A/HSPA1B/SLAIN1/HSP90AA1/SNX9"
"GOBP_TISSUE_MORPHOGENESIS","GOBP_TISSUE_MORPHOGENESIS",27,-0.401519549304049,-1.44725120656829,0.0605326876513317,0.258444524582282,0.212847300364145,170,"tags=48%, list=29%, signal=36%","ALDH1A2/TGFBR3/EXT1/EPHA7/RYR2/EYA1/EPHA4/RSPO2/ITGA8/BMP5/CSMD1/NRG1/ROBO2"
"GOBP_AXON_DEVELOPMENT","GOBP_AXON_DEVELOPMENT",38,-0.37899713652236,-1.47760980890177,0.061271676300578,0.259757388260197,0.213928536231077,212,"tags=55%, list=36%, signal=38%","PTN/NTRK2/NR4A2/FLRT2/MAP2/EVL/EXT1/EPHA7/STK24/KALRN/CTNNA2/EPHA4/NRCAM/NELL2/DSCAM/NPTX1/CNTN5/DCLK1/UNC5D/ROBO2/NRXN1"
"GOBP_REGULATION_OF_HEART_CONTRACTION","GOBP_REGULATION_OF_HEART_CONTRACTION",13,-0.488079611432831,-1.45622444935583,0.0628342245989305,0.262681966726084,0.2163371329393,97,"tags=69%, list=17%, signal=59%","ATP2B1/PDE4D/CACNB2/TPM1/RYR2/CELF2/KCND2/THRB/SLC8A1"
