"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",181,0.226460583820159,1.57499111196104,0.00134687970407981,0.0349324867327388,0.0286649630495653,1074,"tags=39%, list=28%, signal=30%","IL6R/TMIGD3/ITPKB/IRAK2/RELA/AZGP1/ICOSLG/TRIM56/ERBIN/CD55/NFKBIA/OTULIN/CD22/PDGFD/ITGA2/CAV1/ARID5A/HAVCR2/TCF3/PLCG1/SEMA7A/MAD2L2/TGFB1/IRAK4/EVI2B/CMTM3/NONO/EFNB2/EIF2B4/CD81/DUSP3/BRD2/DUSP22/LRCH4/NFKBIL1/SQSTM1/CBFB/PAK2/KMT5C/IRF3/ZBTB16/DHPS/ZDHHC5/TYK2/LAMP2/BCL6/NINJ1/P4HB/LAMP1/RIGI/KAT5/NPLOC4/DDRGK1/ATAD5/HSP90AA1/RPTOR/YES1/STX4/IFI16/RNF125/TGFBR2/SHLD1/ZNF335/MAPKAPK2/WDFY1/IPO5/KARS1/MOG/JAM3/RAP1A/MOSPD2"
"GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION","GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",17,0.536348548076498,2.06665300511925,0.00156494524455124,0.0389635798955884,0.0319728047570996,602,"tags=53%, list=16%, signal=45%","TEX14/CAV2/DUSP1/MAD2L2/GEN1/DAPK3/L3MBTL1/NFE2L1/KIF20B"
"GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS","GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS",12,-0.677062607455533,-1.99744545958865,0.00169224823945143,0.0407441306883307,0.0334338923421984,618,"tags=58%, list=16%, signal=49%","HES1/SOX4/ADAMTS19/SLIT3/SOX11/ID2/ROBO2"
"GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS","GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS",114,0.264778213869784,1.68083007608817,0.0016877623610376,0.0407441306883307,0.0334338923421984,1058,"tags=46%, list=28%, signal=34%","ITPKB/MVK/IP6K3/HSD17B3/SHMT1/MID1IP1/ALDH1A2/DHCR24/ELOVL7/LPL/EGR1/PDK4/GPIHBP1/COQ7/PFKFB3/LSS/ITPKC/NR1H2/FADS1/SIRT7/ATF4/PLOD3/GLUL/HMGCS1/HSD17B7/FDFT1/INSIG1/HACD1/QDPR/WDR5/FOLH1/ABCA2/CYP27A1/SEPSECS/SPTSSA/SLC45A3/FGF1/SPTLC1/PTGES3/CRY1/ACSL1/MTRR/ASL/SQLE/NLN/PRMT3/AKR1B1/ELOVL5/FDPS/TECR/REST/WDTC1"
"GOBP_RNA_PROCESSING","GOBP_RNA_PROCESSING",216,0.209423397388329,1.49913818013371,0.00167946890597082,0.0407441306883307,0.0334338923421984,1983,"tags=74%, list=52%, signal=38%","ISG20/LARP6/MTO1/SRPK3/CDKN2A/QTRT2/TTF2/CDK11A/PELP1/RRP1/CDK11B/NOP2/PES1/TRUB2/PABPC4/WDR55/IMP4/SIRT7/STAT3/SLC38A2/NSUN4/CLASRP/TGFB1/CHERP/UTP20/THUMPD1/NSUN2/RTCA/RALY/NONO/SF3B2/CASC3/LARP7/BMS1/SUGP1/METTL2B/DDX23/AAR2/DDX49/MFAP1/TRIT1/POLR2A/RBM19/SMNDC1/SRRT/SEPSECS/EFTUD2/USP39/HNRNPUL1/FAM50A/RRAGC/METTL16/CPSF3/DUS3L/HNRNPM/PABPC1/PUS7/TAF12/CLNS1A/HTATSF1/DDX39A/ELAC2/SPOUT1/DDX27/DAZAP1/DIS3/KARS1/SAP30BP/REST/REXO4/CLK1/HABP4/CCNL1/NSRP1/SGF29/DIS3L/RBM48/NOL8/NUP98/BARD1/METTL5/DCAF13/RBMX2/AKAP17A/PHF5A/DDX21/RTCB/DUS1L/USP22/DDX46/LSM8/RPRD1B/NOP53/EIF4A3/EXOSC9/RBM28/NCBP3/DHX38/U2AF2/URM1/PWP1/PRPF6/AARS1/CLK3/LSM2/IVNS1ABP/HNRNPL/TRMT112/SNRNP40/PTBP1/METTL8/BCAS2/USP36/SSU72/SRSF4/RCL1/UPF3B/PAXBP1/AGO2/SARS1/TGS1/PRPF39/SRSF10/HNRNPF/MTERF4/SNRPA1/SNRPD2/TSN/PRPF38B/PRORP/THUMPD2/RPRD1A/THOC1/PRKDC/HEATR1/HNRNPA2B1/CWF19L2/THRAP3/DDX10/RPS27/DHX9/RBM17/PRKRA/CWC15/RPS28/SREK1/AQR/YTHDC1/RPS19/ZNF638/SCAF11/WTAP/SRSF11/RPL5/LRPPRC/UBL5/U2SURP/RPS16/NSUN6/HNRNPA1"
"GOBP_CENTROSOME_DUPLICATION","GOBP_CENTROSOME_DUPLICATION",13,0.601014482198428,2.10712919364965,0.00178481562403484,0.0416013939602163,0.0341373469860191,1092,"tags=77%, list=28%, signal=55%","CCP110/NDE1/GEN1/SASS6/CEP85/CHORDC1/CEP135/BRSK1/FBXW5/RTTN"
"GOBP_SISTER_CHROMATID_SEGREGATION","GOBP_SISTER_CHROMATID_SEGREGATION",40,0.381207652393274,1.85816591446765,0.00175788191026879,0.0416013939602163,0.0341373469860191,703,"tags=35%, list=18%, signal=29%","TEX14/KIF25/SMC4/UHRF1/SEH1L/SMC1A/DUSP1/MAD2L2/NCAPD2/GEN1/EML3/CCSAP/ANAPC2/BCL7C"
"GOBP_NEURON_DEVELOPMENT","GOBP_NEURON_DEVELOPMENT",358,-0.2697194816545,-1.52213581066035,0.00176994556722508,0.0416013939602163,0.0341373469860191,532,"tags=21%, list=14%, signal=20%","EPHA5/YWHAH/PTPRO/NEU4/RIT2/STMN3/TUBB3/CAMK1D/PHACTR1/SMAD3/SLC4A10/CRPPA/CAMK2A/NRN1/ATP8A2/PAK3/CCK/WNT7B/SYT1/AGBL4/VIM/MYT1L/EPHA7/EDNRB/SHANK1/PRICKLE1/GPC2/VEGFA/SLC12A5/ENC1/STMN2/SRRM4/ADARB1/FAT3/NREP/ELAVL4/DAB2/PRKG1/MEF2C/APOE/FLRT3/SLIT1/TENM3/BCL11B/PTPRT/CNTN5/FGF13/NELL2/UNC5D/SULT4A1/NPTX1/CNTN4/HCN1/SLIT3/KIAA0319/EPHA6/ADGRV1/CUX2/GRIP1/FSTL4/SH3GL2/EFNA5/GABRB2/GRIN3A/CNTN6/BCL11A/ID2/EPHA4/TENM2/DCLK1/ROBO2/NYAP2/HES5/OLFM3"
"GOBP_REGULATION_OF_AUTOPHAGY","GOBP_REGULATION_OF_AUTOPHAGY",84,0.301515190704632,1.81082769218681,0.00184080364023343,0.0424233715677651,0.0348118468556741,913,"tags=37%, list=24%, signal=29%","MET/KIF25/GFAP/RPGR/BOK/HSPB1/PLEKHF1/BCL2L1/NUPR1/SNX30/CAPNS1/WIPI1/STAT3/FYCO1/DAPK3/TMEM39A/GSK3A/ATG13/SQSTM1/PIP4K2A/SPTLC1/TFEB/RRAGC/RNF41/USP30/PIK3C2A/KAT5/DDRGK1/FLCN/RPTOR/IFI16"
"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT","GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT",68,0.316061919914323,1.76288020526115,0.00185880587426082,0.0424233715677651,0.0348118468556741,1025,"tags=46%, list=27%, signal=34%","NEAT1/CRYAB/CDKN2A/RANGAP1/NFKBIA/HAP1/JUP/ACTN2/RAPGEF3/CDH1/SIRT7/TGFB1/NSUN2/CD81/ARHGAP1/LDLRAP1/INSIG1/KIF20B/ABCA2/NUP214/MSN/TRIM28/LAMP1/HSP90AA1/SH3TC2/SEC24C/MTMR2/DDX39A/PGAP1/IPO5/NUP58"
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN","GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",31,0.441806393987724,2.02395404978539,0.00195246194452325,0.0441014857778396,0.0361888768447717,696,"tags=52%, list=18%, signal=43%","IRAK2/RELA/CD55/ZFP36/NFKBIA/NFKBIB/MAP2K3/ARID5A/HAVCR2/IRAK4/GIT1/EFNB2/GSK3A/AHR/NFKBIL1/IRF3"
"GOBP_DENDRITE_DEVELOPMENT","GOBP_DENDRITE_DEVELOPMENT",87,-0.373116828178546,-1.756929123274,0.00198562273636923,0.0443928511773979,0.0364279659905333,1258,"tags=52%, list=33%, signal=36%","CDKL5/MARK1/TBC1D24/ARMCX5-GPRASP2/FARP1/CARM1/GRM5/BBS1/GORASP1/RAP2A/DTNBP1/DCC/DSCAM/DISC1/RELN/CAMK2B/ARHGAP44/SDK1/GABRB3/DAB1/FLRT1/CTNNA2/KLHL1/OBSL1/YWHAH/CAMK1D/PHACTR1/SMAD3/CAMK2A/PAK3/SHANK1/PRICKLE1/SLC12A5/FAT3/ELAVL4/PRKG1/MEF2C/APOE/SULT4A1/KIAA0319/CUX2/FSTL4/GRIN3A/BCL11A/EPHA4"
"GOBP_DNA_REPAIR","GOBP_DNA_REPAIR",127,0.249589727292119,1.59702357361624,0.00211899583931268,0.0468961604437786,0.0384821360291979,2402,"tags=90%, list=63%, signal=35%","FANCB/FANCI/LMNA/HMGA1/UHRF1/TTF2/FEN1/DOT1L/SMC1A/SIRT7/SAMHD1/RFC4/MAD2L2/GEN1/PIAS4/NONO/RECQL/MSH6/DDB2/PSME4/KMT5C/BCL7C/MMS22L/RAD23A/POLG/TRIM28/ZCWPW1/KAT5/POLH/POLR2I/TAF12/HTATSF1/SHLD1/BRD9/BOD1L1/REXO4/PPP4C/PMS2P1/SGF29/WRNIP1/BARD1/PPP5C/RNF138/USP22/XNDC1N/NFRKB/PSMB4/NOP53/INO80D/CYREN/MMS19/ADPRS/CUL4A/POLA1/ERCC3/RAD23B/PHF10/TERF2IP/ERCC1/SUPT16H/KIF22/RFC1/MBD4/OTUD4/REV1/PPP4R3B/POLD2/SHLD2/XPC/SMARCC2/DDB1/RNF126/UVSSA/PRKDC/ASCC1/ZMYND8/DEK/KDM2A/RNF111/CDC14B/DHX9/PPP4R3A/UBE2D3/USP7/TAOK1/CHD4/ABL1/XRCC5/SETD2/CCNH/PBRM1/ARID1A/ARID2/ARID1B/SUPT3H/DYRK1A/SMARCA2/MNAT1/TOP2B/SPIDR/CSNK2A1/MEAF6/PRIMPOL/RAD51B/TDG/MAGEF1/SUMO1/SMARCAD1/ENY2/MLH1/BABAM2/GTF2H1/DPF3/HLTF"
"GOBP_RESPONSE_TO_HEAT","GOBP_RESPONSE_TO_HEAT",24,0.460259946121451,1.97118475738922,0.00217625274904463,0.0476816977315679,0.0391267336354551,1166,"tags=62%, list=30%, signal=44%","HSPB1/CRYAB/DNAJB1/DNAJB4/EIF2B4/CHORDC1/HSP90AB1/FGF1/HSPA2/HSP90AA1/EEF1D/DNAJA1/MAPKAPK2/HDAC2/DNAJC2"
"GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT",54,0.34005351779944,1.78028386691518,0.00226033804188014,0.0490336697995978,0.0402361373166365,580,"tags=31%, list=15%, signal=27%","TNFRSF12A/RELA/HSPB1/SFRP1/ADAMTS1/TSPAN18/JUP/CEMIP2/CXCR4/RAPGEF3/STAT3/PLCG1/TGFB1/GLUL/STARD13/WARS1/PLXND1"
