"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2",15,0.523926373885699,1.83030548527839,0.00609500576683453,0.0201483787053174,0.0101433485472994,1287,"tags=73%, list=28%, signal=53%","RRP12/RRP9/SLC29A2/TCOF1/PPAN/NOP2/MAP3K6/NOP56/SRM/RABEPK/IMP4"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",42,0.368032332689155,1.82799860735105,0.00561650196316133,0.0201483787053174,0.0101433485472994,1377,"tags=55%, list=30%, signal=39%","CCL2/SLC7A5/RRP9/HSP90B1/CEBPG/EXOSC2/IARS1/EDC4/ARFGAP1/DKC1/SEC31A/SHC1/WFS1/H2AX/KHSRP/NOP56/DCTN1/XBP1/DCP1A/PAIP1/GOSR2/EIF4G1/ZBTB17"
"HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING",45,0.353651906930972,1.82076365766737,0.00521126502258457,0.0201483787053174,0.0101433485472994,613,"tags=36%, list=13%, signal=31%","EMP1/CD44/MUC1/MAPKAPK2/KLF6/BCL2L1/PLSCR1/SLC29A2/SYNGR2/PIM1/TWSG1/PLIN2/NOP2/SPP1/MYO1C/PTH1R"
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",61,0.318418827310814,1.7804958020001,0.00613211525814008,0.0201483787053174,0.0101433485472994,614,"tags=28%, list=13%, signal=24%","WARS1/NIBAN1/SERPINH1/SYTL2/MAP2K3/NAMPT/SLC7A5/ALDOA/LDLR/RRP9/STIP1/HSP90B1/GSR/DDX39A/G6PD/ACLY/M6PR"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT",38,0.373806226693102,1.80803231049877,0.00716298419003421,0.0214372159376616,0.0107921910898983,1007,"tags=45%, list=22%, signal=35%","EGF/SLC7A5/CDC7/DDX39A/DR1/TGFB1/DKC1/PML/H2AX/CUL4A/ODF2/NUP98/SLC7A1/RASAL2/SMC1A/GSPT1/TLE3"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_CHOLESTEROL_HOMEOSTASIS",24,0.424254079323371,1.75965573972472,0.0074564229348388,0.0214372159376616,0.0107921910898983,999,"tags=50%, list=22%, signal=39%","TNFRSF12A/NIBAN1/HSD17B7/LDLR/ETHE1/PLSCR1/JAG1/FASN/PDK3/ACSS2/LGMN/MVD"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",14,0.522459995098414,1.77412547429166,0.016300556482118,0.0441073881280839,0.022205092421461,553,"tags=43%, list=12%, signal=38%","SBNO2/GCLM/ABCC1/SOD2/GSR/G6PD"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",54,0.307216239733758,1.65386984466532,0.0228383181707397,0.0583645908807793,0.0293826315646944,1252,"tags=46%, list=27%, signal=34%","SFN/S100A10/PTPRE/COQ8A/CTSD/GADD45A/BAIAP2/SEC61A1/EPS8L2/ITGB4/POLH/TGFB1/TAP1/PLXNB2/CD81/RALGDS/NOL8/SPHK1/HSPA4L/TRAF4/XPC/PRMT2/POM121/RPS27L/TRAFD1"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",61,0.281565639135996,1.57442461145604,0.0286953575327008,0.069472970868644,0.034974951009386,1221,"tags=39%, list=27%, signal=29%","ARHGEF3/MYO9B/DST/PXN/ARHGAP29/FLNA/CLIP1/CLIP2/MYH9/ARFIP2/TAOK2/TUBGCP5/RASAL2/ACTN4/TRIO/BCR/SMC1A/AKAP13/CTTN/ARL8A/PCNT/BCAR1/BIN1/MYO1E"
"HALLMARK_COAGULATION","HALLMARK_COAGULATION",25,0.375768400691446,1.58705010962797,0.0327390130551865,0.075299730026929,0.0379083309060055,666,"tags=40%, list=15%, signal=34%","ANXA1/C3/SERPING1/MMP14/MST1/C1R/BMP1/TIMP1/C1S/HPN"
