"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS","GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS",11,0.497560251330908,1.44754148446168,0.0966010733452594,0.41569693427097,0.368609981762016,796,"tags=73%, list=27%, signal=53%","IL6R/KLF15/PLOD3/DDR2/PLOD1/ERRFI1/TGFB3/TGFB1"
"GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY","GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY",18,0.421617370509631,1.43078216607405,0.0946428571428571,0.41569693427097,0.368609981762016,936,"tags=61%, list=32%, signal=42%","HSPA1A/GSK3A/BOK/BCL2/APOLD1/MTCH2/STAT3/BCL2L1/PPM1K/MUL1/SIVA1"
"GOBP_NEPHRON_DEVELOPMENT","GOBP_NEPHRON_DEVELOPMENT",22,0.389088839568513,1.42053586315355,0.0949913644214162,0.41569693427097,0.368609981762016,796,"tags=45%, list=27%, signal=33%","WNT2B/ANGPT1/IL6R/KLF15/NUP107/DLL1/BCL2/CR1/ANGPT2/TGFB1"
"GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH","GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH",22,-0.363335663384447,-1.41779000315593,0.0969267139479905,0.41569693427097,0.368609981762016,308,"tags=27%, list=10%, signal=25%","EPHA7/TNR/NTRK3/NRCAM/DSCAM/APOE"
"GOBP_PROTEOGLYCAN_METABOLIC_PROCESS","GOBP_PROTEOGLYCAN_METABOLIC_PROCESS",20,-0.367673484164144,-1.41620838596816,0.0958904109589041,0.41569693427097,0.368609981762016,160,"tags=35%, list=5%, signal=33%","HS3ST5/DSE/CHST11/B4GALT7/CSGALNACT1/CNMD/HS6ST3"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",18,-0.380983700310302,-1.40134470585414,0.0972850678733032,0.41569693427097,0.368609981762016,1126,"tags=78%, list=38%, signal=48%","ANK2/TRPC1/CACNA2D1/PDE4B/APP/CHD7/PPP3CA/PDE4D/THY1/LIME1/CACNA1C/PTK2B/SLC8A1/ATP1A2"
"GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR","GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR",15,-0.401867882157053,-1.39807154626596,0.0972850678733032,0.41569693427097,0.368609981762016,51,"tags=20%, list=2%, signal=20%","NRXN1/FGFR3/FGF14"
"GOBP_ENERGY_HOMEOSTASIS","GOBP_ENERGY_HOMEOSTASIS",15,-0.400553901494428,-1.39350029521973,0.0972850678733032,0.41569693427097,0.368609981762016,709,"tags=47%, list=24%, signal=36%","TBL1XR1/RMI1/OMA1/FMO4/NMUR2/PRKAA2/APOE"
"GOBP_REGULATION_OF_HEART_CONTRACTION","GOBP_REGULATION_OF_HEART_CONTRACTION",30,-0.327126952321537,-1.38677977140102,0.0964467005076142,0.41569693427097,0.368609981762016,199,"tags=23%, list=7%, signal=22%","SLC8A1/KCND3/THRB/KCND2/ATP1A2/CELF2/GJA1"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",76,0.261580008970879,1.32366437824592,0.0972447325769854,0.41569693427097,0.368609981762016,1103,"tags=47%, list=37%, signal=30%","VSIR/SAMHD1/STAT5A/CR1L/SERPINB9/ANGPT1/FN1/LDLR/DUSP1/DGKZ/SFRP1/BCL6/ARG2/CR1/PIAS3/TGFB3/PTPN11/ARRB2/ERBIN/TGFB1/DUSP3/ZNF675/HAVCR2/CRK/MUL1/CUL4A/UFD1/MIA3/BANF1/RC3H2/IFI16/PTPN2/CD55/USP5/IL6ST/STAT2"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",79,0.258705572234496,1.31471704087914,0.0950819672131148,0.41569693427097,0.368609981762016,1083,"tags=47%, list=37%, signal=30%","HSPA1B/TMIGD3/CR1L/PRKD2/HSPA1A/IRAK2/IRAK1/NFKBIA/DGKZ/IRAK4/TNIP2/DDX41/LATS2/BCL2/TLR1/CR1/PQBP1/PTPN11/ARRB2/HSP90AA1/ZDHHC5/ERBIN/DUSP3/HAVCR2/PAK2/RIGI/NFKBIZ/NINJ1/SIVA1/UFD1/TNIP1/BANF1/RC3H2/IFI16/PTPN2/CD55/HSPD1"
"GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION","GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION",109,0.239927817785833,1.29936861478351,0.0973724884080371,0.41569693427097,0.368609981762016,927,"tags=38%, list=31%, signal=27%","HSPA1B/HSPA1A/FKBP4/KANK2/CIT/FHOD3/TRIOBP/AP1AR/NEXN/GIT1/PRUNE1/SFRP1/TPM1/NES/ARFIP2/FCHSD1/INPPL1/GSK3A/CHMP4A/TTC8/BAG4/MAP1S/DAPK3/TGFB3/TUBB4A/SPTBN2/MID1IP1/CCDC15/PDE4DIP/MAP1A/GMFB/BMERB1/ARF6/ADD1/TGFB1/PAK2/SASS6/WASHC1/CRK/PICK1/WHAMM"
