"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"NAP1L5",2.31083809437485,-2.27171904884154,0.653788093251504,-3.4747023879611,0.000511420407764886,0.00341824375484031,"NAP1L5","In_LAMP5_PAX6"
"SPG11",3.39334277490734,-1.48284911621137,0.426712350735948,-3.47505553484429,0.000510747602350779,0.00341824375484031,"SPG11","In_LAMP5_PAX6"
"FGF9",3.33691782179922,-1.68720498126145,0.487198134680736,-3.46307767037549,0.000534034215664699,0.00353473617989717,"FGF9","In_LAMP5_PAX6"
"PNMA8A",2.58255769537226,-2.00979991809173,0.580286201059436,-3.46346322628802,0.000533269480857267,0.00353473617989717,"PNMA8A","In_LAMP5_PAX6"
"TMEM59L",4.49050265099345,-1.25450652223262,0.363328332371194,-3.45281776966119,0.000554763635327789,0.00364539863503345,"TMEM59L","In_LAMP5_PAX6"
"PLPPR4",7.18563965169113,-1.16525523293994,0.337735434144998,-3.45020129702964,0.00056016869286735,0.00367206736886842,"PLPPR4","In_LAMP5_PAX6"
"ATP5ME",6.36427204800499,-1.04162481292133,0.303738159438987,-3.42935117156579,0.000605026148837201,0.00392834835209297,"ATP5ME","In_LAMP5_PAX6"
"PRDX2",3.04000371713282,-1.71852794366473,0.503218201889929,-3.41507508514295,0.000637644315635552,0.00410107558664658,"PRDX2","In_LAMP5_PAX6"
"BEX2",4.99587281926201,-1.24827384852582,0.365959942088397,-3.4109576075523,0.000647351554665592,0.00413425688424606,"BEX2","In_LAMP5_PAX6"
"ATP5F1E",4.70197583330519,-1.48494449894041,0.436410729643673,-3.40263059103257,0.000667404514841268,0.00421299099993551,"ATP5F1E","In_LAMP5_PAX6"
"GALNTL6",9.78821501634609,-1.49316842445447,0.44101255170436,-3.38577307762307,0.000709780503782522,0.00443938402251132,"GALNTL6","In_LAMP5_PAX6"
