"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"ABCF2",4.64057779472556,1.37399177530369,0.416813449266453,3.2964190040455,0.00097925846603988,0.00359366274575113,"ABCF2","Ex_L2_3"
"TMEM170A",5.85284156929086,-1.89480914313522,0.574807614983937,-3.29642317488813,0.000979243926293763,0.00359366274575113,"TMEM170A","Ex_L2_3"
"TUBB3",7.87955034038396,-1.25946801230938,0.382186698567431,-3.29542607586895,0.000982725552795003,0.00360503951854298,"TUBB3","Ex_L2_3"
"COG1",13.9927543832634,-1.0155851562965,0.308284245625483,-3.29431416203563,0.000986621600337062,0.00361798081437525,"COG1","Ex_L2_3"
"TMF1",10.6551690671359,1.28930261992125,0.391384891745617,3.29420641193079,0.000986999906269721,0.00361801756686334,"TMF1","Ex_L2_3"
"MLH3",11.6712807200861,-1.03598564619763,0.314646395674892,-3.29253937257257,0.000992869948197023,0.00363817768410576,"MLH3","Ex_L2_3"
"TTC7A",6.92736915648095,-1.44716001778809,0.439613748273787,-3.29188980888471,0.000995165954566626,0.00364523129666761,"TTC7A","Ex_L2_3"
"PLCXD3",1.79933112726523,-3.30894535658131,1.00565558855439,-3.29033656675429,0.00100067612938718,0.00366404856321269,"PLCXD3","Ex_L2_3"
"SH3BGRL3",4.5431259834605,-2.86610075047008,0.871407773862445,-3.28904657089105,0.00100527388516452,0.00367722398685754,"SH3BGRL3","Ex_L2_3"
"EFHC1",5.95682841773666,-1.90627346249565,0.579554255692483,-3.28920621973164,0.00100470381219378,0.00367722398685754,"EFHC1","Ex_L2_3"
"ELMO1",45.9548624904339,-0.569068294411994,0.173021045148447,-3.28901200385046,0.00100539735634155,0.00367722398685754,"ELMO1","Ex_L2_3"
"BNIP3",6.42329714176845,-1.3771314420823,0.418746792732898,-3.28869728910548,0.00100652214246161,0.00367996781821469,"BNIP3","Ex_L2_3"
"FUS",37.1250520525107,0.62654999141236,0.190530230630725,3.28845448482506,0.00100739071747808,0.00368177321744966,"FUS","Ex_L2_3"
"RBMS3",7.97338373391512,-1.48554028601494,0.452131239810036,-3.28563955598177,0.00101751123792246,0.00371737835676841,"RBMS3","Ex_L2_3"
"GTF2I",23.2245682841457,0.962804583665703,0.293133087302691,3.28453056093086,0.00102152418840988,0.00373065190592517,"GTF2I","Ex_L2_3"
"VGF",11.5281722417116,1.07494391601686,0.327286339639757,3.28441424472543,0.00102194593171231,0.0037308052148427,"VGF","Ex_L2_3"
"RAD18",9.80880279031622,-1.13482463728166,0.345553650426714,-3.28407654174772,0.00102317130011703,0.0037338911041418,"RAD18","Ex_L2_3"
"LINC01923",2.70710913082854,-2.63031088845649,0.801069687237266,-3.28349821540236,0.00102527293872619,0.00374017131453623,"LINC01923","Ex_L2_3"
"FIG4",12.8372956986399,-0.974803221010733,0.296970134908852,-3.28249580150518,0.00102892517860708,0.00375210131946399,"FIG4","Ex_L2_3"
"PIGG",8.18536285993833,-1.27213063425829,0.387622202998731,-3.28188278281482,0.00103116460767066,0.00375887239545697,"PIGG","Ex_L2_3"
"ITCH",27.7260359484667,0.757106254440842,0.231003941888768,3.27746032492121,0.00104745449901211,0.00381683716553969,"ITCH","Ex_L2_3"
"RPS27A",43.1905381831378,0.582617052876002,0.177817780364536,3.27648366592815,0.00105108392266148,0.0038286423641922,"RPS27A","Ex_L2_3"
"RFXAP",2.45032633833917,-2.60733617550641,0.795932978430683,-3.27582377683007,0.0010535427609761,0.00383617645805382,"RFXAP","Ex_L2_3"
"ENSG00000228566",86.0796389781409,-0.952349151163519,0.2908172298258,-3.27473427806866,0.00105761403424162,0.00384957401718774,"LOC124902438","Ex_L2_3"
"ERCC6",8.00102801067473,-1.20155225806392,0.366961289489588,-3.27432972490143,0.00105912948354749,0.00385366223939649,"ERCC6","Ex_L2_3"
"PPIL4",14.3527703810889,0.880459808828602,0.268910732722504,3.27417132040308,0.00105972341123373,0.00385439570231773,"PPIL4","Ex_L2_3"
"CWC25",4.97219206544344,1.4000633535257,0.427625435485921,3.27404133932018,0.00106021099725427,0.00385474198261506,"CWC25","Ex_L2_3"
"HIKESHI",6.85301078114961,-1.43262286625782,0.43770264888251,-3.27305048282303,0.00106393473281199,0.00386684972813354,"HIKESHI","Ex_L2_3"
"CHM",14.3250948428737,-1.01984986827559,0.311656137474202,-3.27235611831971,0.00106655142877524,0.00387492649271003,"CHM","Ex_L2_3"
"MKKS",4.17635040641652,-1.74727704411527,0.533978818951045,-3.27218418054043,0.00106720029114934,0.00387585052134977,"MKKS","Ex_L2_3"
"ZNF670",5.15727852348388,1.42941453402497,0.436882616122572,3.2718503352487,0.00106846120648201,0.00387899589522514,"ZNF670","Ex_L2_3"
"P3H4",2.87564989142992,-2.24969183130353,0.687793302061663,-3.27088359912793,0.00107212029355226,0.00389084217357128,"P3H4","Ex_L2_3"
"SLC20A1-DT",2.69663289387048,-2.90010005439383,0.886799368037584,-3.27030009145306,0.00107433447078163,0.00389743790286512,"SLC20A1-DT","Ex_L2_3"
"ARFGAP1",19.2674577348958,-0.986512378867528,0.301693605628306,-3.26991477599607,0.00107579890615991,0.00390130987601144,"ARFGAP1","Ex_L2_3"
"M1AP",2.81033306769573,-2.96827802282509,0.907935140045411,-3.2692621883504,0.00107828335254226,0.0039074347677518,"M1AP","Ex_L2_3"
"DYNLT1",6.80876783844023,1.18152884427468,0.361395448773205,3.26935175383505,0.00107794205661469,0.0039074347677518,"DYNLT1","Ex_L2_3"
"CHRNA7",5.23362874448759,-1.61539130128989,0.494180979534059,-3.26882532551733,0.00107994948399644,0.00391202939925553,"CHRNA7","Ex_L2_3"
"TMEM43",10.0056962877797,0.993464090740962,0.304057890417627,3.26735178415014,0.00108558693491148,0.00393100112368977,"TMEM43","Ex_L2_3"
"FAM98B",7.0780556230336,-1.40090889287655,0.428803162270995,-3.26702089941958,0.00108685656484136,0.00393414844989002,"FAM98B","Ex_L2_3"
"CPEB1",15.472790607028,-0.888739020291822,0.272080126546211,-3.26646062530729,0.00108900951123542,0.00394048966422718,"CPEB1","Ex_L2_3"
"G3BP1",8.06007824616283,-1.31535029812299,0.402752342059555,-3.26590353614503,0.00109115412909642,0.00394679608403654,"G3BP1","Ex_L2_3"
"TBC1D19",16.4752597250531,-0.951859737317901,0.291533921266306,-3.2650050916319,0.00109462108859145,0.00395787912194421,"TBC1D19","Ex_L2_3"
"KIAA1958",8.88461249231707,-2.40806481779987,0.737616190184736,-3.26465830040521,0.00109596202561484,0.00396126966138345,"KIAA1958","Ex_L2_3"
"EIF3G",3.32688033052032,-2.25438088399095,0.690657578182131,-3.26410793887859,0.00109809322641483,0.00396751300342011,"EIF3G","Ex_L2_3"
"RAB21",13.9605120159618,0.847018298047181,0.259570266717341,3.26315609549202,0.0011017881598938,0.00397939958926349,"RAB21","Ex_L2_3"
"CNTN5",362.758242212661,-2.12958103666514,0.652690618597342,-3.26277255408036,0.00110328026539792,0.00398332426581007,"CNTN5","Ex_L2_3"
"P4HA3",5.24885981330827,2.24130550743583,0.687025961557777,3.2623301488547,0.00110500369166947,0.0039880809209996,"P4HA3","Ex_L2_3"
"CWF19L2",18.176314080924,-0.838712107046766,0.257121450244961,-3.26192974661476,0.00110656563763158,0.00399225149617797,"CWF19L2","Ex_L2_3"
"MAMDC2",3.31366144867479,-2.21692197965907,0.679730343674164,-3.26147273001803,0.00110835092778714,0.00399575762002969,"MAMDC2","Ex_L2_3"
"XPO4",20.7672248165416,0.717089824755635,0.219866029686584,3.26148530438212,0.00110830177166584,0.00399575762002969,"XPO4","Ex_L2_3"
"ENSG00000287215",7.58850744186283,1.53099497650858,0.469909638780087,3.25806250853491,0.00112175694115673,0.00404260461846065,"LOC105377209","Ex_L2_3"
"ARL8A",7.39675561560354,-1.26049055237222,0.386931598964804,-3.25765731138147,0.00112335974879274,0.00404689628607991,"ARL8A","Ex_L2_3"
"ATP6V0A1",51.5298800104409,0.677460113637229,0.208000679025721,3.2570091444435,0.00112592805654598,0.00405466174028877,"ATP6V0A1","Ex_L2_3"
"TTC21B",22.1545007827758,0.883859582027812,0.271395170044426,3.25672554114773,0.0011270535174577,0.00405722746628964,"TTC21B","Ex_L2_3"
"PLXND1",6.15469286836707,-1.55842813168715,0.478543613055158,-3.25660627197112,0.00112752713988886,0.00405744564918247,"PLXND1","Ex_L2_3"
"ANKRD44",13.7902792729627,1.45684581471237,0.4474415678867,3.25594651742609,0.00113015037598439,0.00406539629940337,"ANKRD44","Ex_L2_3"
"NDFIP2",28.767901431069,-0.756346461240637,0.232377572239065,-3.2548169513645,0.00113465472267104,0.00408010541563701,"NDFIP2","Ex_L2_3"
"ZNG1B",4.80702755733598,-1.59741750741702,0.490864894198124,-3.2542916111908,0.00113675525956413,0.00408616306987122,"ZNG1B","Ex_L2_3"
"SLIT1",32.4294948359612,-1.23087709368591,0.378292428420146,-3.25377142446756,0.00113883873217535,0.0040921549761853,"SLIT1","Ex_L2_3"
"TERF1",11.9261892241007,-0.967665933079019,0.29754262519904,-3.2521926309943,0.00114518381285104,0.00411345001003606,"TERF1","Ex_L2_3"
"SPTBN1",91.2212449685366,0.737065897663074,0.226662407196514,3.25182242075125,0.00114667638856796,0.00411730586304518,"SPTBN1","Ex_L2_3"
"RAB3GAP2",28.703913587419,0.74455367979605,0.22898970346887,3.25147230865456,0.00114808958877575,0.00411936892627207,"RAB3GAP2","Ex_L2_3"
"GRM5",253.586922022657,-0.946178063227665,0.290993279760785,-3.25154609757821,0.00114779161171272,0.00411936892627207,"GRM5","Ex_L2_3"
"NUP54",16.4282739183275,0.880259299770142,0.270765802417535,3.25099880380291,0.00115000341514864,0.00412472929916766,"NUP54","Ex_L2_3"
"BCAS2",8.60027822054124,1.69335853443038,0.521064268785074,3.24980743427035,0.00115483177959791,0.00413751546417573,"BCAS2","Ex_L2_3"
"CPEB2-DT",2.61680080442297,-2.58078782946688,0.79412328480006,-3.24985789847059,0.00115462687962431,0.00413751546417573,"CPEB2-DT","Ex_L2_3"
"MICAL2",48.5630289377992,0.755258199996367,0.232394245408888,3.24990061035084,0.00115445348267851,0.00413751546417573,"MICAL2","Ex_L2_3"
"ST8SIA1",12.7729548403609,-1.07795020035013,0.331836320219706,-3.24843947050892,0.00116039894709213,0.00415594577332595,"ST8SIA1","Ex_L2_3"
"PCSK5",3.06797441073044,-2.11032987399409,0.649881944837977,-3.24725112115589,0.00116525526345871,0.00417181767792215,"PCSK5","Ex_L2_3"
"PPOX",3.99445995151167,-2.5790375707758,0.794341369804163,-3.24676224708231,0.00116725854674386,0.00417746738186218,"PPOX","Ex_L2_3"
"ZRANB2",46.5699963291083,0.615265235145398,0.189567442445834,3.24562713516167,0.00117192223080385,0.00419176697461639,"ZRANB2","Ex_L2_3"
"COL24A1",30.6216545337211,-1.05415278641674,0.324796213195897,-3.2455821330064,0.00117210747956751,0.00419176697461639,"COL24A1","Ex_L2_3"
"LINC00461",51.8383364204337,-0.617478977310166,0.190273735112451,-3.24521393846207,0.00117362414775584,0.0041956636199248,"LINC00461","Ex_L2_3"
"SMCR5",23.9717511660699,1.28955701571642,0.397388734548454,3.24507693249464,0.00117418896598882,0.00419615583916847,"SMCR5","Ex_L2_3"
"ARHGAP28",3.66284373449378,-1.85939675924737,0.573032824990411,-3.24483463801308,0.00117518845961595,0.0041982005190062,"ARHGAP28","Ex_L2_3"
"ZNF385B",59.3730540953308,-1.0574888860411,0.326073746624335,-3.24309729620588,0.00118237826263073,0.0042223497099543,"ZNF385B","Ex_L2_3"
"ELOF1",4.30704426636481,-2.19127584464318,0.675821491086256,-3.2423885205561,0.00118532311034593,0.00423132784739768,"ELOF1","Ex_L2_3"
"NALF1",523.647398159214,-1.33333606885685,0.411245469459987,-3.24219029235185,0.00118614792818269,0.00423273419777216,"NALF1","Ex_L2_3"
"CCDC25",3.65285363769917,-1.85644771637293,0.572624718524439,-3.24199716903017,0.00118695201481833,0.00423290586690989,"CCDC25","Ex_L2_3"
"CACNA1A",72.3045640246066,-0.595631465040389,0.183725061909321,-3.24197177483803,0.00118705778332011,0.00423290586690989,"CACNA1A","Ex_L2_3"
"CFLAR",9.27366687960801,-1.17601984507505,0.362928765440405,-3.24035997435469,0.00119378888420281,0.00425382009372812,"CFLAR","Ex_L2_3"
"CAB39",27.205725484962,0.836440261003243,0.258130988921576,3.24037134982413,0.00119374125536817,0.00425382009372812,"CAB39","Ex_L2_3"
"TUBG1",2.82817063998594,-2.36737526647068,0.730963583508254,-3.23870479991421,0.00120073780503705,0.00427702980300363,"TUBG1","Ex_L2_3"
"VAPB",8.3425515721713,-1.37160864689567,0.423572058884951,-3.23819434763099,0.00120288836464706,0.00428313711282808,"VAPB","Ex_L2_3"
"ATG9A",9.56975725244174,-1.12547486746658,0.347618579458631,-3.2376717873347,0.00120509362121018,0.0042892338330085,"ATG9A","Ex_L2_3"
"TMBIM6",19.5872216420514,-0.801140202033658,0.247450181728045,-3.23758178894422,0.00120547380017676,0.0042892338330085,"TMBIM6","Ex_L2_3"
"IDE",10.595955679123,-1.02542559857863,0.316778702968857,-3.23704083945138,0.00120776126103309,0.00429581702693305,"IDE","Ex_L2_3"
"IVD",10.4331326971974,-1.35381533644721,0.418290616362888,-3.23654245036353,0.00120987229897478,0.00430176817413255,"IVD","Ex_L2_3"
"ATXN10",46.7209886678309,0.67056892876165,0.207252401883079,3.23551825054337,0.00121422122868093,0.00431566908486305,"ATXN10","Ex_L2_3"
"RTRAF",3.50386402875141,-2.21404170279123,0.684336193337355,-3.23531288326844,0.00121509498974731,0.00431721272306601,"RTRAF","Ex_L2_3"
"STYXL1",9.88816812233465,-1.22947336323889,0.380088118616119,-3.23470611950548,0.0012176799369492,0.00432483286355347,"STYXL1","Ex_L2_3"
"DCP2",7.63933298309492,-1.33723892202393,0.413496635758086,-3.23397775551982,0.00122078963575865,0.0043330066765137,"DCP2","Ex_L2_3"
"ASXL1",24.8974246154602,0.669934797286952,0.207156147903927,3.23396048857623,0.00122086344468546,0.0043330066765137,"ASXL1","Ex_L2_3"
"KIFBP",5.19399668069502,1.25716930159679,0.388752926479326,3.23385167278902,0.00122132868128322,0.00433309243948224,"KIFBP","Ex_L2_3"
"PINK1",5.44551428610617,-1.69443001938097,0.524172231348979,-3.23258257122909,0.00122676676803376,0.00434924457927233,"PINK1","Ex_L2_3"
"PRPF8",10.4062607072759,1.01888860241243,0.315186633535746,3.23265168634405,0.00122647003566276,0.00434924457927233,"PRPF8","Ex_L2_3"
"VHL",8.86985960687613,-1.19165254474889,0.368669969615421,-3.23230163279089,0.0012279736054969,0.00435038323130241,"VHL","Ex_L2_3"
"RFX3",106.137953442452,-0.709963268708214,0.219642467521634,-3.23235882713931,0.00122772782480069,0.00435038323130241,"RFX3","Ex_L2_3"
"CBX7",7.37929256580858,-1.34928346597803,0.417489536560017,-3.23189768322267,0.00122971078817586,0.00435496711717365,"CBX7","Ex_L2_3"
"ENSG00000261544",4.21647783750572,1.44217090851945,0.44661164497041,3.22913861463465,0.00124163697217238,0.0043956185998636,"ENSG00000261544","Ex_L2_3"
"BIN3",8.81739596822111,1.01824860289812,0.315374872987105,3.22869286717002,0.00124357372517973,0.00440088914847466,"BIN3","Ex_L2_3"
"UNC5D",132.226647185097,-0.652702699142684,0.202202805280156,-3.22796065187301,0.00124676122424435,0.00441058057867357,"UNC5D","Ex_L2_3"
"QKI",90.3778502060147,1.81055653394563,0.560958473950893,3.22761241343532,0.00124827983077116,0.00441436323163998,"QKI","Ex_L2_3"
"FBXO42",19.0920861688581,0.809145018488274,0.250712774415561,3.22737850264901,0.001249300833274,0.00441638408999055,"FBXO42","Ex_L2_3"
"USP4",11.3090497963365,-0.985255378822009,0.305339374223488,-3.22675508629578,0.00125202576494006,0.00442442486142848,"USP4","Ex_L2_3"
"SYT10",1.72402463353259,-3.36966877159643,1.04473284963308,-3.22538797624665,0.00125802058009696,0.00444401085180603,"SYT10","Ex_L2_3"
"UGGT2",50.8873293450305,-0.528347352321977,0.163920266072847,-3.22319725913071,0.00126768221910538,0.00447653131577686,"UGGT2","Ex_L2_3"
"LINC01586",2.30655923276849,-2.76505152772908,0.858021336383792,-3.2225906402079,0.00127036965321422,0.00448440944059524,"LINC01586","Ex_L2_3"
"HDAC8",40.7410377556337,-0.578510039436967,0.179534351955386,-3.22228048914409,0.00127174571092845,0.00448765440523028,"HDAC8","Ex_L2_3"
"RBM26",73.9980191104351,-0.474003667907014,0.147149666195826,-3.22123508779294,0.0012763940204486,0.00450243980498637,"RBM26","Ex_L2_3"
"ENSG00000271860",6.67691413518311,-1.59766750193678,0.496034306320518,-3.22088105919114,0.00127797173741768,0.0045050689260059,"LOC101927314","Ex_L2_3"
"UBR5",61.6336825005303,0.541875379750518,0.168239238878741,3.22086204955479,0.0012780565041509,0.0045050689260059,"UBR5","Ex_L2_3"
"RMDN2-AS1",1.73103113540552,-3.37175725626059,1.0470041828115,-3.22038565997555,0.00128018249014565,0.00451094432682601,"RMDN2-AS1","Ex_L2_3"
"KIAA0319L",31.7322157088598,0.598964486411787,0.186063632484421,3.21913787457598,0.00128576647087655,0.00452899598777025,"KIAA0319L","Ex_L2_3"
"STAU2",50.2975359584078,-0.498635937287677,0.154908738123741,-3.21890129199404,0.00128682773679802,0.00453110956498343,"STAU2","Ex_L2_3"
"SMCHD1",28.615442522382,0.838724796483968,0.260603820231179,3.21839025897604,0.00128912289698145,0.00453756479396123,"SMCHD1","Ex_L2_3"
"CLDN12",7.03269143827209,-1.4832057129217,0.460901772274097,-3.21805165904122,0.00129064570330597,0.00454129777552931,"CLDN12","Ex_L2_3"
"HOPX",25.5788274298844,-0.743001680871126,0.230923911509573,-3.21751730262167,0.00129305227534562,0.00454813661045307,"HOPX","Ex_L2_3"
"DCAF7",15.9174114450606,0.832152397191011,0.258645730850545,3.21734441335843,0.00129383180019583,0.00454924967971504,"DCAF7","Ex_L2_3"
"PALS1",6.38987536607675,1.2027248175579,0.373978888198083,3.2160232984084,0.0012998027925133,0.00456860917125246,"PALS1","Ex_L2_3"
"PAGR1",9.26883735380178,-1.11359581766039,0.346349025887154,-3.21524166210076,0.00130334748820132,0.00457942980117658,"PAGR1","Ex_L2_3"
"RBCK1",8.56314372794021,-1.13543256321586,0.353193211669085,-3.21476326753323,0.00130552139117866,0.00458542801106156,"RBCK1","Ex_L2_3"
"PRMT1",2.9978937374859,-2.47610381683116,0.770612008523536,-3.21316536654455,0.00131280679222553,0.00460936880872896,"PRMT1","Ex_L2_3"
"TMEM42",2.64597213073298,-2.55830391080609,0.796286253385951,-3.21279426830204,0.00131450412129417,0.00461225522098044,"TMEM42","Ex_L2_3"
"TYW1",31.802948732673,0.808405455673253,0.251622611205449,3.21276951940218,0.00131461738980656,0.00461225522098044,"TYW1","Ex_L2_3"
"EMC7",8.69312561006868,1.10847230157448,0.345030649933035,3.21267777743692,0.00131503734466268,0.00461225522098044,"EMC7","Ex_L2_3"
"EXTL2",2.63593416971115,-2.55975232215155,0.796824231985408,-3.21244286933084,0.00131611321629391,0.00461438124085346,"EXTL2","Ex_L2_3"
"TMEM158",2.84870126318406,-2.3410957736456,0.729096735705049,-3.21095357995496,0.00132295303428205,0.0046367073167274,"TMEM158","Ex_L2_3"
"TTN-AS1",34.2381329596015,-0.866561125201111,0.269944349063465,-3.21014730705616,0.0013266696522027,0.00464807512954326,"TTN-AS1","Ex_L2_3"
"PCTP",2.02061912688578,-3.01996201330351,0.940786816439793,-3.2100386193037,0.00132717139851089,0.00464817533653153,"PCTP","Ex_L2_3"
"ARHGEF2",8.70044062377329,-2.07970367538301,0.64825679605397,-3.20814789454189,0.00133592780649114,0.0046762216841872,"ARHGEF2","Ex_L2_3"
"SH3RF1",10.6862099557359,1.28044295140587,0.399127621246322,3.20810408311892,0.00133613133830552,0.0046762216841872,"SH3RF1","Ex_L2_3"
"ENSG00000266573",2.51581746891969,-2.5303041489072,0.788843426014532,-3.20761264588467,0.00133841633671089,0.00468255060250991,"ENSG00000266573","Ex_L2_3"
"NCAPH2",3.33519316752047,-1.99493924456326,0.622336170708846,-3.20556531736056,0.00134797449330183,0.0047143116490556,"NCAPH2","Ex_L2_3"
"PBX3",6.18214445815806,-1.55846436357792,0.486230786356965,-3.20519474970839,0.00134971124086199,0.00471870577588193,"PBX3","Ex_L2_3"
"TIMM23B",16.5180395538478,0.972592392578774,0.303460025937127,3.2050099171226,0.00135057827116644,0.00472005725220174,"TIMM23B","Ex_L2_3"
"HPSE2",2.29433906441748,-2.75285173073178,0.859515195027694,-3.2027958861659,0.00136100407356635,0.00475480228261586,"HPSE2","Ex_L2_3"
"RIC8B",20.1989336869308,-0.774635025285514,0.241872710116309,-3.20265574778161,0.00136166647250326,0.00475542532025312,"RIC8B","Ex_L2_3"
"KCNC2",84.6442082232659,1.26802761856895,0.396022241021371,3.20191011317599,0.00136519590309947,0.00476605705474385,"KCNC2","Ex_L2_3"
"NFIA",36.1024843418883,-1.81758961833209,0.567756810544292,-3.20135238287959,0.00136784141068004,0.00477359645418141,"NFIA","Ex_L2_3"
"DDX42",15.9453758322921,0.75669957668119,0.236419826700411,3.20066039825024,0.0013711303056043,0.00478337504341498,"DDX42","Ex_L2_3"
"DENND1B",11.5558638842045,-1.05561170271156,0.329869780957307,-3.20008610563869,0.00137386536551583,0.00479121524701014,"DENND1B","Ex_L2_3"
"PRR3",5.75263273730946,-1.60618616600881,0.501959644747264,-3.19983126694881,0.00137508064202645,0.00479375167752587,"PRR3","Ex_L2_3"
"SPP1",18.4265512438045,2.39983967734559,0.750179649956728,3.1990199647298,0.00137895619129523,0.0048055571561846,"SPP1","Ex_L2_3"
"RNPC3-DT",3.26486445707763,-2.35937395663463,0.737584299130472,-3.19878549396464,0.0013800781211015,0.00480605723562607,"RNPC3-DT","Ex_L2_3"
"ST3GAL5",19.9183160331029,0.77857700292914,0.243392902810452,3.19884842137519,0.00137977693425878,0.00480605723562607,"ST3GAL5","Ex_L2_3"
"MSRA",146.217787963158,-0.596235844155245,0.186431301125553,-3.19815310280814,0.00138310827677628,0.00481319720547296,"MSRA","Ex_L2_3"
"ENSG00000287231",4.37203081831012,-1.72283584022971,0.53868685603384,-3.19821399191794,0.00138281625474058,0.00481319720547296,"ENSG00000287231","Ex_L2_3"
"MRPS24",5.17300910550784,1.41778946065522,0.443370626853913,3.19775234258441,0.00138503172822823,0.00481818402907723,"MRPS24","Ex_L2_3"
"NIT2",5.10378314008446,-1.48501704027337,0.464451235760893,-3.19735835741835,0.00138692506707833,0.00482306260494779,"NIT2","Ex_L2_3"
"FBXO9",12.8617429526437,-0.921911583574881,0.288376872276176,-3.19689847628271,0.00138913809510824,0.00482904906098492,"FBXO9","Ex_L2_3"
"EME2",10.8915745994902,-0.993758792060029,0.311018381529559,-3.19517704121801,0.00139745087992705,0.00485622831425659,"EME2","Ex_L2_3"
"DDX56",2.81978424516717,-2.18744202831916,0.684685573136219,-3.19481250101347,0.00139921711419954,0.0048606467220284,"DDX56","Ex_L2_3"
"FAM221A",2.59803196571973,-2.34271736524839,0.73358031788692,-3.19353901423718,0.00140540345518292,0.00487868676456431,"FAM221A","Ex_L2_3"
"SYT16",52.615166420575,-0.709851310092795,0.22227041799708,-3.19363825600094,0.00140492045420598,0.00487868676456431,"SYT16","Ex_L2_3"
"ATG16L2",8.96874752583541,-1.7455067591909,0.546610921082087,-3.19332580427673,0.001406441647245,0.00488056614006882,"ATG16L2","Ex_L2_3"
"TIGD1",3.21953558215401,-2.36370591885925,0.740273592704332,-3.1930166659387,0.00140794820330081,0.00488074557446611,"TIGD1","Ex_L2_3"
"CEP89",7.29818729857475,-1.48199276511079,0.464121636946944,-3.193112854767,0.00140747927688091,0.00488074557446611,"CEP89","Ex_L2_3"
"MAVS",3.71468141924047,-1.82157841053365,0.570489529900461,-3.19300936311921,0.0014079838108751,0.00488074557446611,"MAVS","Ex_L2_3"
"MACROH2A1",13.9550911327594,-0.934154405890045,0.292574790213652,-3.19287388092419,0.00140864455460376,0.00488131361708195,"MACROH2A1","Ex_L2_3"
"DAPK3",8.5010638117157,1.01507345939818,0.317940777448994,3.19264948504765,0.00140973955736227,0.00488338554708284,"DAPK3","Ex_L2_3"
"C6orf136",8.19086518682816,1.04924434830011,0.32866088451566,3.19248318778902,0.00141055155784307,0.00488447603251685,"C6orf136","Ex_L2_3"
"RAB9B",6.47152121169255,-1.28962366170922,0.40403848120137,-3.19183375275209,0.00141372676783767,0.00489374621819493,"RAB9B","Ex_L2_3"
"PRPF40B",12.7134034072368,-0.999387009888613,0.313123527516856,-3.19167013036034,0.00141452778709792,0.00489479428687918,"PRPF40B","Ex_L2_3"
"ATP2B4",42.1149492607967,-1.04014734827314,0.326046388753341,-3.19018208497939,0.00142183179697134,0.0049183364695234,"ATP2B4","Ex_L2_3"
"INKA2",7.76769731101989,-1.56971734384624,0.492399028286261,-3.1878969162662,0.00143311617518214,0.00495562594332607,"INKA2","Ex_L2_3"
"PTPA",6.24522782413621,-1.43303032696399,0.449546178627597,-3.18772663431116,0.00143396033986909,0.00495680027405837,"PTPA","Ex_L2_3"
"DEF8",9.51219278770651,-1.14738314407994,0.360260183720043,-3.18487358839401,0.00144817252915982,0.0050041670511664,"DEF8","Ex_L2_3"
"VPS16",4.71924054605784,-1.55934719455202,0.489633465088459,-3.18472348345369,0.00144892384620701,0.00500500276551956,"VPS16","Ex_L2_3"
"TUG1",9.24227565332201,-1.13624176047943,0.356828718208702,-3.18427778510491,0.00145115680820268,0.00501095412435259,"TUG1","Ex_L2_3"
"ZNHIT1",3.72628913424343,-2.04537560142463,0.64238591134089,-3.18402935885565,0.00145240280730975,0.00501349444097363,"ZNHIT1","Ex_L2_3"
"ENSG00000267248",3.44393238582359,-2.03026671840274,0.637670434160182,-3.18388090405449,0.0014531478632758,0.00501430439368509,"LOC100996660","Ex_L2_3"
"GPD1L",3.93184128802642,-1.73006293898286,0.543427653830632,-3.18361225599694,0.0014544970334513,0.00501719763224214,"GPD1L","Ex_L2_3"
"EPS15L1",23.6498598808753,0.766819301830224,0.240887627007547,3.18330713518217,0.00145603077265561,0.0050207252757349,"EPS15L1","Ex_L2_3"
"DANCR",4.26252476990215,-1.63803668861077,0.514612642107602,-3.1830478977395,0.00145733504269965,0.00502345945946714,"DANCR","Ex_L2_3"
"FHIP2A",6.56442742211406,-1.50237751653869,0.472045165405419,-3.1826986624222,0.00145909381057281,0.00502453167946929,"FHIP2A","Ex_L2_3"
"CREBZF",14.306306996774,-0.888592368091363,0.279196136228753,-3.18268146577542,0.0014591804643247,0.00502453167946929,"CREBZF","Ex_L2_3"
"SLC37A4",2.23812245654846,-2.62094535285352,0.82348869639941,-3.18273385453042,0.00145891649263239,0.00502453167946929,"SLC37A4","Ex_L2_3"
"C3orf33",4.67972911248202,-1.57045920310043,0.493557409791753,-3.18191799361913,0.00146303237667634,0.00503250352537408,"C3orf33","Ex_L2_3"
"RAB18",21.7929326458014,0.843588267206494,0.265107611351421,3.18205977906931,0.00146231632502841,0.00503250352537408,"RAB18","Ex_L2_3"
"TEKT4P2",3.97304380922355,-2.86253120163179,0.899598046350919,-3.18201135856531,0.00146256082424552,0.00503250352537408,"TEKT4P2","Ex_L2_3"
"ENSG00000282564",6.05070785756516,-1.91575997384649,0.602308499220716,-3.18069556767862,0.00146921934649344,0.00505201640180314,"LOC124904544","Ex_L2_3"
"LINC00511",7.84636630483961,1.21118823641283,0.380839130211185,3.18031457466357,0.00147115255969605,0.00505689389309098,"LINC00511","Ex_L2_3"
"TLE2",2.03466460048192,-3.02167077752181,0.950875699563275,-3.17777684182025,0.00148408930406979,0.00509957793745422,"TLE2","Ex_L2_3"
