"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"UBAP1L",7.66124059449362,1.49097675282384,0.243743684785479,6.11698618627211,9.53616292067615e-10,3.29012025843268e-08,"UBAP1L","Astrocytes"
"RASA4B",6.04884522027308,2.07442845340832,0.339801598145651,6.10482253388091,1.02914967097216e-09,3.51882911452158e-08,"RASA4B","Astrocytes"
"S100A6",16.7140146267258,1.55538629734799,0.254899734708723,6.10195337835618,1.04779941444766e-09,3.57190128746038e-08,"S100A6","Astrocytes"
"MYO18A",10.5209832869369,1.15684929093378,0.189724279718489,6.09752896492901,1.07720605583269e-09,3.63955418864181e-08,"MYO18A","Astrocytes"
"TAF6L",4.21978518829383,1.57422070075605,0.258203318486551,6.09682598187849,1.08195188499127e-09,3.64480546507383e-08,"TAF6L","Astrocytes"
"CLCN7",14.7747471163303,1.00102575430604,0.164412462102786,6.08850291214683,1.13971381180264e-09,3.81687147530387e-08,"CLCN7","Astrocytes"
"C1orf35",13.2448098055501,1.39577295624623,0.229725258098682,6.07583583885519,1.23343543386396e-09,4.10665675064911e-08,"C1orf35","Astrocytes"
"DNAJB2",33.7985638065671,1.86290259815841,0.307977709230402,6.04882282816368,1.45908007337695e-09,4.78813058562206e-08,"DNAJB2","Astrocytes"
"TRIM47",25.2507241546169,1.14909176003886,0.190066978169237,6.04572015142841,1.48744086792398e-09,4.86721338443894e-08,"TRIM47","Astrocytes"
"DGKD",13.7104763265568,1.21413323045818,0.200890163207967,6.04376645959151,1.50557398889393e-09,4.91247284376247e-08,"DGKD","Astrocytes"
"DAP3",17.9848992452795,1.69956936409871,0.281623536355186,6.03489816971547,1.59062960090164e-09,5.17521083826118e-08,"DAP3","Astrocytes"
"ACKR1",2.48885014456347,2.67652466310941,0.444274997999725,6.02447735110017,1.69656959187002e-09,5.47311433309482e-08,"ACKR1","Astrocytes"
"PXN",5.79057174922867,1.4687335225335,0.243919232395496,6.02139285249987,1.72922478716786e-09,5.54711996333059e-08,"PXN","Astrocytes"
"RASGEF1B",7.12770000310441,3.20915232342024,0.533818516932725,6.01169165479637,1.83597285108187e-09,5.8730560110238e-08,"RASGEF1B","Astrocytes"
"ATP13A3",20.2830317725251,1.15375277912676,0.192111250525053,6.00564920572573,1.9056782045987e-09,6.06207384304099e-08,"ATP13A3","Astrocytes"
"BANP",9.88516518274426,1.86310970499019,0.310565641336366,5.9990850789972,1.98432376610996e-09,6.29471594693771e-08,"BANP","Astrocytes"
"PRRC2B",32.023285310063,1.38827989416542,0.231566987272377,5.99515462250446,2.03291918737923e-09,6.43100751242957e-08,"PRRC2B","Astrocytes"
"PLEC",43.4592892536824,1.05226119529226,0.175651505038407,5.99061872576716,2.09044201503552e-09,6.55847467354552e-08,"PLEC","Astrocytes"
"G6PD",6.19882813101859,1.37086971625113,0.229827709484067,5.96477125986485,2.44976978472249e-09,7.54080079286547e-08,"G6PD","Astrocytes"
"NFKB2",3.05534164663841,2.4539343685271,0.413460827490039,5.93510728313488,2.93653415983911e-09,8.91894151738369e-08,"NFKB2","Astrocytes"
"HMGXB3",7.76097113565431,1.24706002320262,0.21022014205997,5.93216240357628,2.98970677639469e-09,9.03239454667391e-08,"HMGXB3","Astrocytes"
"ZNF69",5.87209017655004,1.9732295832268,0.333058021378369,5.92458207450022,3.13092609670524e-09,9.43408338373981e-08,"ZNF69","Astrocytes"
"SLC7A5",3.48646031754352,1.90076748284008,0.321167805958587,5.91830017696474,3.25285889754165e-09,9.72451534291249e-08,"SLC7A5","Astrocytes"
"PLIN2",7.22877980859444,1.28165335804114,0.216657416852511,5.91557573546455,3.30716687153946e-09,9.8353764773387e-08,"PLIN2","Astrocytes"
"MVP",12.9561166841339,1.84511473009822,0.312699520743734,5.90059980171935,3.62182453352796e-09,1.07153461587796e-07,"MVP","Astrocytes"
"BAIAP3",14.7173585136586,2.18939765835628,0.373042742812242,5.8690262725691,4.38361976804825e-09,1.28033088877522e-07,"BAIAP3","Astrocytes"
"SIK2",50.822967808234,1.20882502118632,0.206167696180039,5.86330954647081,4.53731218164311e-09,1.31847595710851e-07,"SIK2","Astrocytes"
"DDX39A",7.9888008005274,1.24553562484113,0.212618074676916,5.85808909582962,4.68223449274813e-09,1.35713497226355e-07,"DDX39A","Astrocytes"
"PRKX",9.74779148229541,1.97461479667911,0.337777987948298,5.84589543170989,5.03850496446493e-09,1.45302340136842e-07,"PRKX","Astrocytes"
"DEK",10.7538850460038,1.00911582482057,0.172758264678925,5.84120144235088,5.18256909879752e-09,1.48061125720265e-07,"DEK","Astrocytes"
"NPIPB13",7.61983073465517,1.33569409051256,0.230096604052494,5.8049274391196,6.43938844890268e-09,1.8157485453449e-07,"NPIPB13","Astrocytes"
