"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"SCG2",9.69751479429737,-1.83417547770199,0.354897996491206,-5.16817647841367,2.36389047259979e-07,1.47534575966375e-05,"SCG2","In_LAMP5"
"ERCC1",2.46110813221268,2.47688930652666,0.47993512832846,5.16088354514345,2.45787046411583e-07,1.50450032447706e-05,"ERCC1","In_LAMP5"
"GOLGB1",6.76850486732063,1.34501504263281,0.261797916591774,5.13760789292342,2.78257715068877e-07,1.67112133408346e-05,"GOLGB1","In_LAMP5"
"CAMK2A",8.9568998653232,1.97417087089672,0.385201480966117,5.12503447791877,2.97483304292488e-07,1.75349881030183e-05,"CAMK2A","In_LAMP5"
"FXYD6",30.1622112633806,-1.03168650616135,0.202271145643574,-5.10051249711763,3.38735012877699e-07,1.92534561783878e-05,"FXYD6","In_LAMP5"
"OGA",12.444759469437,1.0995742852229,0.21582096331827,5.09484467271774,3.49027297124872e-07,1.94904190657626e-05,"OGA","In_LAMP5"
"RTF1",7.94859086347474,1.51309912408561,0.297940576222687,5.07852654132846,3.80373300702664e-07,2.08746244161479e-05,"RTF1","In_LAMP5"
"MAPK14",5.15576638586196,1.42133711571733,0.281180575866861,5.05489083424572,4.30637019376079e-07,2.32325022487129e-05,"MAPK14","In_LAMP5"
"ZIM2",4.1504897041388,1.8288434836209,0.363390657504956,5.03272014800205,4.83568790859339e-07,2.56533243550879e-05,"ZIM2","In_LAMP5"
"GNG2",8.31364166065832,1.14855758119316,0.228973184288139,5.016122672897,5.27246714686387e-07,2.7511906440111e-05,"GNG2","In_LAMP5"
