"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"ZNF652",2.6694061031842,1.37073633620895,0.511994831952967,2.67724643036019,0.00742300161316363,0.0305206112257166,"ZNF652","Endothelial"
"TIMP2",2.35198681009797,1.25901269859379,0.471556877766773,2.66990634206481,0.00758724070663995,0.0309960622471688,"TIMP2","Endothelial"
"CMSS1",4.19090757842947,1.01367106430449,0.380276881219929,2.66561317388696,0.00768480606779215,0.0311291510061094,"CMSS1","Endothelial"
"VRK2",2.80752992876406,1.52978940778588,0.57492797714978,2.66083660664741,0.00779467723235614,0.0313752133974672,"VRK2","Endothelial"
"USP9X",1.60573594853422,1.74253513581414,0.655259171033206,2.65930674891056,0.00783016359962153,0.0314519778970123,"USP9X","Endothelial"
"CNP",4.60630626076357,1.18948807871977,0.447714048953619,2.65680311238792,0.00788854992963169,0.0316202126886492,"CNP","Endothelial"
"ENSG00000290560",0.880980724408413,2.69669140501036,1.01825083041589,2.64835669606961,0.00808841331143449,0.0322191266210156,"GUSBP3","Endothelial"
"KCNH8",4.69025212339795,1.29913206096553,0.490732172771233,2.64733419378058,0.00811291334005384,0.0322496721152348,"KCNH8","Endothelial"
"DBNDD2",5.34639134697873,1.15566289657374,0.436763888657151,2.64596713827892,0.00814577293145213,0.0323132524568577,"DBNDD2","Endothelial"
"ZNF397",1.1426630878045,1.77934828905803,0.674206460955112,2.639174187885,0.00831082664258529,0.0326302128016259,"ZNF397","Endothelial"
"LGALS1",6.61617211929808,1.5116929520811,0.573764030725211,2.63469452794102,0.00842130334252317,0.0329290147026008,"LGALS1","Endothelial"
"FNIP2",2.6944121798761,1.37140311962976,0.521169626271884,2.63139494417568,0.00850351529144255,0.0331153156471625,"FNIP2","Endothelial"
"NUTM2A-AS1",4.47405155718094,1.2039567756042,0.459041713437144,2.62276115734537,0.0087220393072862,0.0336865502396931,"NUTM2A-AS1","Endothelial"
"DOCK5",5.29216883202468,1.71066207244496,0.654359286685048,2.61425505414784,0.00894222542128541,0.0339765621438064,"DOCK5","Endothelial"
"ANKRD11",2.49973548359831,1.12774141730322,0.431328933387203,2.61457400607728,0.00893388038083401,0.0339765621438064,"ANKRD11","Endothelial"
"WBP2",2.29460354873978,1.32602263354934,0.506898748754909,2.61595168030389,0.00889791484100663,0.0339765621438064,"WBP2","Endothelial"
"SELENOF",2.23177022993834,1.06442675596089,0.40756859078294,2.61165060319326,0.0090106290734859,0.0341192990213419,"SELENOF","Endothelial"
"KCNMB4",4.81575154591543,1.57974584155387,0.605744684650643,2.6079400803409,0.00910888977776423,0.0344074199564333,"KCNMB4","Endothelial"
"ZNF536",6.03300969428859,1.59707218521704,0.615599200830797,2.594337651936,0.00947733609170591,0.0355353736824041,"ZNF536","Endothelial"
"DLG1",8.47529542650668,1.19269142809754,0.46163374371851,2.5836313838115,0.00977662223654789,0.0365006146309107,"DLG1","Endothelial"
"MAP7",6.6424674720202,1.47090994180683,0.569287802492001,2.5837721015066,0.00977263456684673,0.0365006146309107,"MAP7","Endothelial"
"PDE8A",8.28998920391948,1.4610736277564,0.567709587340266,2.57362859521461,0.0100638240296408,0.0371527684793675,"PDE8A","Endothelial"
"PPP2R3C",2.66803433003881,1.04757197403701,0.407358092917655,2.57162430856327,0.0101222668968934,0.0372966603354763,"PPP2R3C","Endothelial"
"GBP2",2.32076418846091,2.88564310972223,1.12722266741125,2.55995837659059,0.0104684700590582,0.0384982507354234,"GBP2","Endothelial"
"TMEM144",12.0739523049158,1.81070118744116,0.709177724371822,2.55324035881845,0.0106725817421601,0.0390987889445099,"TMEM144","Endothelial"
"ZNF146",1.60813935332344,1.79048122331909,0.705269800869815,2.53871812051342,0.011125942463875,0.040450295561261,"ZNF146","Endothelial"
"CYBA",3.26531368041228,2.28132892291056,0.904142703143649,2.5231956360191,0.0116293683084394,0.0419620897909037,"CYBA","Endothelial"
