"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"XPO7",4.69888037835959,0.829210151786188,0.326564543807258,2.53919222864439,0.0111108756069,0.0376857683831049,"XPO7","In_LAMP5_PAX6"
"SENP5",5.36617210941614,0.731148310541115,0.288427456736671,2.53494698047641,0.0112464346379546,0.0380981705064624,"SENP5","In_LAMP5_PAX6"
"MTHFD1L",6.19221862944255,0.660673551267665,0.260697181796162,2.53425659117498,0.011268618415758,0.0381197027329774,"MTHFD1L","In_LAMP5_PAX6"
"NUMB",6.0966808987455,-0.757528693387954,0.298960017984301,-2.53387960870317,0.0112807481134994,0.0381197027329774,"NUMB","In_LAMP5_PAX6"
"LYPD6B",4.68732019386032,-0.884343018463348,0.349503730994392,-2.53028205434963,0.011397086659925,0.0384647828045146,"LYPD6B","In_LAMP5_PAX6"
"CRYAB",8.2119568458075,1.22614834928534,0.48467204503499,2.52985160139951,0.0114110778470306,0.0384647828045146,"CRYAB","In_LAMP5_PAX6"
"ENSG00000224905",13.7797268121406,0.514940842264805,0.204483716789385,2.51824864272781,0.011794003046284,0.0397064769224896,"LOC105377134","In_LAMP5_PAX6"
"GPC1",9.8233053234462,0.575029978443787,0.228530570958692,2.51620593267466,0.0118625847389821,0.0398108773352295,"GPC1","In_LAMP5_PAX6"
"OCIAD1",8.69192793917361,-0.589515433734013,0.234297828476735,-2.51609431280986,0.0118663424198029,0.0398108773352295,"OCIAD1","In_LAMP5_PAX6"
"CCDC7",5.28722553421056,-0.861319145977086,0.342333839488419,-2.51602104911462,0.0118688094145734,0.0398108773352295,"CCDC7","In_LAMP5_PAX6"
"AHI1",50.097679590117,0.631576040460146,0.25119303167974,2.51430557701688,0.0119267043350856,0.0399559247196295,"AHI1","In_LAMP5_PAX6"
"EIF4E",3.43984299263581,1.03079777319754,0.410166276391557,2.51312170826426,0.0119668042325709,0.0400305220139325,"EIF4E","In_LAMP5_PAX6"
"RICTOR",11.8371893997204,0.487463145533228,0.193993402278382,2.51278208335,0.0119783300195706,0.0400305220139325,"RICTOR","In_LAMP5_PAX6"
"APBA2",2.75814655110357,-1.15538835876665,0.460388832051236,-2.50959249732206,0.0120870555360219,0.0403444313913484,"APBA2","In_LAMP5_PAX6"
"DOP1A",8.70833882706747,0.771237261285132,0.307589223370945,2.50736112544176,0.0121636368923355,0.0404719311576056,"DOP1A","In_LAMP5_PAX6"
"B3GLCT",3.9385949592931,-1.26534643419819,0.504688554760348,-2.50718274124334,0.0121697776124813,0.0404719311576056,"B3GLCT","In_LAMP5_PAX6"
"GPR137C",7.41593150558634,0.593905606091887,0.23684289767956,2.50759305814363,0.0121556569177419,0.0404719311576056,"GPR137C","In_LAMP5_PAX6"
"ZNF33B",3.64103516351496,-1.09165649447642,0.435899538249888,-2.50437634978775,0.0122667474107416,0.0407447261742901,"ZNF33B","In_LAMP5_PAX6"
"AP2A2",7.33067451535128,0.642924485611419,0.257231302482995,2.49940220885023,0.0124403028434498,0.0412524989728679,"AP2A2","In_LAMP5_PAX6"
"XPO4",4.30071327754423,-0.871235977620247,0.348615753036266,-2.4991296865739,0.0124498740941219,0.0412524989728679,"XPO4","In_LAMP5_PAX6"
"CHN1",2.94973218761875,-1.20995635485394,0.484239756633749,-2.49867206952419,0.012465960725732,0.0412556734212028,"CHN1","In_LAMP5_PAX6"
"PTPRD",62.7252724828918,-0.245889273577601,0.098481724362498,-2.49680105795585,0.0125319241195997,0.0414237055444222,"PTPRD","In_LAMP5_PAX6"
"KHDRBS2",11.2253324382806,-0.539205678588198,0.216137833600668,-2.49473065222086,0.0126052772993367,0.0416157278393354,"KHDRBS2","In_LAMP5_PAX6"
"GOLM1",6.38527883344801,0.724516146868932,0.290812820809454,2.49134871307358,0.0127259150476167,0.0419632047579815,"GOLM1","In_LAMP5_PAX6"
"PTBP3",4.5831545726524,-0.978779662916442,0.393088115452516,-2.48997521023928,0.0127752005575575,0.0420748453145643,"PTBP3","In_LAMP5_PAX6"
"ZNF536",39.4735649299414,-0.305003493306669,0.122517122025934,-2.48947647694586,0.0127931384035813,0.0420830982226372,"ZNF536","In_LAMP5_PAX6"
"ARHGAP12",5.61388610095366,0.915123835084381,0.368767073415985,2.4815768571943,0.013080249894019,0.0429757126036022,"ARHGAP12","In_LAMP5_PAX6"
