"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"SMARCAD1",5.44901323397337,-0.884159255677269,0.28322784815104,-3.12172429882588,0.00179795227975865,0.00943654713564708,"SMARCAD1","Astrocytes_Reactive"
"EEIG1",5.07091037770876,0.721383954873919,0.231470163567844,3.11653106281441,0.00182992400744784,0.00959473668769947,"EEIG1","Astrocytes_Reactive"
"RPP38",1.07515495110513,-1.83404310407698,0.588799227052862,-3.11488707832885,0.0018401534108549,0.00962909447158636,"RPP38","Astrocytes_Reactive"
"BAZ2A",3.31238234995195,0.907419855908665,0.291301844030441,3.11505016018313,0.00183913632029849,0.00962909447158636,"BAZ2A","Astrocytes_Reactive"
"GRIA4",3.49973809041334,-1.06858106656739,0.343146400588307,-3.11406753716595,0.00184527246183691,0.0096462446657702,"GRIA4","Astrocytes_Reactive"
"IFT88",8.7587169215448,-0.639650747177831,0.205478041326238,-3.11298834196232,0.00185203333342265,0.00967042089280267,"IFT88","Astrocytes_Reactive"
"PIK3IP1",1.35969859552327,-1.57491600165756,0.505958025459142,-3.11274042985753,0.00185358964802861,0.00967042089280267,"PIK3IP1","Astrocytes_Reactive"
"NR3C2",12.7576549458059,-0.628775634080936,0.202100126760256,-3.11120850917046,0.00186323324843664,0.00971106045304591,"NR3C2","Astrocytes_Reactive"
"ENSG00000290127",2.94147924144601,-1.2203684121323,0.392657014988478,-3.10797557549841,0.00188373635367308,0.00980816204825008,"ENSG00000290127","Astrocytes_Reactive"
"IRS2",13.4913945516782,0.963561528734402,0.31030329862261,3.10522489774201,0.0019013439686345,0.00989000964022592,"IRS2","Astrocytes_Reactive"
"UBR5",20.6960481844311,0.468138676359545,0.150794461177902,3.10448190671442,0.00190612585683801,0.00990504686321179,"UBR5","Astrocytes_Reactive"
"COPS9",15.0067689972161,1.29003368963168,0.415716625649168,3.10315635709111,0.00191468452971257,0.00993966062104504,"COPS9","Astrocytes_Reactive"
"ZNF407",6.28824675029112,-0.73991617950734,0.238506179090521,-3.10229354362562,0.00192027440164777,0.00995880922359508,"ZNF407","Astrocytes_Reactive"
"ENSG00000286371",0.602515783123232,-2.50172685494345,0.808271814405875,-3.09515538010237,0.0019670981762063,0.01018792691959,"ENSG00000286371","Astrocytes_Reactive"
"TNKS",14.2571721069769,0.480485790614173,0.15525301469228,3.09485642882053,0.00196908186577278,0.01018792691959,"TNKS","Astrocytes_Reactive"
"PRPF18",3.95611126725602,-0.927350856234465,0.299660200272098,-3.0946747529115,0.00197028827215439,0.01018792691959,"PRPF18","Astrocytes_Reactive"
"GTF2IRD2B",4.0105557570221,1.11968727309724,0.362162110104598,3.09167425817641,0.00199031124118634,0.0102813119145306,"GTF2IRD2B","Astrocytes_Reactive"
"HS3ST5",1.85243673105354,-1.79888133205217,0.582153784002809,-3.09004490133744,0.00200126238338539,0.0103195824168031,"HS3ST5","Astrocytes_Reactive"
"CDIP1",3.92855735191995,-1.16111223642345,0.37576619516972,-3.08998587778502,0.00200166012513782,0.0103195824168031,"CDIP1","Astrocytes_Reactive"
"ATP8A1",7.24016350738611,-0.699933928131624,0.226668724817092,-3.08791576207273,0.00201565598235702,0.0103687615687796,"ATP8A1","Astrocytes_Reactive"
"CYP7B1",4.64757720929094,-1.01075591486711,0.327348886484045,-3.0877023157871,0.0020171041680758,0.0103687615687796,"CYP7B1","Astrocytes_Reactive"
"PDZRN4",3.57595113656308,-1.83477370098987,0.594220705861623,-3.08769735367844,0.00201713784623644,0.0103687615687796,"PDZRN4","Astrocytes_Reactive"
"IFRD1",7.92684621251065,-0.65433136462422,0.212094392676596,-3.08509506718526,0.00203487100080909,0.0104496610806255,"IFRD1","Astrocytes_Reactive"
"NEK7",4.55512816371459,-0.820466305039445,0.266107211806013,-3.08321709686526,0.00204775707727382,0.0105055353288543,"NEK7","Astrocytes_Reactive"
"FAR1",7.75460950127285,0.635646251157651,0.206292411813074,3.0812876032184,0.00206107463213934,0.0105635116664832,"FAR1","Astrocytes_Reactive"
"APTX",5.53660852012844,1.41073022637139,0.458286014647493,3.07827466098109,0.00208202923467611,0.0106604781341481,"APTX","Astrocytes_Reactive"
"SDCBP",1.40816763027101,-1.47688439281981,0.479919976061363,-3.07735553110416,0.00208846044981145,0.0106829646837035,"SDCBP","Astrocytes_Reactive"
"KRBA2",2.69903746850483,1.09653870434522,0.356560559530113,3.07532248039513,0.00210275062172391,0.0107455685430145,"KRBA2","Astrocytes_Reactive"
"LGI4",15.9429869990508,-0.630903260100908,0.205300995247829,-3.0730647912316,0.00211872481120122,0.0108166477203431,"LGI4","Astrocytes_Reactive"
"SLC16A9",15.8187867557843,-0.50693930822432,0.165112673217199,-3.07026285957748,0.00213870450431153,0.0109080177152715,"SLC16A9","Astrocytes_Reactive"
"PTPRJ",6.87351814178678,0.966679358682254,0.314904078704359,3.06975813923897,0.00214232181553638,0.0109158382001747,"PTPRJ","Astrocytes_Reactive"
"TARBP1",4.25104299048693,-0.84921549030231,0.276911396364109,-3.0667408472625,0.00216406389164441,0.0109438898018046,"TARBP1","Astrocytes_Reactive"
"ZIC1",2.88077285866568,-0.98966815793567,0.322683565555703,-3.06699275567795,0.00216224097408668,0.0109438898018046,"ZIC1","Astrocytes_Reactive"
"GUCY1A1",5.8648821824206,-1.35792130489612,0.44279924529001,-3.06667484043869,0.00216454177828742,0.0109438898018046,"GUCY1A1","Astrocytes_Reactive"
"TESC",1.94340559194074,-1.68299996526632,0.548596873263501,-3.06782638999465,0.00215621847090318,0.0109438898018046,"TESC","Astrocytes_Reactive"
"PRKD1",29.5700543515961,0.461250204304413,0.150333102126569,3.06818789594374,0.00215361159305995,0.0109438898018046,"PRKD1","Astrocytes_Reactive"
"MDGA2",2.17384643166633,-2.03690564075228,0.663857612249441,-3.06828693859568,0.00215289788493475,0.0109438898018046,"MDGA2","Astrocytes_Reactive"
"TRAPPC5",3.68928148812852,1.09881845376364,0.358164005675399,3.06791982542069,0.00215554441584657,0.0109438898018046,"TRAPPC5","Astrocytes_Reactive"
"TBC1D22A-DT",4.08077837262277,-1.08373531807593,0.353357774473533,-3.06696327734853,0.00216245421919494,0.0109438898018046,"TBC1D22A-DT","Astrocytes_Reactive"
"MT1G",15.7921255528516,-0.80972165304381,0.264283177564608,-3.0638410681507,0.00218514963424669,0.0110374289143531,"MT1G","Astrocytes_Reactive"
"EPOR",2.79457001411802,-1.26476615840178,0.412931684835264,-3.062894432299,0.00219207376460931,0.0110617363959764,"EPOR","Astrocytes_Reactive"
"ZNF197",3.90665690292149,0.827791475326332,0.270379799146492,3.06158772933267,0.00220166463311936,0.0110674849791547,"ZNF197","Astrocytes_Reactive"
"MGLL",9.94630035080128,0.585262142178801,0.191114757612641,3.06235975436829,0.00219599352668787,0.0110674849791547,"MGLL","Astrocytes_Reactive"
"CTDSPL2",3.42431607945017,0.901628212151362,0.294493296633306,3.06162558692819,0.00220138622783863,0.0110674849791547,"CTDSPL2","Astrocytes_Reactive"
"MT1H",6.63369300280217,-1.53462120799659,0.501234007422087,-3.06168612917816,0.00220094106635588,0.0110674849791547,"MT1H","Astrocytes_Reactive"
"ZNF496-DT",2.20870229883552,1.27202955900189,0.415880358797972,3.05864302579345,0.00222341916357429,0.0111661261541727,"ZNF496-DT","Astrocytes_Reactive"
"TMEM184C",5.81364000950907,-1.71712418589188,0.562070403767926,-3.05499840301298,0.0022506172052933,0.0112702991599678,"TMEM184C","Astrocytes_Reactive"
"ZNF680",2.69128082429295,-1.09373244990882,0.357971800760166,-3.05535924222588,0.00224791090542695,0.0112702991599678,"ZNF680","Astrocytes_Reactive"
"TPCN1",11.7176688686446,-0.785712470360986,0.257181953227719,-3.0550839998687,0.00224997495755925,0.0112702991599678,"TPCN1","Astrocytes_Reactive"
"DLGAP1",18.6945157089624,-0.433895576565546,0.142220068124253,-3.0508744812755,0.00228175940960506,0.011415335040603,"DLGAP1","Astrocytes_Reactive"
"SFXN5",37.9000986973605,0.479281659716381,0.157111632365745,3.05058035805169,0.00228399552148738,0.0114156188373577,"SFXN5","Astrocytes_Reactive"
"TRMT13",3.6788901495527,-0.913477943683585,0.299627523372284,-3.04871172515282,0.0022982490107577,0.0114730060685965,"TRMT13","Astrocytes_Reactive"
