"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"SLC25A29",4.55747071259731,-0.991141964317678,0.337763276032131,-2.93442785124867,0.0033416323110494,0.0143988297336616,"SLC25A29","Microglia"
"SUZ12",3.72916552215746,0.869923123344207,0.296404178863616,2.93492192545801,0.00333631623151609,0.0143988297336616,"SUZ12","Microglia"
"SYAP1",1.77350347841715,-1.375477658903,0.468745078543446,-2.93438314739663,0.00334211369047375,0.0143988297336616,"SYAP1","Microglia"
"DISC1",49.9731204067293,0.351079832453616,0.119674113731257,2.93363219085131,0.00335020957713064,0.0144194607663274,"DISC1","Microglia"
"MILR1",3.86989294030112,0.887778978917807,0.302672066110867,2.93313813304667,0.0033555456341498,0.0144281843835238,"MILR1","Microglia"
"CD300A",3.14123629944422,1.11572201024666,0.380515024809407,2.93213654521397,0.00336638701026689,0.0144605392756292,"CD300A","Microglia"
"ZZEF1",4.07730875873797,0.788938353170242,0.269406033937105,2.92843609194895,0.00340671858348171,0.0146193828976184,"ZZEF1","Microglia"
"AGK",2.46417924302685,0.977119970856963,0.333727106202937,2.92790112848306,0.00341258545475716,0.0146301598650356,"AGK","Microglia"
"STARD13",11.2563178667903,0.843132614320206,0.28805378378565,2.92699718517708,0.0034225197830742,0.0146583362025575,"STARD13","Microglia"
"AKAP9",16.4252338973477,0.418785268370141,0.143191593889409,2.92464981354688,0.00344844044308162,0.014728087611075,"AKAP9","Microglia"
"GRK5",4.09473881454667,-0.937034332250218,0.320375420513163,-2.9248009436845,0.00344676623429321,0.014728087611075,"GRK5","Microglia"
"ELK3",1.76464623205729,-1.29538427221914,0.44292626948316,-2.92460475132959,0.00344893978231824,0.014728087611075,"ELK3","Microglia"
"MR1",3.17739803229579,0.914150070207417,0.31293353769557,2.92122754543722,0.00348655079186093,0.014874130579759,"MR1","Microglia"
"MYO1F",14.7298356138209,0.70607926102269,0.241748168019501,2.92072228222939,0.00349220975679124,0.01488370922738,"MYO1F","Microglia"
"CHD8",2.79729580395173,1.10307989867866,0.377726669634356,2.92031245701145,0.00349680595101323,0.0148887440882985,"CHD8","Microglia"
"CD14",23.8396685386676,0.685413341109096,0.234789284292509,2.91927011564626,0.0035085206360317,0.0149240487542421,"CD14","Microglia"
"MRPL3",3.73557526669394,0.882248966339345,0.30232010319882,2.91826099886959,0.0035198959267935,0.0149578423399802,"MRPL3","Microglia"
"ZMYND11",6.75142495020724,-0.689330871798359,0.236237563134449,-2.91795624138759,0.00352333790386487,0.0149578902247817,"ZMYND11","Microglia"
"NLRC5",3.16052533397593,0.946668386068111,0.324887139176792,2.91383767442074,0.00357015493142893,0.0151419022383562,"NLRC5","Microglia"
"RPS25",22.946754021185,-0.591739974890315,0.203122943758987,-2.91321090537383,0.00357732901481609,0.0151575845525735,"RPS25","Microglia"
"ZNF718",3.94366763064088,0.796574636101363,0.273572684028641,2.91174770949708,0.00359412802111574,0.0152139788078297,"ZNF718","Microglia"
"M6PR",4.1216099325454,0.798002184936276,0.274219491888376,2.91008556481868,0.00361329819630653,0.0152802911114418,"M6PR","Microglia"
"ACTR2",12.2207277909858,0.482756808041642,0.165992602886291,2.90830313910038,0.00363395891449297,0.0153512163892805,"ACTR2","Microglia"
"MRPL16",2.30615552822729,1.14616064116772,0.394136190747196,2.90803196477555,0.00363711158947862,0.0153512163892805,"MRPL16","Microglia"
"PRKCD",3.83448767851975,1.17249781067223,0.403343128973637,2.90694876507704,0.00364972970504171,0.0153895759322842,"PRKCD","Microglia"
"CKB",3.63695988991807,-1.05076062918867,0.361514467709356,-2.90655208309242,0.00365436057430177,0.0153942145931939,"CKB","Microglia"
"MTCH2",3.30707331652193,1.04231839892455,0.358748870045531,2.90542629107728,0.00366753219467248,0.0154347880007452,"MTCH2","Microglia"
"ZNF331",5.41015482883125,-1.36832969875265,0.471181188977967,-2.90404144045027,0.00368379397173337,0.0154882755224277,"ZNF331","Microglia"
"ANGEL2",2.53832535276223,-1.03226729507054,0.355886766234856,-2.90054981811076,0.0037250861964723,0.0156467975111939,"ANGEL2","Microglia"
"MAP2K6",1.9734864048528,-1.2779660073166,0.440709654643357,-2.89979126586368,0.00373411234644819,0.0156696148513129,"MAP2K6","Microglia"
"CIITA",11.8478333608905,0.859423218618876,0.296519002911522,2.89837484336651,0.00375101985119165,0.0157254293761496,"CIITA","Microglia"
"TLR4",4.92978628808186,-1.32041726013798,0.455778588069922,-2.89705856023104,0.00376679436167341,0.0157763913706975,"TLR4","Microglia"
"TMEM181",3.7843086034448,0.846473852426636,0.292370648416944,2.89520804160716,0.00378907319098053,0.0158544713173465,"TMEM181","Microglia"
