"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"HHAT",2.27303782869111,-3.01237164758411,0.713796237529646,-4.2202122807617,2.44072380235654e-05,0.000351540500158166,"HHAT","In_PVALB"
"SLC8A1",19.9675302784519,-1.29871266969226,0.308350840484887,-4.21180194498582,2.53341624661947e-05,0.000363754376344833,"SLC8A1","In_PVALB"
"NGRN",8.20557843584228,-1.93257603424813,0.459670738649983,-4.20426159803853,2.61935855108274e-05,0.000371465340367395,"NGRN","In_PVALB"
"LINC00882",21.0993687763747,-1.23271486128328,0.294272933939226,-4.18901882949882,2.80163155362172e-05,0.00039368048264154,"LINC00882","In_PVALB"
"TRIP11",6.39186865199929,-1.93857313687335,0.463341989205856,-4.18389263661591,2.86559486506826e-05,0.000401444581553179,"TRIP11","In_PVALB"
"IGF1",8.1867394627309,-2.21113130839992,0.530301939249121,-4.16957047438061,3.05174240066004e-05,0.000423659057971148,"IGF1","In_PVALB"
"RNF180",8.31497852752599,-1.22758042258817,0.294633842480356,-4.16646102923501,3.09364749299267e-05,0.000428186825681778,"RNF180","In_PVALB"
"GAS2",9.74167077679057,-1.549205804269,0.372222941857765,-4.16203739763302,3.15420676986156e-05,0.000433962358277371,"GAS2","In_PVALB"
"ENSG00000259995",2.8983145403896,-2.83432369164493,0.681893694805665,-4.15654773351834,3.23092691549544e-05,0.000441879589125177,"ENSG00000259995","In_PVALB"
"LINC01885",1.97311430600433,-4.31576225985089,1.03981060689562,-4.1505272510498,3.31710269924078e-05,0.000450988977604741,"LINC01885","In_PVALB"
"ELAVL4",8.73165604548777,-1.14931595978305,0.277456091200638,-4.14233457557053,3.43788324883736e-05,0.000466035408643864,"ELAVL4","In_PVALB"
"DUBR",4.1007479140583,-1.99948671706098,0.484246465485506,-4.12906827323208,3.64236244224429e-05,0.000490866915096606,"DUBR","In_PVALB"
"FARS2",4.95368043352269,-1.85684864010296,0.449640290765454,-4.12963134807585,3.63345375698468e-05,0.000490866915096606,"FARS2","In_PVALB"
"KCNB2",5.31217111534094,-1.61351949134148,0.391908821860249,-4.11707877276833,3.83704953314609e-05,0.000508188543053745,"KCNB2","In_PVALB"
"UTP23",3.37074030172385,-2.37153623171891,0.578370383547383,-4.10037633181233,4.12478816287249e-05,0.000538559451633975,"UTP23","In_PVALB"
"DYNLL2",4.45244327402182,-1.818736463531,0.444157053789853,-4.09480486240688,4.22524106785915e-05,0.000543970281613486,"DYNLL2","In_PVALB"
"BIN1",6.82398301955714,-1.41103327070807,0.346081659116891,-4.07716859168052,4.55874390143699e-05,0.000579602996588838,"BIN1","In_PVALB"
"KIAA0825",10.5416134854361,-1.0291137356957,0.25254028770456,-4.07504776782242,4.60049028046573e-05,0.000580922183634701,"KIAA0825","In_PVALB"
"MICOS10",6.77296949181462,-1.50044295704727,0.368354022097764,-4.07337199279729,4.6337324296015e-05,0.000583521113880691,"MICOS10","In_PVALB"
"CLYBL",3.53287953664311,-1.89683223187445,0.466409077762512,-4.06688532087337,4.76456747827813e-05,0.000595119011040214,"CLYBL","In_PVALB"
"SCN9A",7.28563136620372,-1.88536064929452,0.465033908544307,-4.05424338882353,5.02968283400148e-05,0.000624846581722717,"SCN9A","In_PVALB"
"ENSG00000272563",2.14222020392276,-3.25848307396827,0.804285925965532,-4.0513988480608,5.09123354716427e-05,0.000630792887604304,"ENSG00000272563","In_PVALB"
"PLXDC2",6.37413904980317,-1.53952001357191,0.381378004094448,-4.03672995569678,5.42013968435384e-05,0.000663324664056827,"PLXDC2","In_PVALB"
"RPS6KA6",3.63298457195002,-1.78266469713219,0.441637711024618,-4.03648658760668,5.42576260250431e-05,0.000663324664056827,"RPS6KA6","In_PVALB"
"GOPC",4.09112712172341,-1.69799508072062,0.421709983982095,-4.02645217143523,5.66247507888393e-05,0.000684996001012494,"GOPC","In_PVALB"
"MRPL41",8.33764307143465,-1.38881579239441,0.348620239327826,-3.98374975323343,6.78363068467476e-05,0.000794112283281112,"MRPL41","In_PVALB"
"AASDHPPT",2.48911288393233,-2.73740941732509,0.687915742772925,-3.97928008783583,6.9124266509117e-05,0.000800486794825428,"AASDHPPT","In_PVALB"
