"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"GNG4",5.27956718303618,1.38484034929897,0.318615532286954,4.34643075734218,1.38370705038954e-05,0.000245334682860467,"GNG4","OPCs"
"CDK2AP2",4.73030972691361,2.04438315542812,0.470316201060499,4.34682698749971,1.38121081707519e-05,0.000245334682860467,"CDK2AP2","OPCs"
"PTBP1",4.830651404547,1.12557006634769,0.258940679636517,4.34682595229026,1.38121733325125e-05,0.000245334682860467,"PTBP1","OPCs"
"ARHGEF10L",5.78526186118567,1.19828652557737,0.276199283539551,4.33848527853181,1.43468092956162e-05,0.000251593614807425,"ARHGEF10L","OPCs"
"HMGCS1",5.21377450690735,1.3315233238939,0.306913303420413,4.33843469492741,1.4350111115842e-05,0.000251593614807425,"HMGCS1","OPCs"
"ASAP3",3.17548673957719,1.4357648455745,0.331171015778217,4.33541818930199,1.45483275546515e-05,0.000253711646708139,"ASAP3","OPCs"
"NUDC",5.27549718140007,1.17476002530011,0.271329145650069,4.32964922542891,1.49347040143491e-05,0.000259731364572128,"NUDC","OPCs"
"CABIN1",6.24146087505793,1.02811457601624,0.238034166527638,4.31918909379283,1.56603559037533e-05,0.000269096075748557,"CABIN1","OPCs"
"PTGFRN",6.56113320002838,1.00240230586704,0.232890700018507,4.30417490173454,1.67609214813895e-05,0.000284605725784382,"PTGFRN","OPCs"
"APIP",4.64189776962378,1.13519753971407,0.264510958279013,4.29168434873172,1.77322899292906e-05,0.000300508316169079,"APIP","OPCs"
"ZNF274",3.54920986288397,1.36076394563599,0.317864733573444,4.28095287683615,1.86094764618586e-05,0.000314755576392141,"ZNF274","OPCs"
"UBE2Z",4.8581577866236,1.27283649745808,0.297861285731298,4.27325254550306,1.92642055133285e-05,0.000322666090792178,"UBE2Z","OPCs"
"ZNF730",4.22911342368585,1.77118147864344,0.414999058294379,4.26791686208372,1.97306830073598e-05,0.000327932315262978,"ZNF730","OPCs"
"PSMD3",4.91873739193945,1.0630777873192,0.249988864372611,4.25250056632391,2.11396681857982e-05,0.000347997667501327,"PSMD3","OPCs"
"GOLGA2",5.20494872886736,1.16280947343985,0.274721816497121,4.23267976408432,2.3092320337734e-05,0.000376548875677303,"GOLGA2","OPCs"
"WRNIP1",4.89429806941504,1.13771567436143,0.269167104530584,4.22680058302652,2.37037561852281e-05,0.000382184300661267,"WRNIP1","OPCs"
"CRYAB",16.3248556464587,1.6328284674985,0.388451015839676,4.20343466979736,2.62895053425198e-05,0.000419950505712177,"CRYAB","OPCs"
