"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"MACIR",2.82546940714148,-2.10430814096168,0.45648035007054,-4.60985481770794,4.02950267360306e-06,9.17849217870309e-05,"MACIR","In_VIP"
"ZNF302",4.91875447359172,-1.48484414717479,0.322916563558891,-4.59822850463352,4.26098511974768e-06,9.66678913311431e-05,"ZNF302","In_VIP"
"PLCL2",11.1129957180631,0.955675780934909,0.208127142068137,4.59178832437933,4.39463978256858e-06,9.92799815266222e-05,"PLCL2","In_VIP"
"ACADVL",6.3202021845044,-1.2977601017981,0.282674816619914,-4.59100006613986,4.41127197082354e-06,9.92799815266222e-05,"ACADVL","In_VIP"
"NKAIN2",32.4930277672838,-0.903022042114701,0.196786899781241,-4.58883209765767,4.45732754776277e-06,9.99184258623489e-05,"NKAIN2","In_VIP"
"SAMD12",24.6829521353176,-0.628828758883003,0.137101788585433,-4.58658319027805,4.50558919565948e-06,0.000100205013253072,"SAMD12","In_VIP"
"HRH3",9.82470174973236,1.48220207623926,0.323115961614148,4.58721404177873,4.4920008118382e-06,0.000100205013253072,"HRH3","In_VIP"
"MITF",6.68994134346661,-1.43106771064829,0.312552652184171,-4.57864523192412,4.67997172294621e-06,0.000103675138285973,"MITF","In_VIP"
"KLF12",20.4915549605959,-0.806213925326662,0.176470177318229,-4.56855621487144,4.91095361119509e-06,0.000108367097459535,"KLF12","In_VIP"
"INA",2.87139901632078,-2.12363326745839,0.465545378966281,-4.5616031506398,5.07645264788328e-06,0.00011158319458324,"INA","In_VIP"
"SPRY4-AS1",4.34500157421727,-1.87214130633466,0.410773810431406,-4.55759656237208,5.17423040212917e-06,0.000112854160392385,"SPRY4-AS1","In_VIP"
"LINC00632",56.3809642590783,0.813378979688743,0.178440355784757,4.55826808970209,5.15771744309589e-06,0.000112854160392385,"LINC00632","In_VIP"
"CHPT1",11.6209682102856,-1.13503726238657,0.249811873682788,-4.54356810848728,5.53099233049755e-06,0.000120171444903772,"CHPT1","In_VIP"
"SYN3",20.131154811039,1.01833611618205,0.224191048495377,4.54226929672909,5.56518855456905e-06,0.000120451149979926,"SYN3","In_VIP"
"GPATCH2",5.73439708849799,1.55454554273374,0.342962036988635,4.53270442519926,5.82332738434841e-06,0.000125557161809863,"GPATCH2","In_VIP"
"MAP3K5",8.35263180090043,0.906052759480373,0.200333743574798,4.52271665927354,6.10509419465184e-06,0.000130736620930223,"MAP3K5","In_VIP"
"EIF3E",6.05620595922909,-1.27934012562403,0.282930164978419,-4.5217523049252,6.13298009320394e-06,0.000130736620930223,"EIF3E","In_VIP"
"PTPRR",8.55616191158068,-1.19224918819982,0.263662513074606,-4.52187599327957,6.12939663802047e-06,0.000130736620930223,"PTPRR","In_VIP"
"ZSWIM5",14.0148080647445,0.800343935221222,0.177142525690008,4.51807905585467,6.24031863968736e-06,0.000132028314590239,"ZSWIM5","In_VIP"
"CEP95",2.86530410756112,1.62930295304979,0.360577161397721,4.51859720325616,6.22506933088363e-06,0.000132028314590239,"CEP95","In_VIP"
"SLC9A1",2.56916971136074,1.82983878967025,0.405959217244621,4.5074448662355,6.56129723424323e-06,0.000137787241919108,"SLC9A1","In_VIP"
"HACD2",4.11718016408633,-1.83268582069696,0.406529647414552,-4.50812341080775,6.54035316434234e-06,0.000137787241919108,"HACD2","In_VIP"
"PLPPR4",8.46259134472175,-1.12973617350355,0.251066309806905,-4.49975217452484,6.80327302505471e-06,0.000142339590068645,"PLPPR4","In_VIP"
"RBMS3",22.1005330111205,-0.700285468756532,0.155691737326242,-4.4978974528952,6.86287830922129e-06,0.000143056824977089,"RBMS3","In_VIP"
"UQCRH",10.1989049993088,-1.06831048884694,0.237653096556822,-4.49525171068625,6.94876981682129e-06,0.000144314708438322,"UQCRH","In_VIP"
"AHDC1",6.7466743128517,1.32737271050191,0.295609938594629,4.49028444988158,7.11281222146859e-06,0.000146745243478513,"AHDC1","In_VIP"
