"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"CACNA1D",10.0416073591491,0.276309124954016,0.350640385656902,0.78801283667416,0.430689197367977,0.561454005354379,"CACNA1D","Ex_L6b"
"MGLL",4.2099017138922,-0.501394093370962,0.63598838433343,-0.788369891215018,0.43048037700442,0.561454005354379,"MGLL","Ex_L6b"
"KLHL32",4.55276000934339,-0.444097395232892,0.56884717358714,-0.78069719927133,0.434980608264922,0.565797470223561,"KLHL32","Ex_L6b"
"CPNE8",9.45580262394583,-0.322421766128225,0.41313774868401,-0.78042194680891,0.435142553908308,0.565797470223561,"CPNE8","Ex_L6b"
"KMT2A",7.30292751216,0.325084279885435,0.417581547825018,0.77849292330718,0.436278476932034,0.566544379954211,"KMT2A","Ex_L6b"
"RFX7",6.19140349160114,0.370468310353748,0.480778004288927,0.770560023646823,0.440967764165101,0.571897781545741,"RFX7","Ex_L6b"
"ZNF248",6.87698716760864,-0.360396191829439,0.469601686766575,-0.767450803490365,0.442813532737036,0.573554370387252,"ZNF248","Ex_L6b"
"MSH3",4.10391020472437,-0.464065829693645,0.606451012997546,-0.765215688897732,0.444143118899741,0.573803337989551,"MSH3","Ex_L6b"
"GABBR2",6.26515379522102,0.349981491683112,0.456830639637181,0.766107746102737,0.443612194327571,0.573803337989551,"GABBR2","Ex_L6b"
"TRPS1",31.1621087071605,-0.173394435900611,0.227797222699283,-0.761178884650014,0.446550228437435,0.576175422625795,"TRPS1","Ex_L6b"
"GALNT13",5.77064985810303,0.383808046428543,0.5066596697887,0.757526342265625,0.448734590197043,0.578254408057236,"GALNT13","Ex_L6b"
"GRIA1",63.1416949495907,-0.11488499140601,0.152609678488065,-0.752802787766799,0.451568431311652,0.580423626998034,"GRIA1","Ex_L6b"
"GPHN",39.7173629178762,-0.161677537691829,0.214495487993341,-0.753757289742373,0.450994974323179,0.580423626998034,"GPHN","Ex_L6b"
"SYNE1",21.1306061832671,0.218521585746077,0.29104042476001,0.750828981665584,0.452755585167205,0.581209141773168,"SYNE1","Ex_L6b"
"CCDC91",8.43821624364814,0.290756495493915,0.387888970447923,0.749586911837573,0.453503535907595,0.581429565096268,"CCDC91","Ex_L6b"
"CSRNP3",13.8394619786353,0.229033975637976,0.306854019929531,0.746393922721214,0.455429489337117,0.582418700559127,"CSRNP3","Ex_L6b"
"NSG2",8.67113466060286,-0.31024281667032,0.415167224485239,-0.747271938566409,0.454899427559978,0.582418700559127,"NSG2","Ex_L6b"
"SLC24A2",6.55808611904849,-0.426804249732319,0.572945060994099,-0.744930498208301,0.456313736895318,0.582810836110602,"SLC24A2","Ex_L6b"
"RASSF8",9.50161023000874,0.268879269789597,0.367144309097449,0.732353091487603,0.463953082064428,0.591818786097355,"RASSF8","Ex_L6b"
"GTDC1",5.75694231648352,0.334644735719599,0.459953041932452,0.727562827530435,0.466881242549749,0.594801987036233,"GTDC1","Ex_L6b"
"REEP5",4.99275669956401,0.370771888534633,0.510570951890377,0.726190722683808,0.467721858511954,0.595121507236521,"REEP5","Ex_L6b"
"MTUS2",23.4792716412132,-0.210124741917716,0.290131680513775,-0.724239219741946,0.468918884347614,0.595893141444261,"MTUS2","Ex_L6b"
"HMGB1",7.96959743739691,-0.308709686697874,0.431393756036918,-0.715610002179666,0.474232195797954,0.601887151647969,"HMGB1","Ex_L6b"
"R3HDM2",9.44925738151298,0.266146859205085,0.374466984930558,0.710735178040969,0.477248356159022,0.604195221285386,"R3HDM2","Ex_L6b"
"L3MBTL4",5.38128511901138,0.446791367822637,0.628555161580748,0.710822844408763,0.477194022517728,0.604195221285386,"L3MBTL4","Ex_L6b"
"MARCHF4",4.45704798708356,0.382405611272892,0.54039744269612,0.707637714503265,0.479170265814159,0.605109885114501,"MARCHF4","Ex_L6b"
"SH3KBP1",8.65064200837673,0.272500696339439,0.384813403141971,0.708137227327562,0.478860043377291,0.605109885114501,"SH3KBP1","Ex_L6b"
"CADM1",21.9940445559,0.175478755212955,0.251334456176714,0.698188214550159,0.485059495892225,0.611088440424887,"CADM1","Ex_L6b"
"FGF14",44.264657321281,-0.13718896978509,0.196518161004359,-0.698098176188648,0.485115798592997,0.611088440424887,"FGF14","Ex_L6b"
"LCOR",7.37619433575524,0.333381818009871,0.48433989370333,0.688322028278092,0.491250012810904,0.617733404258696,"LCOR","Ex_L6b"
"CHD2",8.38509255830443,0.303978145292686,0.442619940985417,0.686770109398892,0.492227608547068,0.617733404258696,"CHD2","Ex_L6b"
"EIF1",6.58670529802838,0.306452101468816,0.445986161052188,0.687133656223373,0.491998507008738,0.617733404258696,"EIF1","Ex_L6b"
"SPIDR",15.9015635531658,0.195573781794315,0.28704370174139,0.681338000478114,0.495657643528814,0.621265294808166,"SPIDR","Ex_L6b"
"ENSG00000291203",7.9124875847765,0.334662319449495,0.495593896681127,0.675275304418897,0.499500870837213,0.624530828593245,"ENSG00000291203","Ex_L6b"
"TMEM132B",17.6467202984424,0.189632281597411,0.280803264938128,0.675320786028591,0.499471980621416,0.624530828593245,"TMEM132B","Ex_L6b"
"TMEM59L",8.08706898586456,0.269023815824307,0.399690590345129,0.673080183328829,0.500896280355925,0.625500429305852,"TMEM59L","Ex_L6b"
"CERS6",6.46963495037303,-0.346218099859921,0.518214667186531,-0.668097840108605,0.504071140471734,0.628686997201458,"CERS6","Ex_L6b"
"MSRA",7.40543334258883,0.290867866845637,0.439490280984944,0.661830032267771,0.508080156705143,0.632202462131552,"MSRA","Ex_L6b"
"MTSS1",4.83692112933036,-0.420869127464044,0.636150159942551,-0.661587709892349,0.5082354861482,0.632202462131552,"MTSS1","Ex_L6b"
"GNAS",8.88339106975946,0.257153201858445,0.389180890037691,0.66075495596287,0.508769473984956,0.632202462131552,"GNAS","Ex_L6b"
"NSMAF",3.17354044861867,-0.469965230278005,0.713794686914654,-0.65840393448347,0.510278607870848,0.633297804848322,"NSMAF","Ex_L6b"
"RIMBP2",7.25585079253832,0.270840303853497,0.412597412766083,0.656427538015239,0.511549076778341,0.634094617284209,"RIMBP2","Ex_L6b"
"CKB",7.24838364952741,0.275269611231692,0.42080815820673,0.654145139212011,0.513018302331362,0.635135542395515,"CKB","Ex_L6b"
"ST6GALNAC3",3.66781959103606,-0.444612022652449,0.687990827816561,-0.646247020564926,0.518119392426397,0.639975023643572,"ST6GALNAC3","Ex_L6b"
"ELAVL2",5.28565042290967,-0.335209250705613,0.519406704583227,-0.645369510535267,0.518687756879538,0.639975023643572,"ELAVL2","Ex_L6b"
"RTN3",9.40867085262784,-0.252695469876136,0.392279931293149,-0.644171291259093,0.51946436507838,0.639975023643572,"RTN3","Ex_L6b"
"PTPRA",3.52247612666805,-0.415295528433581,0.644158029527096,-0.644710629064839,0.519114726962099,0.639975023643572,"PTPRA","Ex_L6b"
"PPM1E",13.3332649799938,0.199397092603872,0.311288084462301,0.640554851138287,0.521811941109267,0.642083229974696,"PPM1E","Ex_L6b"
"PCTP",3.35842398418607,-0.491243160429481,0.768918518704462,-0.638875444510256,0.522903963494247,0.642643238935073,"PCTP","Ex_L6b"
"SCN8A",11.4649390219124,0.229948373889845,0.361886440454679,0.635415832659921,0.525157244704356,0.644627323487463,"SCN8A","Ex_L6b"
"PKP4",15.2144008568721,0.190550622249459,0.302702714760346,0.629497566284863,0.529023361523221,0.647575720706693,"PKP4","Ex_L6b"
"ANKS1B",70.2514268448334,0.0934125860976722,0.148558574460901,0.62879296221476,0.529484608110031,0.647575720706693,"ANKS1B","Ex_L6b"
"FMN1",6.36680248692414,0.296863493708592,0.471234760144033,0.629969430985642,0.528714584689283,0.647575720706693,"FMN1","Ex_L6b"
"CHN1",5.64325162306594,-0.347339949949123,0.556315223381562,-0.624358161255804,0.53239239542029,0.64955734822137,"CHN1","Ex_L6b"
"GRID2",11.8532506976746,-0.309770107065363,0.495805115784777,-0.624781990349269,0.532114152361049,0.64955734822137,"GRID2","Ex_L6b"
"ZNF536",26.9100997152479,0.150748019695538,0.24185106854793,0.623309297745207,0.533081289028589,0.649612343755853,"ZNF536","Ex_L6b"
"TNRC6B",13.2584676855797,-0.200954763313545,0.325032611756408,-0.618260310027439,0.53640376034825,0.652396937288604,"TNRC6B","Ex_L6b"
"ENSG00000225689",11.9080710830971,-0.249080364704831,0.403125963541084,-0.617872296085555,0.536659522249297,0.652396937288604,"ENSG00000225689","Ex_L6b"
"SCAI",4.67687929665611,-0.339173826930173,0.550256309804644,-0.616392435464464,0.537635544710621,0.6527969489928,"SCAI","Ex_L6b"
"PPM1K",3.61578623987408,0.434820609487964,0.717239283416973,0.606242044379459,0.544354037285143,0.660160124544121,"PPM1K","Ex_L6b"
"PKD2",5.76561669334774,0.2723499026224,0.452992863308643,0.601223384918619,0.547691210959321,0.663409882182419,"PKD2","Ex_L6b"
"MYT1L",14.1652966744684,-0.271650462313473,0.460267794782694,-0.590200890422339,0.555055975246713,0.67105661492034,"MYT1L","Ex_L6b"
"ENSG00000254733",5.47942442007197,-0.302244505160363,0.512464874612383,-0.589785798273441,0.555334265072828,0.67105661492034,"ENSG00000254733","Ex_L6b"
"TANC2",10.2613563557205,0.209240765511885,0.356518601955125,0.586899994458698,0.557270873516822,0.672591281553198,"TANC2","Ex_L6b"
"TTBK2",7.82640901708402,0.254073754196346,0.433642166782692,0.585906476949388,0.557938364531248,0.672592365366821,"TTBK2","Ex_L6b"
"NBEA",41.8438171879168,-0.126597737947787,0.219211960148633,-0.57751291426777,0.563593017185066,0.678598274868415,"NBEA","Ex_L6b"
"PDE8A",4.34300688194052,0.304539958667502,0.5288009002809,0.575906656939748,0.564678275806161,0.679094612977851,"PDE8A","Ex_L6b"
"DIPK1A",3.58828604875015,0.3385367068505,0.593577853488993,0.570332442257767,0.568452240953957,0.682819418003027,"DIPK1A","Ex_L6b"
"RICTOR",7.23343517116113,0.244884623809698,0.43246344309934,0.566255085180565,0.571220388334488,0.684667289409431,"RICTOR","Ex_L6b"
"SORL1",11.3012236911608,-0.237707226711887,0.419927170050706,-0.566067746183662,0.571347728129575,0.684667289409431,"SORL1","Ex_L6b"
"ZNF292",10.7730482888296,0.207637058223642,0.37008215123489,0.561056666825996,0.574758907492102,0.687938004341081,"ZNF292","Ex_L6b"
"GABRD",6.49437044672131,-0.264027155248206,0.476488242114671,-0.554110536025914,0.579503199964762,0.691974826940171,"GABRD","Ex_L6b"
"GCC2",3.3645482146063,-0.371040575981578,0.669322242588931,-0.554352675545933,0.579337507011197,0.691974826940171,"GCC2","Ex_L6b"
"PTCHD4",15.348940766063,-0.183305902441766,0.332196699336425,-0.551799288818723,0.581085874596269,0.693044500552761,"PTCHD4","Ex_L6b"
"AJAP1",5.55400242554931,-0.275765780139685,0.507773099110055,-0.543088597294745,0.587068803192611,0.693621103537874,"AJAP1","Ex_L6b"
"LONRF2",4.24183162619007,-0.321356561475698,0.586166836529288,-0.548233952262568,0.583531271864352,0.693621103537874,"LONRF2","Ex_L6b"
"GUCY1A1",6.15859198239335,-0.27519432943717,0.502116891096297,-0.548068257246484,0.583645035471706,0.693621103537874,"GUCY1A1","Ex_L6b"
"ADCY1",8.33835482727367,-0.222284256912459,0.405051311880116,-0.548780488774836,0.583156101709376,0.693621103537874,"ADCY1","Ex_L6b"
"YWHAZ",3.38782652677338,-0.36300467643172,0.667712136924856,-0.543654452805868,0.586679280900718,0.693621103537874,"YWHAZ","Ex_L6b"
"PKNOX2",9.42637464189093,0.200302354851847,0.368598877756655,0.543415530917824,0.586843734781718,0.693621103537874,"PKNOX2","Ex_L6b"
"MEG3",207.547926080534,-0.0787735430355742,0.144794059991961,-0.544038498816511,0.586414980453632,0.693621103537874,"MEG3","Ex_L6b"
