"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"ENSG00000289228",2.5125158996484,2.25916739498609,0.582751559465184,3.87672475224163,0.000105872012272289,0.00111407329808899,"HECTD2-AS1","In_PVALB"
"PIK3C2A",5.13887655427694,1.31983405830062,0.340720912387511,3.8736514558271,0.000107216722785536,0.00112338986509986,"PIK3C2A","In_PVALB"
"MPRIP",7.25047884465424,-1.24181511704257,0.320585271853906,-3.87358754774135,0.000107244855856789,0.00112338986509986,"MPRIP","In_PVALB"
"PID1",7.05430424308933,-2.24514241487155,0.579811894172188,-3.8721910285697,0.000107861361489052,0.00112473532828742,"PID1","In_PVALB"
"SEPTIN5",2.21466399243352,-2.27579717283125,0.587656219722208,-3.87266755026781,0.000107650621937861,0.00112473532828742,"SEPTIN5","In_PVALB"
"IMMP1L",5.54775041099067,-2.2492804861002,0.581951871506825,-3.86506272464805,0.000111060654550806,0.00115548206958163,"IMMP1L","In_PVALB"
"TMEM175",2.63410151286317,-2.04503314245774,0.530944804696687,-3.85168688791674,0.000117306954151315,0.00121772016144912,"TMEM175","In_PVALB"
"AIG1",13.1548794927191,-1.04515855345803,0.271709735859963,-3.8465995712303,0.000119768470450798,0.001240478382714,"AIG1","In_PVALB"
"CIC",2.7880270067198,1.78086647250662,0.463492670801894,3.84227536850911,0.000121898961971211,0.00125971371238859,"CIC","In_PVALB"
"CYCS",4.23499821060863,-1.8623908503968,0.484950932406425,-3.84036966617475,0.000122849181048632,0.00126669323367593,"CYCS","In_PVALB"
"ARNT",3.71698704802571,1.44468388096944,0.376376176533881,3.83840415797249,0.000123836532765967,0.0012740236149963,"ARNT","In_PVALB"
"SLC3A1",2.08779393730683,2.93286848633596,0.764791970863466,3.83485784117829,0.000125636938314652,0.0012868014415383,"SLC3A1","In_PVALB"
"LINC00632",57.878738124501,1.01395314168164,0.264506328156941,3.83337952156679,0.000126394718587823,0.00129169236800727,"LINC00632","In_PVALB"
"KCNIP4",82.9197063577902,-1.82540862186985,0.476389060692391,-3.83176015674409,0.000127229741281549,0.0012973492866519,"KCNIP4","In_PVALB"
"NIM1K",7.37609849687406,1.23644466911225,0.32288871681295,3.82932138761764,0.00012849710567928,0.00130738004431745,"NIM1K","In_PVALB"
"NAMPT",2.18595328768203,2.08073298632522,0.544362069846467,3.8223327847072,0.000132195119600734,0.0013398707492314,"NAMPT","In_PVALB"
"MRTFA",6.61840221005748,1.17292257580178,0.306933345171234,3.8214244045313,0.000132683087383644,0.0013398707492314,"MRTFA","In_PVALB"
