"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"TMBIM4",2.4818119456912,-2.12301508848786,0.605347441513202,-3.5071017780812,0.000453015843103151,0.00485504858113579,"TMBIM4","In_LAMP5"
"MIR137HG",4.57148576345204,-1.63877356716953,0.467553552257693,-3.50499650629606,0.00045661327522301,0.0048608697492804,"MIR137HG","In_LAMP5"
"CPE",6.53375015238952,-1.28220488303134,0.366434114867262,-3.49914167652162,0.000466758498461705,0.00495230766867869,"CPE","In_LAMP5"
"ANKRD6",6.14314058480674,-1.38209784836463,0.395430043489551,-3.49517663394525,0.000473748122697084,0.00500976835396949,"ANKRD6","In_LAMP5"
"CLCN3",4.86432533649734,-1.37109663638747,0.394171734453893,-3.47842454580631,0.000504370411249121,0.00529838620133977,"CLCN3","In_LAMP5"
"SERPINI1",6.96950618601115,-1.61220557965491,0.464598179117112,-3.47010740058997,0.000520250290963179,0.00538780321685352,"SERPINI1","In_LAMP5"
"TRAPPC6B",1.92558102616423,-2.09427108831326,0.603317009620403,-3.47126146771651,0.000518019331705113,0.00538780321685352,"TRAPPC6B","In_LAMP5"
"ZFC3H1",2.23246021803657,-2.08372402355345,0.604044687793248,-3.44961898624737,0.00056137827276109,0.00572713795576458,"ZFC3H1","In_LAMP5"
"XRCC5",5.6669448792292,-1.48913383005867,0.43335322875196,-3.43630491538581,0.000589706876589574,0.00592125232865809,"XRCC5","In_LAMP5"
"SLC22A23",3.64617664097753,-1.58243690842294,0.461109205765348,-3.43180506621293,0.000599578359350472,0.00598760614246186,"SLC22A23","In_LAMP5"
"CCT3",2.68715321402245,-2.02636703872274,0.591116550060202,-3.42803299707371,0.00060797155822743,0.00603980889589088,"CCT3","In_LAMP5"
"LYPD6",1.51061315912346,-2.79457558542249,0.815481191596308,-3.42690378910161,0.000610505335498527,0.00603980889589088,"LYPD6","In_LAMP5"
"TCEAL2",3.85736828404937,-1.54819077273681,0.455267549620155,-3.4006174479787,0.000672338465094004,0.00656458078035035,"TCEAL2","In_LAMP5"
"NORAD",4.4147194376959,-1.61451693741072,0.47564673339648,-3.3943614536819,0.000687888360716962,0.00669586743780455,"NORAD","In_LAMP5"
"BTBD8",8.68110062338234,-1.18434706631389,0.350440623821365,-3.37959410469947,0.000725929509197901,0.00698076624706018,"BTBD8","In_LAMP5"
"ANAPC5",5.40103981974712,-1.3215649935868,0.391521138243871,-3.37546268769688,0.000736916838669319,0.0070227733457618,"ANAPC5","In_LAMP5"
"HPSE2",2.92422517958762,-1.86588429850077,0.55395039078165,-3.36832382384985,0.000756267130873511,0.0071642805880071,"HPSE2","In_LAMP5"
"TAPT1-AS1",3.04355177896934,-1.61643749196778,0.481782821047764,-3.35511649928159,0.000793315678065587,0.00742683471553754,"TAPT1-AS1","In_LAMP5"
"ENSG00000289731",4.79859937042522,-1.45196440071885,0.433008769189929,-3.35319860481159,0.000798833631348564,0.00745656143279319,"ENSG00000289731","In_LAMP5"
"EIF4A2",8.5842176637414,-1.12050152968397,0.334946579850458,-3.34531413989729,0.000821894233446029,0.0075688729121693,"EIF4A2","In_LAMP5"
"ENSG00000285783",3.88961267070329,-1.4462322755715,0.432349941883693,-3.34505023701508,0.000822676678095159,0.0075688729121693,"ENSG00000285783","In_LAMP5"
"SAT1",3.04951809038175,-1.6821108774217,0.503105437483561,-3.34345596786889,0.00082741823723435,0.0075688729121693,"SAT1","In_LAMP5"
"CAPN7",4.32664122526324,-1.37532824021709,0.41167064928319,-3.34084599572944,0.000835235385116332,0.00761763389921285,"CAPN7","In_LAMP5"
"CPT1C",2.92329762202333,-1.71551247435649,0.514941838148005,-3.33146842471831,0.000863890998482749,0.00783408845632647,"CPT1C","In_LAMP5"
"MIR3936HG",4.7478608092522,-1.79069609464688,0.537795082485802,-3.32969964390509,0.000869397121453182,0.00783935138126198,"MIR3936HG","In_LAMP5"
"BEX2",5.79188722699928,-1.53445964097417,0.461745541320544,-3.32317153856164,0.000890001666444008,0.00797993043462331,"BEX2","In_LAMP5"
"IGF1",5.91850109414505,-1.11617939387168,0.336217325754141,-3.31981521585204,0.000900770492143005,0.00805379909126737,"IGF1","In_LAMP5"
"PARG",2.80688805165464,-1.80026777242681,0.542686604696013,-3.31732487378279,0.000908838713215155,0.0080543696856541,"PARG","In_LAMP5"
"UBAC2",5.14838149098937,-1.26245679027591,0.380606199136613,-3.31696328945701,0.000910015728192793,0.0080543696856541,"UBAC2","In_LAMP5"
"LPIN2",3.26348157954147,-1.66038754710808,0.500910620540263,-3.31473815691361,0.000917290041828287,0.00808790637988764,"LPIN2","In_LAMP5"
"RPL4",2.75743324144658,-1.76674148259412,0.53411760374006,-3.30777617180717,0.000940399377920924,0.00826876027602846,"RPL4","In_LAMP5"
"ZNF10",3.08529801435581,-1.8447094035206,0.563790463196042,-3.27197695587688,0.00106798280518341,0.00913814319596447,"ZNF10","In_LAMP5"
"ARL4C",7.14068563204879,-1.1245219816177,0.344203994335448,-3.26702188273208,0.00108685278976265,0.00924987280699067,"ARL4C","In_LAMP5"
"GUSBP1",6.31912759828721,-1.38530189861725,0.424600446168782,-3.26260113741515,0.00110394773806603,0.0093528372119247,"GUSBP1","In_LAMP5"
"RPL7A",3.9567563121614,-1.36201868269835,0.41775161547287,-3.26035527392664,0.00111272738314774,0.00936290454699282,"RPL7A","In_LAMP5"
"NAALAD2",4.65505134559345,-1.48952758943659,0.459006413023999,-3.24511280708121,0.00117404104582128,0.00973802621684148,"NAALAD2","In_LAMP5"
"RAB27B",2.52638057242844,-1.74962679238981,0.539311316879834,-3.24418705417162,0.00117786368001381,0.00973802621684148,"RAB27B","In_LAMP5"
"SLC16A1-AS1",4.14527383883522,-1.52900788520044,0.471505920624577,-3.24281799722695,0.00118353789652419,0.009759588405794,"SLC16A1-AS1","In_LAMP5"
"ITM2C",6.17971805775961,-1.43363569044451,0.444085890550311,-3.22828471012206,0.00124534959582205,0.010240709194242,"ITM2C","In_LAMP5"
"ELAVL4",7.39147933762656,-1.24487800942843,0.386175031082828,-3.22361082211301,0.00126585306846582,0.0103442845925139,"ELAVL4","In_LAMP5"
"AK3",3.22808163654775,-1.55230540839985,0.482462911699329,-3.21746059802261,0.00129330789782716,0.0105283862884497,"AK3","In_LAMP5"
"GRM8",6.19255211458495,-1.33179147796569,0.414595726691557,-3.21226532794559,0.00131692688903661,0.0106933119586825,"GRM8","In_LAMP5"
"ST6GALNAC5",7.79850967364242,-1.32159592818078,0.412355564557036,-3.20499113332076,0.00135066641276863,0.0109116020097527,"ST6GALNAC5","In_LAMP5"
"ITGA9-AS1",2.55809069742682,-1.78159318200231,0.558224441277752,-3.19153560873172,0.00141518665593969,0.0113179375021509,"ITGA9-AS1","In_LAMP5"
