"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"MIR137HG",8.82061219728002,-1.23402440725335,0.310194503240224,-3.97822783564182,6.94308257931288e-05,0.000576598788156425,"MIR137HG","In_SST"
"GDI1",11.9736379490978,-1.1967365613277,0.301113009525104,-3.97437680695071,7.0563774046136e-05,0.000581940039501246,"GDI1","In_SST"
"PATJ",8.13889656822543,-1.37607828275476,0.34724961109214,-3.96279286944869,7.40780482671678e-05,0.00060555408793608,"PATJ","In_SST"
"TMEM135",6.83773689764887,-1.58953067977701,0.405689791885879,-3.91809385291151,8.92519574148936e-05,0.000706693436648747,"TMEM135","In_SST"
"KIDINS220",10.082283336305,-1.31974455996669,0.338142701118559,-3.90292191906271,9.50383687697586e-05,0.000747956852639309,"KIDINS220","In_SST"
"TAOK3",8.60913638623577,-1.28248859903149,0.328653299587476,-3.90225383600672,9.53011391629475e-05,0.000747956852639309,"TAOK3","In_SST"
"AVL9",8.98329092339188,-1.10528551876541,0.286812243745848,-3.85369015049732,0.000116350823805475,0.000893524283460967,"AVL9","In_SST"
"FLRT2",17.4993310325537,-1.69935827304659,0.44132268937761,-3.850602549901,0.000117827580048908,0.000900989910823666,"FLRT2","In_SST"
"NCAM2",57.5086309843621,-1.11065409505883,0.289283250162829,-3.83933080962578,0.000123370110975204,0.000939348968640628,"NCAM2","In_SST"
"DZIP3",7.66251539076775,-1.28497973324868,0.336016610624507,-3.82415539178395,0.000131221139038497,0.000986506710539943,"DZIP3","In_SST"
"EIF4A2",13.4390923970304,-1.19682008586292,0.31339062947476,-3.81894024039193,0.000134026223377678,0.00100337032218383,"EIF4A2","In_SST"
"KCNT1",8.45631741087923,-1.33033684606223,0.34944764854809,-3.80697037621975,0.000140679588960341,0.00104878248888805,"KCNT1","In_SST"
"HDAC8",14.7270090066272,-1.4854837402286,0.394967706296812,-3.76102581691144,0.00016921796174101,0.00123070741624673,"HDAC8","In_SST"
"TRMT11",20.9709200212144,-1.17121969927229,0.313745561911806,-3.73302395780668,0.000189194591141552,0.0013566543874829,"TRMT11","In_SST"
"KIFAP3",8.53078715587681,-1.06480329830145,0.286823771314326,-3.71239557105797,0.00020530677953248,0.00143993519785838,"KIFAP3","In_SST"
"ARL6IP5",6.62001090816304,-1.24768058631014,0.33600175878217,-3.7133156410619,0.000204561495229777,0.00143993519785838,"ARL6IP5","In_SST"
"ZNF532",6.92049049351858,-1.21022502119207,0.325863240504283,-3.71390470222788,0.000204085673206696,0.00143993519785838,"ZNF532","In_SST"
"CCDC171",8.24998114551432,-1.12010126128616,0.301972983335412,-3.70927640252515,0.000207852423659781,0.00144686355728865,"CCDC171","In_SST"
"TTLL11",6.14535926248253,-1.27831174929852,0.34580616479229,-3.69661353511828,0.000218494568192227,0.00150046942887393,"TTLL11","In_SST"
"EML6",11.4581882915512,-1.00153344676352,0.273992142777155,-3.65533637794167,0.000256844981585452,0.00171438024157318,"EML6","In_SST"
"KCNJ3",7.01709239523728,-1.16409673800676,0.323310696007074,-3.60055127276484,0.00031754319961775,0.00205805984138903,"KCNJ3","In_SST"
"PTGDS",7.83599841338132,-1.1433443297165,0.317547914632415,-3.60054113735876,0.00031755557899898,0.00205805984138903,"PTGDS","In_SST"
"CCDC144A",8.47699084782214,-1.07553931308575,0.298990093777523,-3.59724062926997,0.00032161093298178,0.00207680405366715,"CCDC144A","In_SST"
"GTDC1",9.94149715628245,-1.16590361057531,0.329669638227385,-3.53658170295665,0.000405341103086893,0.00253497912280787,"GTDC1","In_SST"
"DIS3L2",7.36711088849331,-1.10115597700186,0.311639620360041,-3.53342741121838,0.000410208717994467,0.00256093589503189,"DIS3L2","In_SST"
"OAZ1",6.0252161058036,-2.21122190661784,0.627495152278948,-3.52388683575815,0.000425265832638989,0.00262737766151182,"OAZ1","In_SST"
"NNT",7.68590807338887,-1.14342014829019,0.326136380494564,-3.50595706788757,0.000454968599175038,0.00278678021896065,"NNT","In_SST"
"BIN1",8.64536802373371,-1.17348624920674,0.335565918804526,-3.4970364493133,0.000470457547811161,0.00286201687092616,"BIN1","In_SST"
